Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
07/10/2019;100;0;81;5,1
07/10/2019;200;0;83;4,8
07/10/2019;300;0;85;4,7
07/10/2019;400;0;87;3,2
07/10/2019;500;0;89;2,8
07/10/2019;600;0;90;2,8
07/10/2019;700;0;90;2,7
07/10/2019;800;0;91;3,1
07/10/2019;900;0;92;1,5
07/10/2019;1000;0;90;2,6
07/10/2019;1100;0;83;2,2
07/10/2019;1200;0;76;1,6
07/10/2019;1300;0;67;1,1
07/10/2019;1400;0;57;2,2
07/10/2019;1500;0;53;2,5
07/10/2019;1600;0;48;2,3
07/10/2019;1700;0;43;2,4
07/10/2019;1800;0;43;3,1
07/10/2019;1900;0;38;3,1
07/10/2019;2000;0;41;2,5
07/10/2019;2100;0;45;2
07/10/2019;2200;0;45;2,6
07/10/2019;2300;0;50;2,8
08/10/2019;0;0;53;4,5
08/10/2019;100;0;56;5
08/10/2019;200;0;60;4,6
08/10/2019;300;0;63;3,9
08/10/2019;400;0;66;4,2
08/10/2019;500;0;69;3,6
08/10/2019;600;0;71;2,4
08/10/2019;700;0;71;2,8
08/10/2019;800;0;77;1,8
08/10/2019;900;0,6;89;2,4
08/10/2019;1000;0;84;2,7
08/10/2019;1100;0;83;4,5
08/10/2019;1200;0;80;2,7
08/10/2019;1300;0;75;2,7
08/10/2019;1400;0;65;1,4
08/10/2019;1500;0;60;1,3
08/10/2019;1600;0;57;1,6
08/10/2019;1700;0;56;1,5
08/10/2019;1800;0;57;1,5
08/10/2019;1900;0,2;84;3
08/10/2019;2000;0;86;5,7
08/10/2019;2100;0;82;4,6
08/10/2019;2200;0,6;91;3,2
08/10/2019;2300;0,2;93;2
09/10/2019;0;1,4;94;2,9
09/10/2019;100;0,8;92;2
09/10/2019;200;0,8;95;3
09/10/2019;300;0;95;2,6
09/10/2019;400;0,4;94;1,8
09/10/2019;500;0,4;95;1,7
09/10/2019;600;0;94;3,8
09/10/2019;700;0;94;2,6
09/10/2019;800;0;95;2,3
09/10/2019;900;0;96;2,5
09/10/2019;1000;0;96;3,1
09/10/2019;1100;0,2;95;2,3
09/10/2019;1200;0;89;3,6
09/10/2019;1300;0;82;4
09/10/2019;1400;0;73;3,1
09/10/2019;1500;0;66;2,6
09/10/2019;1600;0;63;1,7
09/10/2019;1700;0;61;2,7
09/10/2019;1800;0;59;2,1
09/10/2019;1900;0;58;2,9
09/10/2019;2000;0;58;2,7
09/10/2019;2100;0;62;1,6
09/10/2019;2200;0;68;1,4
09/10/2019;2300;0;69;1,7
10/10/2019;0;0;71;2,3
10/10/2019;100;0;74;2
10/10/2019;200;0;79;2,7
10/10/2019;300;0;78;1,2
10/10/2019;400;0;79;2,2
10/10/2019;500;0;83;2
10/10/2019;600;0;84;1,5
10/10/2019;700;0;83;3
10/10/2019;800;0;79;2,3
10/10/2019;900;0;81;2,7
10/10/2019;1000;0;82;3,4
10/10/2019;1100;0;80;4,1
10/10/2019;1200;0;73;3,2
10/10/2019;1300;0;69;3,7
10/10/2019;1400;0;66;3,6
10/10/2019;1500;0;58;4,1
10/10/2019;1600;0;56;4,7
10/10/2019;1700;0;54;4,7
10/10/2019;1800;0;56;4,5
10/10/2019;1900;0;54;3
10/10/2019;2000;0;53;3,9
10/10/2019;2100;0;59;3,1
10/10/2019;2200;0;61;2,1
10/10/2019;2300;0;68;2,1
11/10/2019;0;0;74;1,7
11/10/2019;100;0;79;2,4
11/10/2019;200;0;84;2,1
11/10/2019;300;0;85;3
11/10/2019;400;0;84;2,7
11/10/2019;500;0;84;2,5
11/10/2019;600;0;84;3,2
11/10/2019;700;0;85;2,9
11/10/2019;800;0;88;3,3
11/10/2019;900;0;90;3,3
11/10/2019;1000;0;90;2,8
11/10/2019;1100;0;86;4,3
11/10/2019;1200;0;67;5,4
11/10/2019;1300;0;55;4,9
11/10/2019;1400;0;44;4,5
11/10/2019;1500;0;36;4,4
11/10/2019;1600;0;31;4,2
11/10/2019;1700;0;28;5,1
11/10/2019;1800;0;30;4
11/10/2019;1900;0;32;4,5
11/10/2019;2000;0;58;4,7
11/10/2019;2100;0;53;0,3
11/10/2019;2200;0;52;0,5
11/10/2019;2300;0;53;2,4
12/10/2019;0;0;53;2,4
12/10/2019;100;0;58;2,6
12/10/2019;200;0;60;2,1
12/10/2019;300;0;63;2,7
12/10/2019;400;0;64;2,7
12/10/2019;500;0;65;2,1
12/10/2019;600;0;68;2,4
12/10/2019;700;0;72;1,1
12/10/2019;800;0;74;1,3
12/10/2019;900;0;75;1,4
12/10/2019;1000;0;74;1,1
12/10/2019;1100;0;73;3,1
12/10/2019;1200;0;57;4,1
12/10/2019;1300;0;41;5,1
12/10/2019;1400;0;31;4,6
12/10/2019;1500;0;29;4,9
12/10/2019;1600;0;26;3,7
12/10/2019;1700;0;27;2,6
12/10/2019;1800;0;27;3,1
12/10/2019;1900;0;26;5
12/10/2019;2000;0;27;1,5
12/10/2019;2100;0;28;1,7
12/10/2019;2200;0;35;1,8
12/10/2019;2300;0;39;2,3
13/10/2019;0;0;41;2,3
13/10/2019;100;0;47;2,5
13/10/2019;200;0;51;2,8
13/10/2019;300;0;53;0,4
13/10/2019;400;0;54;1,5
13/10/2019;500;0;63;0,4
13/10/2019;600;0;60;1
13/10/2019;700;0;60;0,2
13/10/2019;800;0;64;1,6
13/10/2019;900;0;65;2,2
13/10/2019;1000;0;63;0,2
13/10/2019;1100;0;57;2,1
13/10/2019;1200;0;49;1,7
13/10/2019;1300;0;33;3,1
13/10/2019;1400;0;28;4
13/10/2019;1500;0;25;2,9
13/10/2019;1600;0;25;3,1
13/10/2019;1700;0;33;3,5
13/10/2019;1800;0;53;4
13/10/2019;1900;0;55;2,7
13/10/2019;2000;0;42;2,6
13/10/2019;2100;0;51;3,1
13/10/2019;2200;0;62;2,1
13/10/2019;2300;0;62;1,5
14/10/2019;0;0;61;1,2
14/10/2019;100;0;68;1,5
14/10/2019;200;0;66;3,1
14/10/2019;300;0;68;2,3
14/10/2019;400;0;67;1
14/10/2019;500;0;77;1,2
14/10/2019;600;0;79;0,3
14/10/2019;700;0;80;2,2
14/10/2019;800;0;81;1,6
14/10/2019;900;0;91;1,5
14/10/2019;1000;0;87;0,5
14/10/2019;1100;0;75;0,5
14/10/2019;1200;0;60;1,9
14/10/2019;1300;0;50;1
14/10/2019;1400;0;37;2,2
14/10/2019;1500;0;28;2,9
14/10/2019;1600;0;24;2,6
14/10/2019;1700;0;24;2,2
14/10/2019;1800;0;22;4,6
14/10/2019;1900;0;23;3,5
14/10/2019;2000;0;20;2,2
14/10/2019;2100;0;23;1,8
14/10/2019;2200;0;31;1,6
14/10/2019;2300;0;42;2,1
15/10/2019;0;0;48;2,4
15/10/2019;100;0;47;1,6
15/10/2019;200;0;55;1,8
15/10/2019;300;0;47;2,8
15/10/2019;400;0;61;0,5
15/10/2019;500;0;67;1,6
15/10/2019;600;0;68;1,7
15/10/2019;700;0;66;3
15/10/2019;800;0;66;2,5
15/10/2019;900;0;71;3
15/10/2019;1000;0;72;4,7
15/10/2019;1100;0;66;6,7
15/10/2019;1200;0;59;4,3
15/10/2019;1300;0;50;3,9
15/10/2019;1400;0;43;3,3
15/10/2019;1500;0;34;1,8
15/10/2019;1600;0;29;1,2
15/10/2019;1700;0;25;2,7
15/10/2019;1800;0;25;4
15/10/2019;1900;0;24;3,2
15/10/2019;2000;0;29;5,3
15/10/2019;2100;0;33;3,4
15/10/2019;2200;0;42;3,1
15/10/2019;2300;0;45;2,8
16/10/2019;0;0;50;4
16/10/2019;100;0;53;3,5
16/10/2019;200;0;56;4,2
16/10/2019;300;0;59;4,4
16/10/2019;400;0;62;5,3
16/10/2019;500;0;64;5,6
16/10/2019;600;0;66;4
16/10/2019;700;0;69;5,4
16/10/2019;800;0;71;4,1
16/10/2019;900;0;72;3
16/10/2019;1000;0;72;3,3
16/10/2019;1100;0;72;3
16/10/2019;1200;0;68;4,5
16/10/2019;1300;0;53;4
16/10/2019;1400;0;44;3,1
16/10/2019;1500;0;34;3,1
16/10/2019;1600;0;27;3
16/10/2019;1700;0;23;2,4
16/10/2019;1800;0;23;1,9
16/10/2019;1900;0;22;1,8
16/10/2019;2000;0;25;2,6
16/10/2019;2100;0;30;2,4
16/10/2019;2200;0;32;2,3
16/10/2019;2300;0;33;2,4
17/10/2019;0;0;33;3,8
17/10/2019;100;0;38;2,5
17/10/2019;200;0;42;1,7
17/10/2019;300;0;43;2,6
17/10/2019;400;0;43;3,4
17/10/2019;500;0;46;2,8
17/10/2019;600;0;49;3,4
17/10/2019;700;0;53;2,9
17/10/2019;800;0;58;3,9
17/10/2019;900;0;60;2,6
17/10/2019;1000;0;60;3
17/10/2019;1100;0;60;5,2
17/10/2019;1200;0;54;5,4
17/10/2019;1300;0;45;5,6
17/10/2019;1400;0;34;4,6
17/10/2019;1500;0;29;3,7
17/10/2019;1600;0;24;3,3
17/10/2019;1700;0;21;3,2
17/10/2019;1800;0;22;2,3
17/10/2019;1900;0;38;2,6
17/10/2019;2000;0;28;1,7
17/10/2019;2100;0;28;1,8
17/10/2019;2200;0;32;1,9
17/10/2019;2300;0;37;2
18/10/2019;0;0;37;1,9
18/10/2019;100;0;39;2,4
18/10/2019;200;0;44;1,9
18/10/2019;300;0;44;2,9
18/10/2019;400;0;45;2,8
18/10/2019;500;0;46;1,9
18/10/2019;600;0;55;3,7
18/10/2019;700;0;66;2,3
18/10/2019;800;0;65;4,1
18/10/2019;900;0;63;2,8
18/10/2019;1000;0;63;2,3
18/10/2019;1100;0;58;2,3
18/10/2019;1200;0;49;3,1
18/10/2019;1300;0;44;2,8
18/10/2019;1400;0;34;3,9
18/10/2019;1500;0;30;4,8
18/10/2019;1600;0;26;3,6
18/10/2019;1700;0;27;2,6
18/10/2019;1800;0;32;5,3
18/10/2019;1900;0;31;2,6
18/10/2019;2000;0;34;1,9
18/10/2019;2100;0;43;2,9
18/10/2019;2200;0;48;2,7
18/10/2019;2300;0;61;1,1
19/10/2019;0;0;72;3,1
19/10/2019;100;0;73;3,2
19/10/2019;200;0,4;75;4,2
19/10/2019;300;1,4;79;3,4
19/10/2019;400;0,2;84;4,7
19/10/2019;500;0;85;4,9
19/10/2019;600;0,4;84;4
19/10/2019;700;0;84;4,2
19/10/2019;800;0;83;4,8
19/10/2019;900;0;83;3,6
19/10/2019;1000;0;82;3,5
19/10/2019;1100;0;84;2,1
19/10/2019;1200;0;81;4,5
19/10/2019;1300;0;77;4,9
19/10/2019;1400;0;70;4,1
19/10/2019;1500;0;61;1,9
19/10/2019;1600;0;50;1,9
19/10/2019;1700;0;40;2,9
19/10/2019;1800;0;39;3,1
19/10/2019;1900;0;37;2
19/10/2019;2000;0;39;2,8
19/10/2019;2100;0;46;2,6
19/10/2019;2200;0;47;2,7
19/10/2019;2300;0;47;1,8
20/10/2019;0;0;57;2
20/10/2019;100;0;55;1,7
20/10/2019;200;0;60;1,7
20/10/2019;300;0;70;2,2
20/10/2019;400;0;67;3,8
20/10/2019;500;0;71;3,5
20/10/2019;600;0;73;3,2
20/10/2019;700;0;71;1,6
20/10/2019;800;0;72;2,1
20/10/2019;900;0;75;3
20/10/2019;1000;0;75;4,2
20/10/2019;1100;0;71;3,5
20/10/2019;1200;0;70;3,9
20/10/2019;1300;0;64;3,3
20/10/2019;1400;0;59;3
20/10/2019;1500;0;51;2,5
20/10/2019;1600;0;41;1,7
20/10/2019;1700;0;40;2,2
20/10/2019;1800;0;39;4,2
20/10/2019;1900;0;40;4,3
20/10/2019;2000;0;39;3,8
20/10/2019;2100;0;48;2,8
20/10/2019;2200;0;51;2,8
20/10/2019;2300;0;54;3,2
21/10/2019;0;0;70;6,1
21/10/2019;100;0,2;90;4,2
21/10/2019;200;1,6;96;4,8
21/10/2019;300;4,8;96;1
21/10/2019;400;2,2;96;1,6
21/10/2019;500;0,2;95;1,8
21/10/2019;600;0,2;96;2,9
21/10/2019;700;0,2;96;2,3
21/10/2019;800;0;96;3,2
21/10/2019;900;0;95;4,2
21/10/2019;1000;0;95;2,7
21/10/2019;1100;0;95;2,8
21/10/2019;1200;0;91;4,3
21/10/2019;1300;0;87;4,1
21/10/2019;1400;0;79;4,1
21/10/2019;1500;0;69;4,1
21/10/2019;1600;0;60;4,4
21/10/2019;1700;0;50;4,2
21/10/2019;1800;0;57;4,8
21/10/2019;1900;26,2;100;6,8
21/10/2019;2000;4,6;100;5,4
21/10/2019;2100;2,8;95;1,1
21/10/2019;2200;1,6;96;2,6
21/10/2019;2300;0;96;3,3
22/10/2019;0;0;96;2,4
22/10/2019;100;0;96;1,6
22/10/2019;200;0;97;2,3
22/10/2019;300;0;97;0,9
22/10/2019;400;0;98;0,5
22/10/2019;500;0;98;0,6
22/10/2019;600;0;98;1,2
22/10/2019;700;0;98;1,1
22/10/2019;800;0;98;0,7
22/10/2019;900;0;98;1,5
22/10/2019;1000;0;96;0,9
22/10/2019;1100;0;94;1,9
22/10/2019;1200;0;91;1,5
22/10/2019;1300;0;89;2,1
22/10/2019;1400;0;86;0,9
22/10/2019;1500;0;80;1,2
22/10/2019;1600;0;76;0,5
22/10/2019;1700;0;74;0,7
22/10/2019;1800;0;76;0,7
22/10/2019;1900;0;90;0,5
22/10/2019;2000;0,2;87;1
22/10/2019;2100;0;84;0,5
22/10/2019;2200;0;94;1,2
22/10/2019;2300;0;94;1,6
23/10/2019;0;0;94;0,8
23/10/2019;100;0;94;1,8
23/10/2019;200;0;90;1,4
23/10/2019;300;0;91;1,8
23/10/2019;400;0;94;1,4
23/10/2019;500;0;91;1,6
23/10/2019;600;0;91;1,9
23/10/2019;700;0;92;2,5
23/10/2019;800;0;92;2,7
23/10/2019;900;0;93;1,8
23/10/2019;1000;0;93;1,4
23/10/2019;1100;0;88;1,9
23/10/2019;1200;0;76;2,8
23/10/2019;1300;0;69;2
23/10/2019;1400;0;63;2
23/10/2019;1500;0;60;2,5
23/10/2019;1600;0;56;0,9
23/10/2019;1700;0;53;1,4
23/10/2019;1800;0;52;3,9
23/10/2019;1900;0;53;1,6
23/10/2019;2000;0;48;3,4
23/10/2019;2100;0;51;2,3
23/10/2019;2200;0;58;2,1
23/10/2019;2300;0;62;2,3
24/10/2019;0;0;67;2,2
24/10/2019;100;0;68;2
24/10/2019;200;0;70;2
24/10/2019;300;0;68;1,7
24/10/2019;400;0;74;1,6
24/10/2019;500;0;74;1,9
24/10/2019;600;0;73;2,4
24/10/2019;700;0;76;3,6
24/10/2019;800;0;80;3,2
24/10/2019;900;0;82;2,9
24/10/2019;1000;0;84;3,2
24/10/2019;1100;0;82;4,1
24/10/2019;1200;0;68;3,2
24/10/2019;1300;0;58;1,2
24/10/2019;1400;0;46;0,8
24/10/2019;1500;0;41;2,8
24/10/2019;1600;0;40;2,8
24/10/2019;1700;0;37;1,3
24/10/2019;1800;0;34;3,9
24/10/2019;1900;0;32;4
24/10/2019;2000;0;30;3,5
24/10/2019;2100;0;36;1,9
24/10/2019;2200;0;41;2,2
24/10/2019;2300;0;39;1,8
25/10/2019;0;0;39;3,2
25/10/2019;100;0;41;2,5
25/10/2019;200;0;45;2,1
25/10/2019;300;0;49;1,9
25/10/2019;400;0;51;2,2
25/10/2019;500;0;51;2
25/10/2019;600;0;57;2,4
25/10/2019;700;0;66;2,1
25/10/2019;800;0;67;2,6
25/10/2019;900;0;59;2,6
25/10/2019;1000;0;61;3,8
25/10/2019;1100;0;62;4,3
25/10/2019;1200;0;61;4,7
25/10/2019;1300;0;54;3,4
25/10/2019;1400;0;47;2,3
25/10/2019;1500;0;39;2,6
25/10/2019;1600;0;33;2,8
25/10/2019;1700;0;28;2,6
25/10/2019;1800;0;27;3
25/10/2019;1900;0;29;4
25/10/2019;2000;0;28;2,6
25/10/2019;2100;0;33;1,4
25/10/2019;2200;0;40;1,9
25/10/2019;2300;0;38;1,9
26/10/2019;0;0;38;2
26/10/2019;100;0;39;2
26/10/2019;200;0;53;2,3
26/10/2019;300;0;47;2
26/10/2019;400;0;62;2,7
26/10/2019;500;0;63;0,7
26/10/2019;600;0;62;1,6
26/10/2019;700;0;67;1,5
26/10/2019;800;0;67;1,8
26/10/2019;900;0;66;2
26/10/2019;1000;0;69;0,4
26/10/2019;1100;0;63;1,6
26/10/2019;1200;0;52;2,7
26/10/2019;1300;0;42;3,5
26/10/2019;1400;0;37;5,6
26/10/2019;1500;0;35;3,7
26/10/2019;1600;0;29;2,3
26/10/2019;1700;0;29;1,5
26/10/2019;1800;0;26;2,3
26/10/2019;1900;0;26;2,2
26/10/2019;2000;0;27;1
26/10/2019;2100;0;34;0
26/10/2019;2200;0;37;0
26/10/2019;2300;0;50;2,1
27/10/2019;0;0;49;0,7
27/10/2019;100;0;52;1,8
27/10/2019;200;0;59;2,8
27/10/2019;300;0;50;2,3
27/10/2019;400;0;51;2,2
27/10/2019;500;0;59;3,7
27/10/2019;600;0;62;2,9
27/10/2019;700;0;67;3
27/10/2019;800;0;70;2,3
27/10/2019;900;0;78;2,4
27/10/2019;1000;0;78;4,1
27/10/2019;1100;0;67;4,1
27/10/2019;1200;0;54;4,8
27/10/2019;1300;0;43;4
27/10/2019;1400;0;37;3,4
27/10/2019;1500;0;33;3,8
27/10/2019;1600;0;30;4,5
27/10/2019;1700;0;30;4,6
27/10/2019;1800;0;30;4,8
27/10/2019;1900;0;28;4,2
27/10/2019;2000;0;28;3,7
27/10/2019;2100;0;33;1,9
27/10/2019;2200;0;42;2,4
27/10/2019;2300;0;49;2,6
28/10/2019;0;0;46;2,7
28/10/2019;100;0;54;7,4
28/10/2019;200;0;57;2,1
28/10/2019;300;0;61;2,6
28/10/2019;400;0;64;2,7
28/10/2019;500;0;63;3,4
28/10/2019;600;0;68;2,3
28/10/2019;700;0;68;2,1
28/10/2019;800;0;73;3,6
28/10/2019;900;0;77;5,5
28/10/2019;1000;0;79;4,5
28/10/2019;1100;0;86;2,6
28/10/2019;1200;0;87;6
28/10/2019;1300;0;76;6,7
28/10/2019;1400;0;72;8
28/10/2019;1500;0;65;5,1
28/10/2019;1600;0;58;5,4
28/10/2019;1700;0;41;5,1
28/10/2019;1800;0;36;4,9
28/10/2019;1900;0;35;3,1
28/10/2019;2000;0;36;2,5
28/10/2019;2100;0;42;1,4
28/10/2019;2200;0;50;1,6
28/10/2019;2300;0;58;2,2
29/10/2019;0;0;61;2,2
29/10/2019;100;0;62;3,1
29/10/2019;200;0;70;1
29/10/2019;300;0;76;1,5
29/10/2019;400;0;77;2,7
29/10/2019;500;0;78;3,1
29/10/2019;600;0;80;2,4
29/10/2019;700;0;82;3
29/10/2019;800;0;84;3,4
29/10/2019;900;0;85;2,6
29/10/2019;1000;0;84;1,1
29/10/2019;1100;0;73;2,7
29/10/2019;1200;0;60;4
29/10/2019;1300;0;53;3,3
29/10/2019;1400;0;46;3,7
29/10/2019;1500;0;41;4
29/10/2019;1600;0;35;2,9
29/10/2019;1700;0;33;2,8
29/10/2019;1800;0;32;4,3
29/10/2019;1900;0;32;2,1
29/10/2019;2000;0;43;0,4
29/10/2019;2100;0;45;1
29/10/2019;2200;0;53;1,9
29/10/2019;2300;0;48;1,7
30/10/2019;0;0;54;2,4
30/10/2019;100;0;54;2
30/10/2019;200;0;53;2,7
30/10/2019;300;0;64;3
30/10/2019;400;0;71;2,8
30/10/2019;500;0;73;2,6
30/10/2019;600;0;78;3,3
30/10/2019;700;0;78;4,4
30/10/2019;800;0;75;1,2
30/10/2019;900;0;73;2,1
30/10/2019;1000;0;72;1,3
30/10/2019;1100;0;62;3,5
30/10/2019;1200;0;49;5
30/10/2019;1300;0;41;5,4
30/10/2019;1400;0;41;4,4
30/10/2019;1500;0;32;3
30/10/2019;1600;0;29;2,4
30/10/2019;1700;0;28;2,7
30/10/2019;1800;0;27;3,3
30/10/2019;1900;0;27;2,3
30/10/2019;2000;0;27;2,2
30/10/2019;2100;0;33;1,7
30/10/2019;2200;0;39;1,2
30/10/2019;2300;0;43;1,9
31/10/2019;0;0;46;2
31/10/2019;100;0;55;2,1
31/10/2019;200;0;51;2,4
31/10/2019;300;0;50;2,1
31/10/2019;400;0;61;2,1
31/10/2019;500;0;63;5,9
31/10/2019;600;0;73;5,1
31/10/2019;700;0,4;81;1,4
31/10/2019;800;0;85;3,9
31/10/2019;900;0;84;1,9
31/10/2019;1000;0;81;2,8
31/10/2019;1100;0;76;3,2
31/10/2019;1200;0;61;4,7
31/10/2019;1300;0;48;3,5
31/10/2019;1400;0;45;2,6
31/10/2019;1500;0;34;1,6
31/10/2019;1600;0;33;1,2
31/10/2019;1700;0;30;1,9
31/10/2019;1800;0;29;2,3
31/10/2019;1900;0;28;2,5
31/10/2019;2000;0;31;3,2
31/10/2019;2100;0;33;2,7
31/10/2019;2200;0;43;1,5
31/10/2019;2300;0;47;2
01/11/2019;0;0;48;1,9
01/11/2019;100;0;51;1,6
01/11/2019;200;0;55;1,2
01/11/2019;300;0;62;1,4
01/11/2019;400;0;68;2,1
01/11/2019;500;0;69;1,9
01/11/2019;600;0;71;3,4
01/11/2019;700;0;76;2,7
01/11/2019;800;0;77;1,8
01/11/2019;900;0;77;2,7
01/11/2019;1000;0;71;3,9
01/11/2019;1100;0;67;4,6
01/11/2019;1200;0;62;5,2
01/11/2019;1300;0;55;4,4
01/11/2019;1400;0;45;3,7
01/11/2019;1500;0;40;2,9
01/11/2019;1600;0;34;3
01/11/2019;1700;0;34;3,1
01/11/2019;1800;0;35;1,7
01/11/2019;1900;0;38;2,2
01/11/2019;2000;0;32;2,6
01/11/2019;2100;0;33;1,6
01/11/2019;2200;0;40;1,4
01/11/2019;2300;0;46;1,6
02/11/2019;0;0;65;6,2
02/11/2019;100;0;75;4,5
02/11/2019;200;0;81;3,7
02/11/2019;300;0;82;2
02/11/2019;400;0;86;1,7
02/11/2019;500;0;86;2,7
02/11/2019;600;0;86;2,6
02/11/2019;700;0;82;3,7
02/11/2019;800;0;85;2,2
02/11/2019;900;0;88;1,6
02/11/2019;1000;0;88;3,5
02/11/2019;1100;0;77;4,6
02/11/2019;1200;0;63;4,1
02/11/2019;1300;0;52;3,8
02/11/2019;1400;0;47;3,4
02/11/2019;1500;0;44;4,1
02/11/2019;1600;0;37;3,5
02/11/2019;1700;0;33;1,7
02/11/2019;1800;0;31;3,2
02/11/2019;1900;0;31;2,6
02/11/2019;2000;0;33;1,2
02/11/2019;2100;0;40;1,3
02/11/2019;2200;0;49;1,5
02/11/2019;2300;0;52;1,8
03/11/2019;0;0;47;2
03/11/2019;100;0;54;0,8
03/11/2019;200;0;63;1,6
03/11/2019;300;0;63;2,1
03/11/2019;400;0;63;2,3
03/11/2019;500;0;66;2,5
03/11/2019;600;0;65;3
03/11/2019;700;0;69;3
03/11/2019;800;0;72;2,9
03/11/2019;900;0;76;2,8
03/11/2019;1000;0;75;2,7
03/11/2019;1100;0;66;4,9
03/11/2019;1200;0;53;5,1
03/11/2019;1300;0;46;4,2
03/11/2019;1400;0;41;3,3
03/11/2019;1500;0;35;3,4
03/11/2019;1600;0;35;4,4
03/11/2019;1700;0;32;2
03/11/2019;1800;0;30;2,4
03/11/2019;1900;0;29;2,8
03/11/2019;2000;0;32;3,5
03/11/2019;2100;0;52;4,2
03/11/2019;2200;0;51;2,8
03/11/2019;2300;0;57;2,1
04/11/2019;0;0;59;4,9
04/11/2019;100;0;60;2,4
04/11/2019;200;0;69;0,7
04/11/2019;300;0;71;1,5
04/11/2019;400;0;70;0,3
04/11/2019;500;0;72;0
04/11/2019;600;0;76;0,3
04/11/2019;700;0;77;0,5
04/11/2019;800;0;79;1,5
04/11/2019;900;0;82;1
04/11/2019;1000;0;82;1,8
04/11/2019;1100;0;72;3,2
04/11/2019;1200;0;63;3,2
04/11/2019;1300;0;52;2,3
04/11/2019;1400;0;47;2,7
04/11/2019;1500;0;43;2,8
04/11/2019;1600;0;37;4,6
04/11/2019;1700;0;33;4,2
04/11/2019;1800;0;42;3
04/11/2019;1900;0;33;3,4
04/11/2019;2000;0;31;4
04/11/2019;2100;0;39;5,5
04/11/2019;2200;0;44;2,2
04/11/2019;2300;0;49;1,8
05/11/2019;0;0;57;0,8
05/11/2019;100;0;58;0,7
05/11/2019;200;0;64;2,7
05/11/2019;300;0;62;1,6
05/11/2019;400;0;63;2,6
05/11/2019;500;0;65;1,3
05/11/2019;600;0;68;2,2
05/11/2019;700;0;70;1,7
05/11/2019;800;0;71;0,7
05/11/2019;900;0;76;1,9
05/11/2019;1000;0;76;1,4
05/11/2019;1100;0;70;3,1
05/11/2019;1200;0;62;3,8
05/11/2019;1300;0;48;5,8
05/11/2019;1400;0;39;5,9
05/11/2019;1500;0;33;4
05/11/2019;1600;0;34;3,7
05/11/2019;1700;0;34;2,7
05/11/2019;1800;0;30;1,3
05/11/2019;1900;0;30;1,8
05/11/2019;2000;0;50;8,3
05/11/2019;2100;0;54;4,1
05/11/2019;2200;0;63;1,4
05/11/2019;2300;0;69;1,3
06/11/2019;0;0;68;3,2
06/11/2019;100;0;68;3,9
06/11/2019;200;0,2;92;5,3
06/11/2019;300;0,8;94;4,9
06/11/2019;400;4;96;6,4
06/11/2019;500;0,8;96;4,9
06/11/2019;600;0;95;4,2
06/11/2019;700;0;95;3,3
06/11/2019;800;0;94;4,3
06/11/2019;900;0;95;3,3
06/11/2019;1000;0;94;4,8
06/11/2019;1100;0;91;5
06/11/2019;1200;0;80;4,7
06/11/2019;1300;0;74;4,5
06/11/2019;1400;0;66;2,6
06/11/2019;1500;0;64;2,8
06/11/2019;1600;0;61;3,7
06/11/2019;1700;0;57;3,2
06/11/2019;1800;0;53;3,8
06/11/2019;1900;0;56;3,6
06/11/2019;2000;0;62;5,1
06/11/2019;2100;0;71;4
06/11/2019;2200;0;73;1,6
06/11/2019;2300;0,4;84;0,3
07/11/2019;0;0,4;93;4,6
07/11/2019;100;0;90;3,5
07/11/2019;200;0;91;4,7
07/11/2019;300;0;88;2,4
07/11/2019;400;0;89;1,9
07/11/2019;500;0;89;2,8
07/11/2019;600;0;85;2,6
07/11/2019;700;0;86;3,4
07/11/2019;800;0;85;2,3
07/11/2019;900;0;86;1,4
07/11/2019;1000;0;86;2,6
07/11/2019;1100;0;84;1,8
07/11/2019;1200;0;81;2,3
07/11/2019;1300;0;73;2,9
07/11/2019;1400;0;65;1,3
07/11/2019;1500;0;57;1,6
07/11/2019;1600;0;47;2,4
07/11/2019;1700;0;46;1,4
07/11/2019;1800;0;45;2,5
07/11/2019;1900;20,2;84;3
07/11/2019;2000;4,4;79;1,7
07/11/2019;2100;0;73;2,2
07/11/2019;2200;0;80;1,8
07/11/2019;2300;0;88;2,2
08/11/2019;0;0;87;2,1
08/11/2019;100;0;92;1,2
08/11/2019;200;0;93;4,9
08/11/2019;300;0,6;94;3,2
08/11/2019;400;0;94;1,6
08/11/2019;500;0;89;1,3
08/11/2019;600;0;93;0,9
08/11/2019;700;0;93;4,3
08/11/2019;800;0;93;3,6
08/11/2019;900;0;94;3,7
08/11/2019;1000;0;93;2,4
08/11/2019;1100;0;89;2,7
08/11/2019;1200;0;87;3,4
08/11/2019;1300;0;85;3,6
08/11/2019;1400;0;76;3,8
08/11/2019;1500;0;72;3,3
08/11/2019;1600;0;67;4,2
08/11/2019;1700;0;63;2,2
08/11/2019;1800;0;61;1,1
08/11/2019;1900;0;63;2,5
08/11/2019;2000;0;64;1,8
08/11/2019;2100;0;67;1,6
08/11/2019;2200;0;74;1,9
08/11/2019;2300;0;81;1,3
09/11/2019;0;0;82;1,2
09/11/2019;100;0;81;1,1
09/11/2019;200;0;82;1
09/11/2019;300;0;88;0,9
09/11/2019;400;0;88;1,9
