Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
17/01/2020;100;null;null;null
17/01/2020;200;null;null;null
17/01/2020;300;null;null;null
17/01/2020;400;null;null;null
17/01/2020;500;null;null;null
17/01/2020;600;null;null;null
17/01/2020;700;null;null;null
17/01/2020;800;null;null;null
17/01/2020;900;null;null;null
17/01/2020;1000;null;null;null
17/01/2020;1100;null;null;null
17/01/2020;1200;null;null;null
17/01/2020;1300;null;null;null
17/01/2020;1400;null;null;null
17/01/2020;1500;null;null;null
17/01/2020;1600;null;null;null
17/01/2020;1700;null;null;null
17/01/2020;1800;null;null;null
17/01/2020;1900;null;null;null
17/01/2020;2000;null;null;null
17/01/2020;2100;null;null;null
17/01/2020;2200;null;null;null
17/01/2020;2300;null;null;null
18/01/2020;0;null;null;null
18/01/2020;100;null;null;null
18/01/2020;200;null;null;null
18/01/2020;300;null;null;null
18/01/2020;400;null;null;null
18/01/2020;500;null;null;null
18/01/2020;600;null;null;null
18/01/2020;700;null;null;null
18/01/2020;800;null;null;null
18/01/2020;900;null;null;null
18/01/2020;1000;null;null;null
18/01/2020;1100;null;null;null
18/01/2020;1200;null;null;null
18/01/2020;1300;null;null;null
18/01/2020;1400;null;null;null
18/01/2020;1500;null;null;null
18/01/2020;1600;null;null;null
18/01/2020;1700;null;null;null
18/01/2020;1800;null;null;null
18/01/2020;1900;null;null;null
18/01/2020;2000;null;null;null
18/01/2020;2100;null;null;null
18/01/2020;2200;null;null;null
18/01/2020;2300;null;null;null
19/01/2020;0;null;null;null
19/01/2020;100;null;null;null
19/01/2020;200;null;null;null
19/01/2020;300;null;null;null
19/01/2020;400;null;null;null
19/01/2020;500;null;null;null
19/01/2020;600;null;null;null
19/01/2020;700;null;null;null
19/01/2020;800;null;null;null
19/01/2020;900;null;null;null
19/01/2020;1000;null;null;null
19/01/2020;1100;null;null;null
19/01/2020;1200;null;null;null
19/01/2020;1300;null;null;null
19/01/2020;1400;null;null;null
19/01/2020;1500;null;null;null
19/01/2020;1600;null;null;null
19/01/2020;1700;null;null;null
19/01/2020;1800;null;null;null
19/01/2020;1900;null;null;null
19/01/2020;2000;null;null;null
19/01/2020;2100;null;null;null
19/01/2020;2200;null;null;null
19/01/2020;2300;null;null;null
20/01/2020;0;null;null;null
20/01/2020;100;null;null;null
20/01/2020;200;null;null;null
20/01/2020;300;null;null;null
20/01/2020;400;null;null;null
20/01/2020;500;null;null;null
20/01/2020;600;null;null;null
20/01/2020;700;null;null;null
20/01/2020;800;null;null;null
20/01/2020;900;null;null;null
20/01/2020;1000;null;null;null
20/01/2020;1100;null;null;null
20/01/2020;1200;null;null;null
20/01/2020;1300;null;null;null
20/01/2020;1400;null;null;null
20/01/2020;1500;null;null;null
20/01/2020;1600;null;null;null
20/01/2020;1700;null;null;null
20/01/2020;1800;null;null;null
20/01/2020;1900;null;null;null
20/01/2020;2000;null;null;null
20/01/2020;2100;null;null;null
20/01/2020;2200;null;null;null
20/01/2020;2300;null;null;null
21/01/2020;0;null;null;null
21/01/2020;100;null;null;null
21/01/2020;200;null;null;null
21/01/2020;300;null;null;null
21/01/2020;400;null;null;null
21/01/2020;500;null;null;null
21/01/2020;600;null;null;null
21/01/2020;700;null;null;null
21/01/2020;800;null;null;null
21/01/2020;900;null;null;null
21/01/2020;1000;null;null;null
21/01/2020;1100;null;null;null
21/01/2020;1200;null;null;null
21/01/2020;1300;null;null;null
21/01/2020;1400;null;null;null
21/01/2020;1500;null;null;null
21/01/2020;1600;null;null;null
21/01/2020;1700;null;null;null
21/01/2020;1800;null;null;null
21/01/2020;1900;null;null;null
21/01/2020;2000;null;null;null
21/01/2020;2100;null;null;null
21/01/2020;2200;null;null;null
21/01/2020;2300;null;null;null
22/01/2020;0;null;null;null
22/01/2020;100;null;null;null
22/01/2020;200;null;null;null
22/01/2020;300;null;null;null
22/01/2020;400;null;null;null
22/01/2020;500;null;null;null
22/01/2020;600;null;null;null
22/01/2020;700;null;null;null
22/01/2020;800;null;null;null
22/01/2020;900;null;null;null
22/01/2020;1000;null;null;null
22/01/2020;1100;null;null;null
22/01/2020;1200;null;null;null
22/01/2020;1300;null;null;null
22/01/2020;1400;null;null;null
22/01/2020;1500;null;null;null
22/01/2020;1600;0;67;2,1
22/01/2020;1700;0;76;2,2
22/01/2020;1800;null;null;null
22/01/2020;1900;null;null;null
22/01/2020;2000;null;null;null
22/01/2020;2100;null;null;null
22/01/2020;2200;null;null;null
22/01/2020;2300;null;null;null
23/01/2020;0;null;null;null
23/01/2020;100;null;null;null
23/01/2020;200;null;null;null
23/01/2020;300;null;null;null
23/01/2020;400;null;null;null
23/01/2020;500;null;null;null
23/01/2020;600;null;null;null
23/01/2020;700;null;null;null
23/01/2020;800;null;null;null
23/01/2020;900;null;null;null
23/01/2020;1000;null;null;null
23/01/2020;1100;null;null;null
23/01/2020;1200;null;null;null
23/01/2020;1300;null;null;null
23/01/2020;1400;null;null;null
23/01/2020;1500;null;null;null
23/01/2020;1600;null;null;null
23/01/2020;1700;null;null;null
23/01/2020;1800;null;null;null
23/01/2020;1900;null;null;null
23/01/2020;2000;null;null;null
23/01/2020;2100;null;null;null
23/01/2020;2200;null;null;null
23/01/2020;2300;null;null;null
24/01/2020;0;null;null;null
24/01/2020;100;null;null;null
24/01/2020;200;null;null;null
24/01/2020;300;null;null;null
24/01/2020;400;null;null;null
24/01/2020;500;null;null;null
24/01/2020;600;null;null;null
24/01/2020;700;null;null;null
24/01/2020;800;null;null;null
24/01/2020;900;null;null;null
24/01/2020;1000;null;null;null
24/01/2020;1100;null;null;null
24/01/2020;1200;null;null;null
24/01/2020;1300;null;null;null
24/01/2020;1400;null;null;null
24/01/2020;1500;null;null;null
24/01/2020;1600;null;null;null
24/01/2020;1700;null;null;null
24/01/2020;1800;null;null;null
24/01/2020;1900;null;null;null
24/01/2020;2000;null;null;null
24/01/2020;2100;null;null;null
24/01/2020;2200;null;null;null
24/01/2020;2300;null;null;null
25/01/2020;0;null;null;null
25/01/2020;100;null;null;null
25/01/2020;200;null;null;null
25/01/2020;300;null;null;null
25/01/2020;400;null;null;null
25/01/2020;500;null;null;null
25/01/2020;600;null;null;null
25/01/2020;700;null;null;null
25/01/2020;800;null;null;null
25/01/2020;900;null;null;null
25/01/2020;1000;null;null;null
25/01/2020;1100;null;null;null
25/01/2020;1200;null;null;null
25/01/2020;1300;null;null;null
25/01/2020;1400;null;null;null
25/01/2020;1500;null;null;null
25/01/2020;1600;0;null;null
25/01/2020;1700;null;null;null
25/01/2020;1800;null;null;null
25/01/2020;1900;null;null;null
25/01/2020;2000;null;null;null
25/01/2020;2100;null;null;null
25/01/2020;2200;null;null;null
25/01/2020;2300;null;null;null
26/01/2020;0;null;null;null
26/01/2020;100;null;null;null
26/01/2020;200;null;null;null
26/01/2020;300;null;null;null
26/01/2020;400;null;null;null
26/01/2020;500;null;null;null
26/01/2020;600;null;null;null
26/01/2020;700;null;null;null
26/01/2020;800;null;null;null
26/01/2020;900;null;null;null
26/01/2020;1000;null;null;null
26/01/2020;1100;null;null;null
26/01/2020;1200;null;null;null
26/01/2020;1300;null;null;null
26/01/2020;1400;0;null;null
26/01/2020;1500;0;65;2,5
26/01/2020;1600;0;65;2,9
26/01/2020;1700;0;65;2,9
26/01/2020;1800;0;63;2,7
26/01/2020;1900;0;62;2,2
26/01/2020;2000;0;66;2,1
26/01/2020;2100;null;null;null
26/01/2020;2200;null;null;null
26/01/2020;2300;null;null;null
27/01/2020;0;null;null;null
27/01/2020;100;null;null;null
27/01/2020;200;null;null;null
27/01/2020;300;null;null;null
27/01/2020;400;null;null;null
27/01/2020;500;null;null;null
27/01/2020;600;null;null;null
27/01/2020;700;null;null;null
27/01/2020;800;null;null;null
27/01/2020;900;null;null;null
27/01/2020;1000;null;null;null
27/01/2020;1100;null;null;null
27/01/2020;1200;null;null;null
27/01/2020;1300;null;null;null
27/01/2020;1400;0;null;1,4
27/01/2020;1500;0;56;2
27/01/2020;1600;null;null;null
27/01/2020;1700;0;63;2,4
27/01/2020;1800;null;null;null
27/01/2020;1900;null;null;null
27/01/2020;2000;null;null;null
27/01/2020;2100;null;null;null
27/01/2020;2200;null;null;null
27/01/2020;2300;null;null;null
28/01/2020;0;null;null;null
28/01/2020;100;null;null;null
28/01/2020;200;null;null;null
28/01/2020;300;null;null;null
28/01/2020;400;null;null;null
28/01/2020;500;null;null;null
28/01/2020;600;null;null;null
28/01/2020;700;null;null;null
28/01/2020;800;null;null;null
28/01/2020;900;null;null;null
28/01/2020;1000;null;null;null
28/01/2020;1100;null;null;null
28/01/2020;1200;null;null;null
28/01/2020;1300;null;null;null
28/01/2020;1400;null;null;null
28/01/2020;1500;0;65;2,8
28/01/2020;1600;0;67;2,9
28/01/2020;1700;null;null;null
28/01/2020;1800;null;null;null
28/01/2020;1900;null;null;null
28/01/2020;2000;null;null;null
28/01/2020;2100;null;null;null
28/01/2020;2200;null;null;null
28/01/2020;2300;null;null;null
29/01/2020;0;null;null;null
29/01/2020;100;null;null;null
29/01/2020;200;null;null;null
29/01/2020;300;null;null;null
29/01/2020;400;null;null;null
29/01/2020;500;null;null;null
29/01/2020;600;null;null;null
29/01/2020;700;null;null;null
29/01/2020;800;null;null;null
29/01/2020;900;null;null;null
29/01/2020;1000;null;null;null
29/01/2020;1100;null;null;null
29/01/2020;1200;null;null;null
29/01/2020;1300;null;null;null
29/01/2020;1400;null;null;null
29/01/2020;1500;null;null;null
29/01/2020;1600;null;null;null
29/01/2020;1700;null;null;null
29/01/2020;1800;null;null;null
29/01/2020;1900;null;null;null
29/01/2020;2000;null;null;null
29/01/2020;2100;null;null;null
29/01/2020;2200;null;null;null
29/01/2020;2300;null;null;null
30/01/2020;0;null;null;null
30/01/2020;100;null;null;null
30/01/2020;200;null;null;null
30/01/2020;300;null;null;null
30/01/2020;400;null;null;null
30/01/2020;500;null;null;null
30/01/2020;600;null;null;null
30/01/2020;700;null;null;null
30/01/2020;800;null;null;null
30/01/2020;900;null;null;null
30/01/2020;1000;null;null;null
30/01/2020;1100;null;null;null
30/01/2020;1200;null;null;null
30/01/2020;1300;null;null;null
30/01/2020;1400;null;null;null
30/01/2020;1500;null;null;null
30/01/2020;1600;0;null;3,4
30/01/2020;1700;0;null;3,2
30/01/2020;1800;null;null;null
30/01/2020;1900;0;null;2,1
30/01/2020;2000;null;null;null
30/01/2020;2100;null;null;null
30/01/2020;2200;null;null;null
30/01/2020;2300;null;null;null
31/01/2020;0;null;null;null
31/01/2020;100;null;null;null
31/01/2020;200;null;null;null
31/01/2020;300;null;null;null
31/01/2020;400;null;null;null
31/01/2020;500;null;null;null
31/01/2020;600;null;null;null
31/01/2020;700;null;null;null
31/01/2020;800;null;null;null
31/01/2020;900;null;null;null
31/01/2020;1000;null;null;null
31/01/2020;1100;null;null;null
31/01/2020;1200;null;null;null
31/01/2020;1300;null;null;null
31/01/2020;1400;null;null;null
31/01/2020;1500;0;null;1,6
31/01/2020;1600;null;null;null
31/01/2020;1700;null;null;null
31/01/2020;1800;null;null;null
31/01/2020;1900;null;null;null
31/01/2020;2000;null;null;null
31/01/2020;2100;null;null;null
31/01/2020;2200;null;null;null
31/01/2020;2300;null;null;null
01/02/2020;0;null;null;null
01/02/2020;100;null;null;null
01/02/2020;200;null;null;null
01/02/2020;300;null;null;null
01/02/2020;400;null;null;null
01/02/2020;500;null;null;null
01/02/2020;600;null;null;null
01/02/2020;700;null;null;null
01/02/2020;800;null;null;null
01/02/2020;900;null;null;null
01/02/2020;1000;null;null;null
01/02/2020;1100;null;null;null
01/02/2020;1200;null;null;null
01/02/2020;1300;null;null;null
01/02/2020;1400;null;null;null
01/02/2020;1500;null;null;null
01/02/2020;1600;null;null;null
01/02/2020;1700;null;null;null
01/02/2020;1800;null;null;null
01/02/2020;1900;null;null;null
01/02/2020;2000;null;null;null
01/02/2020;2100;null;null;null
01/02/2020;2200;null;null;null
01/02/2020;2300;null;null;null
02/02/2020;0;null;null;null
02/02/2020;100;null;null;null
02/02/2020;200;null;null;null
02/02/2020;300;null;null;null
02/02/2020;400;null;null;null
02/02/2020;500;null;null;null
02/02/2020;600;null;null;null
02/02/2020;700;null;null;null
02/02/2020;800;null;null;null
02/02/2020;900;null;null;null
02/02/2020;1000;null;null;null
02/02/2020;1100;null;null;null
02/02/2020;1200;null;null;null
02/02/2020;1300;null;null;null
02/02/2020;1400;null;null;null
02/02/2020;1500;null;null;null
02/02/2020;1600;null;null;null
02/02/2020;1700;null;null;null
02/02/2020;1800;null;null;null
02/02/2020;1900;null;null;null
02/02/2020;2000;null;null;null
02/02/2020;2100;null;null;null
02/02/2020;2200;null;null;null
02/02/2020;2300;null;null;null
03/02/2020;0;null;null;null
03/02/2020;100;null;null;null
03/02/2020;200;null;null;null
03/02/2020;300;null;null;null
03/02/2020;400;null;null;null
03/02/2020;500;null;null;null
03/02/2020;600;null;null;null
03/02/2020;700;null;null;null
03/02/2020;800;null;null;null
03/02/2020;900;null;null;null
03/02/2020;1000;null;null;null
03/02/2020;1100;null;null;null
03/02/2020;1200;null;null;null
03/02/2020;1300;null;null;null
03/02/2020;1400;null;null;null
03/02/2020;1500;null;null;null
03/02/2020;1600;null;null;null
03/02/2020;1700;null;null;null
03/02/2020;1800;null;null;null
03/02/2020;1900;null;null;null
03/02/2020;2000;null;null;null
03/02/2020;2100;null;null;null
03/02/2020;2200;null;null;null
03/02/2020;2300;null;null;null
04/02/2020;0;null;null;null
04/02/2020;100;null;null;null
04/02/2020;200;null;null;null
04/02/2020;300;null;null;null
04/02/2020;400;null;null;null
04/02/2020;500;null;null;null
04/02/2020;600;null;null;null
04/02/2020;700;null;null;null
04/02/2020;800;null;null;null
04/02/2020;900;null;null;null
04/02/2020;1000;null;null;null
04/02/2020;1100;null;null;null
04/02/2020;1200;null;null;null
04/02/2020;1300;null;null;null
04/02/2020;1400;null;null;null
04/02/2020;1500;null;96;2,4
04/02/2020;1600;null;null;null
04/02/2020;1700;null;null;null
04/02/2020;1800;null;null;null
04/02/2020;1900;null;null;null
04/02/2020;2000;null;null;null
04/02/2020;2100;null;null;null
04/02/2020;2200;null;null;null
04/02/2020;2300;null;null;null
05/02/2020;0;null;null;null
05/02/2020;100;null;null;null
05/02/2020;200;null;null;null
05/02/2020;300;null;null;null
05/02/2020;400;null;null;null
05/02/2020;500;null;null;null
05/02/2020;600;null;null;null
05/02/2020;700;null;null;null
05/02/2020;800;null;null;null
05/02/2020;900;null;null;null
05/02/2020;1000;null;null;null
05/02/2020;1100;null;null;null
05/02/2020;1200;null;null;null
05/02/2020;1300;null;null;null
05/02/2020;1400;null;null;null
05/02/2020;1500;null;null;null
05/02/2020;1600;null;null;null
05/02/2020;1700;null;null;null
05/02/2020;1800;null;null;null
05/02/2020;1900;null;null;null
05/02/2020;2000;null;null;null
05/02/2020;2100;null;null;null
05/02/2020;2200;null;null;null
05/02/2020;2300;null;null;null
06/02/2020;0;null;null;null
06/02/2020;100;null;null;null
06/02/2020;200;null;null;null
06/02/2020;300;null;null;null
06/02/2020;400;null;null;null
06/02/2020;500;null;null;null
06/02/2020;600;null;null;null
06/02/2020;700;null;null;null
06/02/2020;800;null;null;null
06/02/2020;900;null;null;null
06/02/2020;1000;null;null;null
06/02/2020;1100;null;null;null
06/02/2020;1200;null;null;null
06/02/2020;1300;null;null;1,7
06/02/2020;1400;null;90;0,7
06/02/2020;1500;null;null;null
06/02/2020;1600;null;null;1,3
06/02/2020;1700;null;null;null
06/02/2020;1800;null;95;2,2
06/02/2020;1900;null;86;2,5
06/02/2020;2000;null;77;2
06/02/2020;2100;null;null;null
06/02/2020;2200;null;null;null
06/02/2020;2300;null;null;null
07/02/2020;0;null;null;null
07/02/2020;100;null;null;null
07/02/2020;200;null;null;null
07/02/2020;300;null;null;null
07/02/2020;400;null;null;null
07/02/2020;500;null;null;null
07/02/2020;600;null;null;null
07/02/2020;700;null;null;null
07/02/2020;800;null;null;null
07/02/2020;900;null;null;null
07/02/2020;1000;null;null;null
07/02/2020;1100;null;null;null
07/02/2020;1200;null;null;null
07/02/2020;1300;null;null;null
07/02/2020;1400;null;null;null
07/02/2020;1500;null;73;3,2
07/02/2020;1600;null;null;null
07/02/2020;1700;null;71;2,3
07/02/2020;1800;null;null;null
07/02/2020;1900;null;null;null
07/02/2020;2000;null;null;null
07/02/2020;2100;null;null;null
07/02/2020;2200;null;null;null
07/02/2020;2300;null;null;null
08/02/2020;0;null;null;null
08/02/2020;100;null;null;null
08/02/2020;200;null;null;null
08/02/2020;300;null;null;null
08/02/2020;400;null;null;null
08/02/2020;500;null;null;null
08/02/2020;600;null;null;null
08/02/2020;700;null;null;null
08/02/2020;800;null;null;null
08/02/2020;900;null;null;null
08/02/2020;1000;null;null;null
08/02/2020;1100;null;null;null
08/02/2020;1200;null;null;null
08/02/2020;1300;null;null;null
08/02/2020;1400;null;69;1,9
08/02/2020;1500;null;72;2,8
08/02/2020;1600;null;null;null
08/02/2020;1700;null;72;3
08/02/2020;1800;null;null;null
08/02/2020;1900;null;null;null
08/02/2020;2000;null;null;null
08/02/2020;2100;null;null;null
08/02/2020;2200;null;null;null
08/02/2020;2300;null;null;null
09/02/2020;0;null;null;null
09/02/2020;100;null;null;null
09/02/2020;200;null;null;null
09/02/2020;300;null;null;null
09/02/2020;400;null;null;null
09/02/2020;500;null;null;null
09/02/2020;600;null;null;null
09/02/2020;700;null;null;null
09/02/2020;800;null;null;null
09/02/2020;900;null;null;null
09/02/2020;1000;null;null;null
09/02/2020;1100;null;null;null
09/02/2020;1200;null;null;null
09/02/2020;1300;null;null;null
09/02/2020;1400;null;null;4,6
09/02/2020;1500;null;null;3,8
09/02/2020;1600;null;null;2,7
09/02/2020;1700;null;null;2
09/02/2020;1800;null;null;null
09/02/2020;1900;null;null;2,2
09/02/2020;2000;null;null;null
09/02/2020;2100;null;null;null
09/02/2020;2200;null;null;null
09/02/2020;2300;null;null;null
10/02/2020;0;null;null;null
10/02/2020;100;null;null;null
10/02/2020;200;null;null;null
10/02/2020;300;null;null;null
10/02/2020;400;null;null;null
10/02/2020;500;null;null;null
10/02/2020;600;null;null;null
10/02/2020;700;null;null;null
10/02/2020;800;null;null;null
10/02/2020;900;null;null;null
10/02/2020;1000;null;null;null
10/02/2020;1100;null;null;null
10/02/2020;1200;null;null;null
10/02/2020;1300;null;null;null
10/02/2020;1400;null;null;null
10/02/2020;1500;null;null;null
10/02/2020;1600;null;null;null
10/02/2020;1700;null;null;null
10/02/2020;1800;null;null;null
10/02/2020;1900;null;null;null
10/02/2020;2000;null;null;null
10/02/2020;2100;null;null;null
10/02/2020;2200;null;null;null
10/02/2020;2300;null;null;null
11/02/2020;0;null;null;null
11/02/2020;100;null;null;null
11/02/2020;200;null;null;null
11/02/2020;300;null;null;null
11/02/2020;400;null;null;null
11/02/2020;500;null;null;null
11/02/2020;600;null;null;null
11/02/2020;700;null;null;null
11/02/2020;800;null;null;null
11/02/2020;900;null;null;null
11/02/2020;1000;null;null;null
11/02/2020;1100;null;null;null
11/02/2020;1200;null;null;null
11/02/2020;1300;null;null;null
11/02/2020;1400;null;null;null
11/02/2020;1500;null;null;null
11/02/2020;1600;null;null;null
11/02/2020;1700;null;null;null
11/02/2020;1800;null;null;null
11/02/2020;1900;null;null;null
11/02/2020;2000;null;null;null
11/02/2020;2100;null;null;null
11/02/2020;2200;null;null;null
11/02/2020;2300;null;null;null
12/02/2020;0;null;null;null
12/02/2020;100;null;null;null
12/02/2020;200;null;null;null
12/02/2020;300;null;null;null
12/02/2020;400;null;null;null
12/02/2020;500;null;null;null
12/02/2020;600;null;null;null
12/02/2020;700;null;null;null
12/02/2020;800;null;null;null
12/02/2020;900;null;null;null
12/02/2020;1000;null;null;null
12/02/2020;1100;null;null;null
12/02/2020;1200;null;null;null
12/02/2020;1300;null;null;null
12/02/2020;1400;null;null;null
12/02/2020;1500;null;null;null
12/02/2020;1600;null;null;null
12/02/2020;1700;null;null;null
12/02/2020;1800;null;null;null
12/02/2020;1900;null;null;null
12/02/2020;2000;null;null;null
12/02/2020;2100;null;null;null
12/02/2020;2200;null;null;null
12/02/2020;2300;null;null;null
13/02/2020;0;null;null;null
13/02/2020;100;null;null;null
13/02/2020;200;null;null;null
13/02/2020;300;null;null;null
13/02/2020;400;null;null;null
13/02/2020;500;null;null;null
13/02/2020;600;null;null;null
13/02/2020;700;null;null;null
13/02/2020;800;null;null;null
13/02/2020;900;null;null;null
13/02/2020;1000;null;null;null
13/02/2020;1100;null;null;null
13/02/2020;1200;null;null;null
13/02/2020;1300;null;null;null
13/02/2020;1400;null;null;null
13/02/2020;1500;null;null;null
13/02/2020;1600;null;null;null
13/02/2020;1700;null;null;null
13/02/2020;1800;null;null;null
13/02/2020;1900;null;null;null
13/02/2020;2000;null;null;null
13/02/2020;2100;null;null;null
13/02/2020;2200;null;null;null
13/02/2020;2300;null;null;null
14/02/2020;0;null;null;null
14/02/2020;100;null;null;null
14/02/2020;200;null;null;null
14/02/2020;300;null;null;null
14/02/2020;400;null;null;null
14/02/2020;500;null;null;null
14/02/2020;600;null;null;null
14/02/2020;700;null;null;null
14/02/2020;800;null;null;null
14/02/2020;900;null;null;null
14/02/2020;1000;null;null;null
14/02/2020;1100;null;null;null
14/02/2020;1200;null;null;null
14/02/2020;1300;null;null;null
14/02/2020;1400;null;null;1,8
14/02/2020;1500;null;73;2,1
14/02/2020;1600;null;75;2,4
14/02/2020;1700;null;75;2,4
14/02/2020;1800;null;77;2,1
14/02/2020;1900;null;null;null
14/02/2020;2000;null;null;null
14/02/2020;2100;null;null;null
14/02/2020;2200;null;null;null
14/02/2020;2300;null;null;null
15/02/2020;0;null;null;null
15/02/2020;100;null;null;null
15/02/2020;200;null;null;null
15/02/2020;300;null;null;null
15/02/2020;400;null;null;null
15/02/2020;500;null;null;null
15/02/2020;600;null;null;null
15/02/2020;700;null;null;null
15/02/2020;800;null;null;null
15/02/2020;900;null;null;null
15/02/2020;1000;null;null;null
15/02/2020;1100;null;null;null
15/02/2020;1200;null;null;null
15/02/2020;1300;null;null;null
15/02/2020;1400;null;77;2,1
15/02/2020;1500;null;null;null
15/02/2020;1600;null;null;null
15/02/2020;1700;null;null;null
15/02/2020;1800;null;null;null
15/02/2020;1900;null;null;null
15/02/2020;2000;null;null;null
15/02/2020;2100;null;null;null
15/02/2020;2200;null;null;null
15/02/2020;2300;null;null;null
16/02/2020;0;null;null;null
16/02/2020;100;null;null;null
16/02/2020;200;null;null;null
16/02/2020;300;null;null;null
16/02/2020;400;null;null;null
16/02/2020;500;null;null;null
16/02/2020;600;null;null;null
16/02/2020;700;null;null;null
16/02/2020;800;null;null;null
16/02/2020;900;null;null;null
16/02/2020;1000;null;null;null
16/02/2020;1100;null;null;null
16/02/2020;1200;null;null;null
16/02/2020;1300;null;null;null
16/02/2020;1400;null;null;null
16/02/2020;1500;null;null;null
16/02/2020;1600;null;null;null
16/02/2020;1700;null;null;null
16/02/2020;1800;null;null;null
16/02/2020;1900;null;null;null
16/02/2020;2000;null;null;null
16/02/2020;2100;null;null;null
16/02/2020;2200;null;null;null
16/02/2020;2300;null;null;null
17/02/2020;0;null;null;null
17/02/2020;100;null;null;null
17/02/2020;200;null;null;null
17/02/2020;300;null;null;null
17/02/2020;400;null;null;null
17/02/2020;500;null;null;null
17/02/2020;600;null;null;null
17/02/2020;700;null;null;null
17/02/2020;800;null;null;null
17/02/2020;900;null;null;null
17/02/2020;1000;null;null;null
17/02/2020;1100;null;null;null
17/02/2020;1200;null;null;null
17/02/2020;1300;null;null;null
17/02/2020;1400;null;86;2
17/02/2020;1500;null;null;null
17/02/2020;1600;null;91;2,2
17/02/2020;1700;null;null;null
17/02/2020;1800;null;null;null
17/02/2020;1900;null;null;null
17/02/2020;2000;null;null;null
17/02/2020;2100;null;null;null
17/02/2020;2200;null;null;null
17/02/2020;2300;null;null;null
18/02/2020;0;null;null;null
18/02/2020;100;null;null;null
18/02/2020;200;null;null;null
18/02/2020;300;null;null;null
18/02/2020;400;null;null;null
18/02/2020;500;null;null;null
18/02/2020;600;null;null;null
18/02/2020;700;null;null;null
18/02/2020;800;null;null;null
18/02/2020;900;null;null;null
18/02/2020;1000;null;null;null
18/02/2020;1100;null;null;null
18/02/2020;1200;null;null;null
18/02/2020;1300;null;null;null
18/02/2020;1400;null;86;2,3
18/02/2020;1500;null;87;2,7
18/02/2020;1600;null;86;2,9
18/02/2020;1700;null;89;2,2
18/02/2020;1800;null;null;2,6
18/02/2020;1900;null;81;2,3
18/02/2020;2000;null;null;null
18/02/2020;2100;null;null;null
18/02/2020;2200;null;null;null
18/02/2020;2300;null;null;null
19/02/2020;0;null;null;null
19/02/2020;100;null;null;null
19/02/2020;200;null;null;null
19/02/2020;300;null;null;null
19/02/2020;400;null;null;null
19/02/2020;500;null;null;null
19/02/2020;600;null;null;null
19/02/2020;700;null;null;null
19/02/2020;800;null;null;null
19/02/2020;900;null;null;null
19/02/2020;1000;null;null;null
19/02/2020;1100;null;null;null
19/02/2020;1200;null;null;null
19/02/2020;1300;null;null;1,6
19/02/2020;1400;null;null;2,4
19/02/2020;1500;null;null;2,7
19/02/2020;1600;null;null;null
19/02/2020;1700;null;null;null
19/02/2020;1800;null;null;3
19/02/2020;1900;null;null;null
19/02/2020;2000;null;null;null
19/02/2020;2100;null;null;null
19/02/2020;2200;null;null;null
19/02/2020;2300;null;null;null
20/02/2020;0;null;null;null
20/02/2020;100;null;null;null
20/02/2020;200;null;null;null
20/02/2020;300;null;null;null
20/02/2020;400;null;null;null
20/02/2020;500;null;null;null
20/02/2020;600;null;null;null
20/02/2020;700;null;null;null
20/02/2020;800;null;null;null
20/02/2020;900;null;null;null
20/02/2020;1000;null;null;null
20/02/2020;1100;null;null;null
20/02/2020;1200;null;null;null
20/02/2020;1300;null;null;2
20/02/2020;1400;null;74;2,8
20/02/2020;1500;null;null;2
20/02/2020;1600;null;null;null
20/02/2020;1700;null;null;null
20/02/2020;1800;null;null;null
20/02/2020;1900;null;null;null
20/02/2020;2000;null;null;null
20/02/2020;2100;null;null;null
20/02/2020;2200;null;null;null
20/02/2020;2300;null;null;null
21/02/2020;0;null;null;null
21/02/2020;100;null;null;null
21/02/2020;200;null;null;null
21/02/2020;300;null;null;null
21/02/2020;400;null;null;null
21/02/2020;500;null;null;null
21/02/2020;600;null;null;null
21/02/2020;700;null;null;null
21/02/2020;800;null;null;null
21/02/2020;900;null;null;null
21/02/2020;1000;null;null;null
21/02/2020;1100;null;null;null
21/02/2020;1200;null;null;null
21/02/2020;1300;null;null;null
21/02/2020;1400;null;null;null
21/02/2020;1500;null;null;null
21/02/2020;1600;null;null;null
21/02/2020;1700;null;null;null
21/02/2020;1800;null;null;null
21/02/2020;1900;null;null;null
21/02/2020;2000;null;null;null
21/02/2020;2100;null;null;null
21/02/2020;2200;null;null;null
21/02/2020;2300;null;null;null
22/02/2020;0;null;null;null
22/02/2020;100;null;null;null
22/02/2020;200;null;null;null
22/02/2020;300;null;null;null
22/02/2020;400;null;null;null
22/02/2020;500;null;null;null
22/02/2020;600;null;null;null
22/02/2020;700;null;null;null
22/02/2020;800;null;null;null
22/02/2020;900;null;null;null
22/02/2020;1000;null;null;null
22/02/2020;1100;null;null;null
22/02/2020;1200;null;null;null
22/02/2020;1300;null;null;null
22/02/2020;1400;null;null;null
22/02/2020;1500;null;null;null
22/02/2020;1600;null;null;null
22/02/2020;1700;null;null;null
22/02/2020;1800;null;null;null
22/02/2020;1900;null;null;null
22/02/2020;2000;null;null;null
22/02/2020;2100;null;null;null
22/02/2020;2200;null;null;null
