Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
24/09/2020;1200;0;83;0,1
24/09/2020;1300;0;72;0
24/09/2020;1400;0;65;0,3
24/09/2020;1500;0;57;0
24/09/2020;1600;0;47;0
24/09/2020;1700;0;41;0
24/09/2020;1800;0;36;0
24/09/2020;1900;0;35;0
24/09/2020;2000;0;34;0
24/09/2020;2100;0;61;4,1
24/09/2020;2200;0;69;1,8
24/09/2020;2300;0;73;0
25/09/2020;0;0;81;0
25/09/2020;100;0;84;0
25/09/2020;200;0;88;0
25/09/2020;300;0;89;0
25/09/2020;400;0;91;0
25/09/2020;500;0;92;1,3
25/09/2020;600;0;92;0
25/09/2020;700;0;93;0
25/09/2020;800;0;93;0
25/09/2020;900;0;94;0
25/09/2020;1000;0;93;0
25/09/2020;1100;0;92;0
25/09/2020;1200;0;78;0
25/09/2020;1300;0;68;0
25/09/2020;1400;0;55;0
25/09/2020;1500;0;45;0,2
25/09/2020;1600;0;37;0,3
25/09/2020;1700;0;33;0,2
25/09/2020;1800;0;31;1,1
25/09/2020;1900;0;28;2,4
25/09/2020;2000;0;30;2,2
25/09/2020;2100;0;31;1,4
25/09/2020;2200;0;56;3,9
25/09/2020;2300;0;63;0
26/09/2020;0;0;68;2,8
26/09/2020;100;0;76;1,9
26/09/2020;200;0;81;1,1
26/09/2020;300;0;83;2,1
26/09/2020;400;0;83;0
26/09/2020;500;0;83;0
26/09/2020;600;0;86;1,5
26/09/2020;700;0;87;1,5
26/09/2020;800;0;87;0,4
26/09/2020;900;0;87;0
26/09/2020;1000;0;88;0
26/09/2020;1100;0;81;1
26/09/2020;1200;0;67;2,7
26/09/2020;1300;0;49;2,1
26/09/2020;1400;0;44;1,6
26/09/2020;1500;0;40;1,9
26/09/2020;1600;0;32;2,2
26/09/2020;1700;0;29;3,2
26/09/2020;1800;0;24;2,9
26/09/2020;1900;0;20;2,3
26/09/2020;2000;0;24;2,8
26/09/2020;2100;0;28;1,5
26/09/2020;2200;0;32;0,8
26/09/2020;2300;0;35;0
27/09/2020;0;0;39;1,2
27/09/2020;100;0;44;0
27/09/2020;200;0;52;0,5
27/09/2020;300;0;56;0,4
27/09/2020;400;0;54;0,7
27/09/2020;500;0;53;1,1
27/09/2020;600;0;51;0
27/09/2020;700;0;63;1,6
27/09/2020;800;0;63;2,4
27/09/2020;900;0;60;2,1
27/09/2020;1000;0;60;2,1
27/09/2020;1100;0;55;1,5
27/09/2020;1200;0;46;1,4
27/09/2020;1300;0;44;1,3
27/09/2020;1400;0;37;2,3
27/09/2020;1500;0;30;3,1
27/09/2020;1600;0;30;4,9
27/09/2020;1700;0;29;3,7
27/09/2020;1800;0;33;3,4
27/09/2020;1900;0;35;4,4
27/09/2020;2000;0;38;2,6
27/09/2020;2100;0;42;1,7
27/09/2020;2200;0;59;6,5
27/09/2020;2300;0;59;2,3
28/09/2020;0;6,4;90;7,3
28/09/2020;100;1;85;1,8
28/09/2020;200;0,8;90;3
28/09/2020;300;2;91;1,9
28/09/2020;400;0;89;1,4
28/09/2020;500;0;85;0,9
28/09/2020;600;0,2;84;2,2
28/09/2020;700;0;85;0
28/09/2020;800;0;85;0
28/09/2020;900;0;81;0
28/09/2020;1000;0;82;0
28/09/2020;1100;0;85;1,3
28/09/2020;1200;0;83;1,2
28/09/2020;1300;0;72;1,7
28/09/2020;1400;0,2;71;5,2
28/09/2020;1500;0;67;4,1
28/09/2020;1600;0;59;2,8
28/09/2020;1700;0;60;0,9
28/09/2020;1800;0;54;1,2
28/09/2020;1900;0;53;2,3
28/09/2020;2000;0;54;2,2
28/09/2020;2100;0;64;2,7
28/09/2020;2200;0;69;2
28/09/2020;2300;0;71;1,2
29/09/2020;0;0;85;2,1
29/09/2020;100;0;85;1,6
29/09/2020;200;0;87;1,6
29/09/2020;300;0;84;2,2
29/09/2020;400;0;87;1,4
29/09/2020;500;0;89;2,2
29/09/2020;600;0;89;2,7
29/09/2020;700;0;92;3,2
29/09/2020;800;0;92;3,4
29/09/2020;900;0;92;3,7
29/09/2020;1000;0;91;4,7
29/09/2020;1100;0;89;5
29/09/2020;1200;0;85;4,4
29/09/2020;1300;0;76;5,1
29/09/2020;1400;0;68;3,8
29/09/2020;1500;0;63;4,6
29/09/2020;1600;0;62;4,4
29/09/2020;1700;0;60;4
29/09/2020;1800;0;59;3,7
29/09/2020;1900;0;59;4,5
29/09/2020;2000;0;68;5,4
29/09/2020;2100;0;77;5,7
29/09/2020;2200;0;84;4,4
29/09/2020;2300;0;87;3,4
30/09/2020;0;0;90;2,6
30/09/2020;100;0;91;2,8
30/09/2020;200;0;91;3,4
30/09/2020;300;0;92;2,6
30/09/2020;400;0;92;1,5
30/09/2020;500;0;93;1,8
30/09/2020;600;0;94;2
30/09/2020;700;0;95;2
30/09/2020;800;0;94;0
30/09/2020;900;0;94;0
30/09/2020;1000;0;93;0
30/09/2020;1100;0;91;0
30/09/2020;1200;0;75;2,5
30/09/2020;1300;0;64;2,1
30/09/2020;1400;0;57;2,7
30/09/2020;1500;0;39;2,1
30/09/2020;1600;0;36;3,1
30/09/2020;1700;0;28;3,1
30/09/2020;1800;0;25;3,1
30/09/2020;1900;0;23;3
30/09/2020;2000;0;23;2,7
30/09/2020;2100;0;27;0
30/09/2020;2200;0;31;0
30/09/2020;2300;0;33;0
01/10/2020;0;0;80;4,8
01/10/2020;100;0;87;4,4
01/10/2020;200;0;87;4,6
01/10/2020;300;0;87;5
01/10/2020;400;0;87;4,1
01/10/2020;500;0;87;3,4
01/10/2020;600;0;90;2,9
01/10/2020;700;0;91;2,2
01/10/2020;800;0;92;2,3
01/10/2020;900;0;92;2
01/10/2020;1000;0;92;1,1
01/10/2020;1100;0;87;0,9
01/10/2020;1200;0;74;1,8
01/10/2020;1300;0;67;1,9
01/10/2020;1400;0;54;1,5
01/10/2020;1500;0;46;2,9
01/10/2020;1600;0;37;2,1
01/10/2020;1700;0;34;2,9
01/10/2020;1800;0;30;1,3
01/10/2020;1900;0;30;2,9
01/10/2020;2000;0;31;1,7
01/10/2020;2100;0;32;1,3
01/10/2020;2200;0;37;1,2
01/10/2020;2300;0;39;2,2
02/10/2020;0;0;44;2,3
02/10/2020;100;0;47;1,5
02/10/2020;200;0;49;1,2
02/10/2020;300;0;57;0
02/10/2020;400;0;58;0
02/10/2020;500;0;64;0
02/10/2020;600;0;67;0,6
02/10/2020;700;0;67;1,8
02/10/2020;800;0;63;1,4
02/10/2020;900;0;63;1,4
02/10/2020;1000;0;62;1,3
02/10/2020;1100;0;57;1,9
02/10/2020;1200;0;56;1,9
02/10/2020;1300;0;46;1,3
02/10/2020;1400;0;42;2,5
02/10/2020;1500;0;35;2,8
02/10/2020;1600;0;27;2,8
02/10/2020;1700;0;27;2,7
02/10/2020;1800;0;26;2,4
02/10/2020;1900;0;24;2,2
02/10/2020;2000;0;25;1,6
02/10/2020;2100;0;28;0,7
02/10/2020;2200;0;33;1
02/10/2020;2300;0;34;1,8
03/10/2020;0;0;35;1,7
03/10/2020;100;0;38;1,2
03/10/2020;200;0;44;0
03/10/2020;300;0;52;0
03/10/2020;400;0;53;0
03/10/2020;500;0;58;0
03/10/2020;600;0;64;2,6
03/10/2020;700;0;64;2
03/10/2020;800;0;73;1,7
03/10/2020;900;0;84;2
03/10/2020;1000;0;87;4,7
03/10/2020;1100;0;84;5,6
03/10/2020;1200;0;78;5,8
03/10/2020;1300;0;72;5,3
03/10/2020;1400;0;70;5,3
03/10/2020;1500;0;65;5,9
03/10/2020;1600;0;60;5,5
03/10/2020;1700;0;61;5,2
03/10/2020;1800;0;63;6,1
03/10/2020;1900;0;70;6,3
03/10/2020;2000;0;76;6,1
03/10/2020;2100;0;80;6,9
03/10/2020;2200;0;80;7,9
03/10/2020;2300;0;80;8,2
04/10/2020;0;0;80;6,8
04/10/2020;100;0;80;8
04/10/2020;200;0;82;7,3
04/10/2020;300;0;82;7,2
04/10/2020;400;0;81;7,7
04/10/2020;500;0;82;6,4
04/10/2020;600;0;81;6,3
04/10/2020;700;0;83;3,5
04/10/2020;800;0;83;4,2
04/10/2020;900;0;84;5,4
04/10/2020;1000;0;85;6
04/10/2020;1100;0;83;6,9
04/10/2020;1200;0;77;8,2
04/10/2020;1300;0;72;7,5
04/10/2020;1400;0;67;6,7
04/10/2020;1500;0;61;6,7
04/10/2020;1600;0;60;6,9
04/10/2020;1700;0;60;6,3
04/10/2020;1800;0;63;8,7
04/10/2020;1900;0;68;6,9
04/10/2020;2000;0;72;6,8
04/10/2020;2100;0;76;6,7
04/10/2020;2200;0;79;7,3
04/10/2020;2300;0;81;5,7
05/10/2020;0;0;81;7,1
05/10/2020;100;0;82;5,9
05/10/2020;200;0;83;5,3
05/10/2020;300;0;84;5,2
05/10/2020;400;0;84;2,9
05/10/2020;500;0;85;2,3
05/10/2020;600;0;85;4,4
05/10/2020;700;0;86;4,1
05/10/2020;800;0;86;2
05/10/2020;900;0;88;0
05/10/2020;1000;0;89;0
05/10/2020;1100;0;86;0
05/10/2020;1200;0;75;0,3
05/10/2020;1300;0;67;1,7
05/10/2020;1400;0;63;0
05/10/2020;1500;0;56;0
05/10/2020;1600;0;50;0
05/10/2020;1700;0;43;0
05/10/2020;1800;0;38;2
05/10/2020;1900;0;36;1
05/10/2020;2000;0;36;1,9
05/10/2020;2100;0;36;0
05/10/2020;2200;0;42;0
05/10/2020;2300;0;46;0
06/10/2020;0;0;49;0
06/10/2020;100;0;54;0
06/10/2020;200;0;56;0
06/10/2020;300;0;61;0
06/10/2020;400;0;63;0
06/10/2020;500;0;66;0
06/10/2020;600;0;67;0
06/10/2020;700;0;68;0
06/10/2020;800;0;79;2,7
06/10/2020;900;0;84;0,3
06/10/2020;1000;0;83;0,1
06/10/2020;1100;0;75;0
06/10/2020;1200;0;64;2
06/10/2020;1300;0;53;1,8
06/10/2020;1400;0;41;1,7
06/10/2020;1500;0;35;0,9
06/10/2020;1600;0;31;1,7
06/10/2020;1700;0;28;1,6
06/10/2020;1800;0;23;2,9
06/10/2020;1900;0;24;2,6
06/10/2020;2000;0;22;2,5
06/10/2020;2100;0;24;0,2
06/10/2020;2200;0;44;1,3
06/10/2020;2300;0;68;2,9
07/10/2020;0;0;75;2,9
07/10/2020;100;0;82;3
07/10/2020;200;0;86;2,9
07/10/2020;300;0;88;3,3
07/10/2020;400;0;89;3,5
07/10/2020;500;0;89;4
07/10/2020;600;0;89;3,4
07/10/2020;700;0;87;1,2
07/10/2020;800;0;84;1,9
07/10/2020;900;0;81;0
07/10/2020;1000;0;84;0
07/10/2020;1100;0;82;0
07/10/2020;1200;0;71;2,9
07/10/2020;1300;0;66;0,2
07/10/2020;1400;0;61;0,3
07/10/2020;1500;0;60;1,1
07/10/2020;1600;0;56;1,8
07/10/2020;1700;0;51;1,9
07/10/2020;1800;0;39;0,5
07/10/2020;1900;0;34;1,6
07/10/2020;2000;0;30;0
07/10/2020;2100;0;33;0
07/10/2020;2200;0;37;0
07/10/2020;2300;0;44;0
08/10/2020;0;0;49;0
08/10/2020;100;0;53;0
08/10/2020;200;0;57;0
08/10/2020;300;0;66;6,1
08/10/2020;400;0;68;5,2
08/10/2020;500;0;68;4,5
08/10/2020;600;0;71;4,9
08/10/2020;700;1,8;93;4,4
08/10/2020;800;2,4;93;1,2
08/10/2020;900;1,4;94;0
08/10/2020;1000;0;94;0
08/10/2020;1100;0;94;0,8
08/10/2020;1200;0;92;0
08/10/2020;1300;0;81;1
08/10/2020;1400;0;74;0,6
08/10/2020;1500;0;64;2,3
08/10/2020;1600;0;60;0,4
08/10/2020;1700;0;57;2,8
08/10/2020;1800;0;66;6,3
08/10/2020;1900;0;68;6,1
08/10/2020;2000;0;78;5,6
08/10/2020;2100;0;80;3
08/10/2020;2200;0;81;0
08/10/2020;2300;0;84;2,2
09/10/2020;0;0;87;2,5
09/10/2020;100;0;88;0
09/10/2020;200;0;89;0,6
09/10/2020;300;0;91;0
09/10/2020;400;0;92;0
09/10/2020;500;0;93;0
09/10/2020;600;0;92;0
09/10/2020;700;0;93;0,7
09/10/2020;800;0,4;95;0
09/10/2020;900;0;96;3,7
09/10/2020;1000;0;96;5,3
09/10/2020;1100;0,2;94;4
09/10/2020;1200;0;93;0
09/10/2020;1300;6,8;95;1,7
09/10/2020;1400;4,6;95;0,4
09/10/2020;1500;3,4;95;0
09/10/2020;1600;5,8;96;0
09/10/2020;1700;1;96;0
09/10/2020;1800;0;96;0
09/10/2020;1900;0;96;0
09/10/2020;2000;0;94;0
09/10/2020;2100;0;90;1
09/10/2020;2200;0;86;0
09/10/2020;2300;0,4;91;0,8
10/10/2020;0;0,2;91;4,3
10/10/2020;100;0;87;0
10/10/2020;200;0;89;0
10/10/2020;300;0;92;0
10/10/2020;400;0;94;0
10/10/2020;500;0;95;0
10/10/2020;600;0;95;0
10/10/2020;700;0;95;0
10/10/2020;800;0;95;0
10/10/2020;900;0;96;0
10/10/2020;1000;0;96;0
10/10/2020;1100;0;95;0,9
10/10/2020;1200;0;88;3,1
10/10/2020;1300;0;75;0
10/10/2020;1400;0;59;3,7
10/10/2020;1500;0;50;0
10/10/2020;1600;0;43;0,1
10/10/2020;1700;0;41;1,8
10/10/2020;1800;0;32;0,5
10/10/2020;1900;0;31;0,4
10/10/2020;2000;0;33;0,9
10/10/2020;2100;0;43;3,8
10/10/2020;2200;0;62;4,4
10/10/2020;2300;0;68;4,7
11/10/2020;0;0;73;6,1
11/10/2020;100;0;68;4,4
11/10/2020;200;0;64;0,5
11/10/2020;300;0;80;4,9
11/10/2020;400;0;83;1,4
11/10/2020;500;0;83;3
11/10/2020;600;0;84;0
11/10/2020;700;0;88;0
11/10/2020;800;0;89;0,2
11/10/2020;900;0;89;0
11/10/2020;1000;0;88;0
11/10/2020;1100;0;88;0,5
11/10/2020;1200;0;84;2,9
11/10/2020;1300;0;71;4,5
11/10/2020;1400;0;65;2,8
11/10/2020;1500;0;57;4,8
11/10/2020;1600;0;52;4,4
11/10/2020;1700;0;52;3,9
11/10/2020;1800;0;52;2,2
11/10/2020;1900;0;49;4,1
11/10/2020;2000;0;56;4,8
11/10/2020;2100;0;60;5,7
11/10/2020;2200;0;73;4,6
11/10/2020;2300;0;79;5
12/10/2020;0;0;84;3,7
12/10/2020;100;0;86;2,6
12/10/2020;200;0;86;4,7
12/10/2020;300;0;83;3,6
12/10/2020;400;0;86;3,7
12/10/2020;500;0;86;3,9
12/10/2020;600;0;84;3,7
12/10/2020;700;0;82;5,1
12/10/2020;800;0;82;3,9
12/10/2020;900;0;85;0
12/10/2020;1000;0;85;0
12/10/2020;1100;0;80;3,7
12/10/2020;1200;0;71;3
12/10/2020;1300;0;61;2,2
12/10/2020;1400;0;54;2,2
12/10/2020;1500;0;50;1,8
12/10/2020;1600;0;41;1,6
12/10/2020;1700;0;35;1,6
12/10/2020;1800;0;32;2,6
12/10/2020;1900;0;32;1,1
12/10/2020;2000;0;34;0,3
12/10/2020;2100;0;36;0
12/10/2020;2200;0;49;2,3
12/10/2020;2300;0;61;0,8
13/10/2020;0;0;68;3,1
13/10/2020;100;0;72;0
13/10/2020;200;0;72;0
13/10/2020;300;0;77;0
13/10/2020;400;0;77;0
13/10/2020;500;0;77;0
13/10/2020;600;0;82;0
13/10/2020;700;0;82;0
13/10/2020;800;0;81;0
13/10/2020;900;0;85;0
13/10/2020;1000;0;85;0
13/10/2020;1100;0;74;0
13/10/2020;1200;0;49;0
13/10/2020;1300;0;38;0,2
13/10/2020;1400;0;37;0
13/10/2020;1500;0;33;0,1
13/10/2020;1600;0;32;0,5
13/10/2020;1700;0;32;1,6
13/10/2020;1800;0;31;2,7
13/10/2020;1900;0;35;1,3
13/10/2020;2000;0;38;1
13/10/2020;2100;0;51;1,3
13/10/2020;2200;0;54;0
13/10/2020;2300;0;56;0
14/10/2020;0;0;59;0
14/10/2020;100;0;61;0
14/10/2020;200;0;66;0
14/10/2020;300;0;67;0
14/10/2020;400;0;67;0
14/10/2020;500;0;70;0
14/10/2020;600;0;76;0
14/10/2020;700;0;81;0
14/10/2020;800;0;87;0
14/10/2020;900;0;93;0,8
14/10/2020;1000;0;96;0
14/10/2020;1100;0;96;0
14/10/2020;1200;0;93;0
14/10/2020;1300;0;77;0
14/10/2020;1400;0;61;0,6
14/10/2020;1500;0;50;0,6
14/10/2020;1600;0;45;2,7
14/10/2020;1700;0;38;2
14/10/2020;1800;0;35;2,4
14/10/2020;1900;0;35;2,1
14/10/2020;2000;0;36;1,3
14/10/2020;2100;0;39;0
14/10/2020;2200;0;51;3
14/10/2020;2300;0;74;3,2
15/10/2020;0;0;81;4
15/10/2020;100;0;84;5,2
15/10/2020;200;0;85;4,9
15/10/2020;300;0;84;6,6
15/10/2020;400;0;83;5,3
15/10/2020;500;0;83;1,1
15/10/2020;600;3,4;94;0
15/10/2020;700;2;94;0,4
15/10/2020;800;0,2;93;2,9
15/10/2020;900;0;93;0
15/10/2020;1000;0;93;0
15/10/2020;1100;0;93;0
15/10/2020;1200;0,6;93;0
15/10/2020;1300;0,2;93;0,1
15/10/2020;1400;0;89;0,1
15/10/2020;1500;0;86;1,6
15/10/2020;1600;0;84;1,6
15/10/2020;1700;0;78;0,2
15/10/2020;1800;0;76;1,7
15/10/2020;1900;0;71;1,7
15/10/2020;2000;0;76;3,2
15/10/2020;2100;0;82;0,5
15/10/2020;2200;0;87;3,9
15/10/2020;2300;0;87;0
16/10/2020;0;0;87;1,2
16/10/2020;100;0;87;2
16/10/2020;200;0;86;6,3
16/10/2020;300;0;86;5,4
16/10/2020;400;0;86;4,8
16/10/2020;500;0;85;3,7
16/10/2020;600;0;82;0
16/10/2020;700;0;84;1,8
16/10/2020;800;0;84;2,1
16/10/2020;900;0;87;0
16/10/2020;1000;0;86;0,8
16/10/2020;1100;0;83;4,1
16/10/2020;1200;0;80;5,9
16/10/2020;1300;0;76;5,6
16/10/2020;1400;0;75;6,6
16/10/2020;1500;0;71;6,2
16/10/2020;1600;0;65;6,4
16/10/2020;1700;0;64;5,9
16/10/2020;1800;0;60;4,8
16/10/2020;1900;0;67;5,8
16/10/2020;2000;0;65;4,2
16/10/2020;2100;0;71;5,3
16/10/2020;2200;0;74;5
16/10/2020;2300;0;77;4,5
17/10/2020;0;0;78;1,4
17/10/2020;100;0;80;3,1
17/10/2020;200;0;81;0
17/10/2020;300;0;82;0,9
17/10/2020;400;0;82;2,8
17/10/2020;500;0;84;2,2
17/10/2020;600;0;85;4,3
17/10/2020;700;0;85;3,4
17/10/2020;800;0;86;4,2
17/10/2020;900;0;85;2,6
17/10/2020;1000;0;85;5,6
17/10/2020;1100;0;81;6,9
17/10/2020;1200;0;72;5,9
17/10/2020;1300;0;63;4,6
17/10/2020;1400;0;58;5,5
17/10/2020;1500;0;54;5,8
17/10/2020;1600;0;54;3
17/10/2020;1700;0;51;1,6
17/10/2020;1800;0;48;5,8
17/10/2020;1900;0;50;4,7
17/10/2020;2000;0;57;5,8
17/10/2020;2100;0;61;5,7
17/10/2020;2200;0;69;4,7
17/10/2020;2300;0;73;6,9
18/10/2020;0;0;77;6,2
18/10/2020;100;0;78;5,1
18/10/2020;200;0;75;5,3
18/10/2020;300;0;75;4,3
18/10/2020;400;0;78;2,1
18/10/2020;500;0;85;2,5
18/10/2020;600;0;86;2,5
18/10/2020;700;0;87;0
18/10/2020;800;0;89;0
18/10/2020;900;0;90;0
18/10/2020;1000;0;90;2,2
18/10/2020;1100;0;84;3,1
18/10/2020;1200;0;74;2,2
18/10/2020;1300;0;69;3,7
18/10/2020;1400;0;66;2,3
18/10/2020;1500;0;64;3,8
18/10/2020;1600;0;63;3,7
18/10/2020;1700;0;63;4,4
18/10/2020;1800;0;66;5,5
18/10/2020;1900;0;67;6
18/10/2020;2000;0;71;6,5
18/10/2020;2100;0;78;5,5
18/10/2020;2200;0;82;6,4
18/10/2020;2300;0;83;4,9
19/10/2020;0;0;84;5,4
19/10/2020;100;0;85;4,4
19/10/2020;200;0;85;5,5
19/10/2020;300;0;84;4,8
19/10/2020;400;0;82;3,9
19/10/2020;500;0;82;4,2
19/10/2020;600;0;83;4,3
19/10/2020;700;0;84;4,2
19/10/2020;800;0;84;3,5
19/10/2020;900;0;85;2,8
19/10/2020;1000;0;86;3,3
19/10/2020;1100;0;86;3,8
19/10/2020;1200;0;80;3,7
19/10/2020;1300;0;69;3,7
19/10/2020;1400;0;67;3,5
19/10/2020;1500;0;68;2,9
19/10/2020;1600;0;68;3,2
19/10/2020;1700;0;64;2,4
19/10/2020;1800;0;63;2,6
19/10/2020;1900;0;61;2,1
19/10/2020;2000;0;60;3
19/10/2020;2100;0;67;4,2
19/10/2020;2200;0;78;3,9
19/10/2020;2300;0;81;4
20/10/2020;0;0;84;2,8
20/10/2020;100;0;86;3,3
20/10/2020;200;0;89;3,2
20/10/2020;300;0;89;2,4
20/10/2020;400;0;88;2,9
20/10/2020;500;0;88;2,6
20/10/2020;600;0;90;3,7
20/10/2020;700;0;92;2,1
20/10/2020;800;0;92;2,1
20/10/2020;900;0;92;1,3
20/10/2020;1000;0;92;0
20/10/2020;1100;0;84;0
20/10/2020;1200;0;73;0,4
20/10/2020;1300;0;66;2,1
20/10/2020;1400;0;67;1,1
20/10/2020;1500;0;62;1,2
20/10/2020;1600;0;56;2
20/10/2020;1700;0;53;1,6
20/10/2020;1800;0;54;1,1
20/10/2020;1900;0;56;1,9
20/10/2020;2000;0;55;2,1
20/10/2020;2100;0;55;1,1
20/10/2020;2200;0;67;4,3
20/10/2020;2300;0;77;4
21/10/2020;0;0;82;3,4
21/10/2020;100;0;83;4,4
21/10/2020;200;0;86;4
21/10/2020;300;0;86;4,1
21/10/2020;400;0;86;3,2
21/10/2020;500;0;86;0
21/10/2020;600;0;87;0
21/10/2020;700;0;89;0
21/10/2020;800;0;88;0
21/10/2020;900;0;87;0
21/10/2020;1000;0;87;0
21/10/2020;1100;0;80;1,8
21/10/2020;1200;0;77;3,3
21/10/2020;1300;0;70;2,7
21/10/2020;1400;0;68;2,9
21/10/2020;1500;0;64;3,4
21/10/2020;1600;0;60;4,9
21/10/2020;1700;0;61;6,2
21/10/2020;1800;0;63;5,7
21/10/2020;1900;0;60;6,3
21/10/2020;2000;0;70;8,9
21/10/2020;2100;0;75;8,7
21/10/2020;2200;0;78;6,1
21/10/2020;2300;0;78;5
22/10/2020;0;0;78;4,4
22/10/2020;100;0;79;5,6
22/10/2020;200;0;81;4,3
22/10/2020;300;0;83;4,7
22/10/2020;400;0;86;0,1
22/10/2020;500;0;86;6,9
22/10/2020;600;0;84;3,2
22/10/2020;700;0;84;4,1
22/10/2020;800;0;84;4,3
22/10/2020;900;0;84;3,6
22/10/2020;1000;0;84;2,7
22/10/2020;1100;0;78;5,3
22/10/2020;1200;0;73;6,4
22/10/2020;1300;0;66;5,6
22/10/2020;1400;0;61;5,7
22/10/2020;1500;0;58;5
22/10/2020;1600;0;54;5
22/10/2020;1700;0;55;5
22/10/2020;1800;0;57;5,6
22/10/2020;1900;0;60;4,9
22/10/2020;2000;0;59;5,8
22/10/2020;2100;0;68;5,6
22/10/2020;2200;0;72;4,7
22/10/2020;2300;0;76;5,3
23/10/2020;0;0;78;6,1
23/10/2020;100;0;78;7,6
23/10/2020;200;0;77;5,9
23/10/2020;300;0;76;5
23/10/2020;400;0;77;6,2
23/10/2020;500;0;77;5,9
23/10/2020;600;0;78;7,8
23/10/2020;700;0;80;4,7
23/10/2020;800;0;84;3,5
23/10/2020;900;0;86;2,8
23/10/2020;1000;0;85;2,9
23/10/2020;1100;0;82;4,1
23/10/2020;1200;0;68;4
23/10/2020;1300;0;61;3,8
23/10/2020;1400;0;57;3,5
23/10/2020;1500;0;55;3,6
23/10/2020;1600;0;52;3
23/10/2020;1700;0;54;4,3
23/10/2020;1800;0;60;4,6
23/10/2020;1900;0;55;4,8
23/10/2020;2000;0;60;5,5
23/10/2020;2100;0;68;6,6
23/10/2020;2200;0;76;5,7
23/10/2020;2300;0;80;6,1
24/10/2020;0;0;80;5,7
24/10/2020;100;0;80;4,5
24/10/2020;200;0;80;4
24/10/2020;300;0;82;4,2
24/10/2020;400;0;82;0
24/10/2020;500;0;83;0
24/10/2020;600;0;88;0
24/10/2020;700;0,2;89;0
24/10/2020;800;0,4;93;0
24/10/2020;900;0,2;93;0
24/10/2020;1000;0;93;0
24/10/2020;1100;0;93;0
24/10/2020;1200;0;84;0
24/10/2020;1300;0;80;0
24/10/2020;1400;0;78;0
24/10/2020;1500;0;79;0
24/10/2020;1600;0;75;0
24/10/2020;1700;0;72;0
24/10/2020;1800;0;68;0
24/10/2020;1900;0;67;0
24/10/2020;2000;0;66;0
24/10/2020;2100;0;69;0
24/10/2020;2200;0;73;0
24/10/2020;2300;0;77;0
25/10/2020;0;0;80;2,6
25/10/2020;100;0;87;0,6
25/10/2020;200;0;89;0,1
25/10/2020;300;0,2;91;0
25/10/2020;400;2,8;94;0,1
25/10/2020;500;1,4;95;0,1
25/10/2020;600;1,4;95;0
25/10/2020;700;0,2;95;0
25/10/2020;800;0;95;0
25/10/2020;900;0;95;0
25/10/2020;1000;0;95;0
25/10/2020;1100;0;94;0
25/10/2020;1200;0;83;0
25/10/2020;1300;0;78;0
25/10/2020;1400;0;70;0
25/10/2020;1500;0;66;0
25/10/2020;1600;0;61;0,1
25/10/2020;1700;1,8;84;0
25/10/2020;1800;0,6;85;0,1
25/10/2020;1900;0;80;2,6
25/10/2020;2000;0;80;4,8
25/10/2020;2100;0;82;5,2
25/10/2020;2200;0;85;4
25/10/2020;2300;0;84;5,7
26/10/2020;0;0;82;4,8
26/10/2020;100;0;75;1,4
26/10/2020;200;0;75;5
26/10/2020;300;0;84;4,2
26/10/2020;400;0;88;0
26/10/2020;500;0;89;0
26/10/2020;600;0;90;0
26/10/2020;700;0;89;0
26/10/2020;800;0;90;0,1
26/10/2020;900;0;89;0
26/10/2020;1000;0;87;1,1
26/10/2020;1100;0;80;4,8
26/10/2020;1200;0;73;4,8
26/10/2020;1300;0;71;3,4
26/10/2020;1400;0;67;0,7
26/10/2020;1500;0;60;0,3
26/10/2020;1600;0;59;0
26/10/2020;1700;0;56;0
26/10/2020;1800;0;52;0
26/10/2020;1900;0;52;0
26/10/2020;2000;0;54;0
26/10/2020;2100;0;56;0
26/10/2020;2200;0;59;0
26/10/2020;2300;0;65;0
27/10/2020;0;0;72;0
27/10/2020;100;0;78;0
27/10/2020;200;0;82;0
27/10/2020;300;0;86;0
27/10/2020;400;0;89;0
27/10/2020;500;0;90;0
27/10/2020;600;0;91;0
27/10/2020;700;0;92;0
27/10/2020;800;0;94;0
27/10/2020;900;0;96;0
27/10/2020;1000;0;96;0
27/10/2020;1100;0;96;0
27/10/2020;1200;0;94;0
27/10/2020;1300;0;78;0,5
27/10/2020;1400;0;66;1,8
27/10/2020;1500;0;57;3
27/10/2020;1600;0;55;2,8
27/10/2020;1700;0;46;3,2
27/10/2020;1800;0;42;2,1
27/10/2020;1900;0;38;2,9
27/10/2020;2000;0;36;1,9
27/10/2020;2100;0;38;1,9
27/10/2020;2200;0;44;0
27/10/2020;2300;0;49;0
28/10/2020;0;0;53;0
28/10/2020;100;0;56;0
28/10/2020;200;0;57;0
28/10/2020;300;0;76;1,7
28/10/2020;400;0;77;0
28/10/2020;500;0;74;0
28/10/2020;600;0;77;0
28/10/2020;700;0;79;0
28/10/2020;800;0;78;0
28/10/2020;900;0;83;0
28/10/2020;1000;0;81;0,9
28/10/2020;1100;0;70;1,9
28/10/2020;1200;0;65;2,1
28/10/2020;1300;0;54;2,3
28/10/2020;1400;0;38;3,5
