Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
25/09/2020;1700;0;22;1,8
25/09/2020;1800;0;20;1,4
25/09/2020;1900;0;19;1,3
25/09/2020;2000;0;20;0,7
25/09/2020;2100;0;27;0,5
25/09/2020;2200;0;43;0,8
25/09/2020;2300;0;46;1
26/09/2020;0;0;47;0,9
26/09/2020;100;0;54;0,5
26/09/2020;200;0;57;0,6
26/09/2020;300;0;65;0,3
26/09/2020;400;0;64;0,4
26/09/2020;500;0;67;0,6
26/09/2020;600;0;67;0,6
26/09/2020;700;0;70;0,6
26/09/2020;800;0;72;0,2
26/09/2020;900;0;81;0,5
26/09/2020;1000;0;83;1,1
26/09/2020;1100;0;70;1,4
26/09/2020;1200;0;41;2,1
26/09/2020;1300;0;32;1,9
26/09/2020;1400;0;24;2
26/09/2020;1500;0;19;2,6
26/09/2020;1600;0;16;2,2
26/09/2020;1700;0;15;1,9
26/09/2020;1800;0;14;1,2
26/09/2020;1900;0;13;0,9
26/09/2020;2000;0;14;1,3
26/09/2020;2100;0;21;0,3
26/09/2020;2200;0;23;1,1
26/09/2020;2300;0;24;0,6
27/09/2020;0;0;30;0,6
27/09/2020;100;0;37;0,4
27/09/2020;200;0;41;1
27/09/2020;300;0;47;0,4
27/09/2020;400;0;54;0,5
27/09/2020;500;0;56;0,5
27/09/2020;600;0;51;0,7
27/09/2020;700;0;57;1
27/09/2020;800;0;60;0,5
27/09/2020;900;0;66;0,8
27/09/2020;1000;0;61;1,2
27/09/2020;1100;0;54;0,9
27/09/2020;1200;0;33;2
27/09/2020;1300;0;28;2,5
27/09/2020;1400;0;22;2,8
27/09/2020;1500;0;17;2,2
27/09/2020;1600;0;14;2,7
27/09/2020;1700;0;14;2
27/09/2020;1800;0;14;2,8
27/09/2020;1900;0;13;2,1
27/09/2020;2000;0;14;0,7
27/09/2020;2100;0;21;0,7
27/09/2020;2200;0;24;1,1
27/09/2020;2300;0;28;0,6
28/09/2020;0;0;31;0,9
28/09/2020;100;0;35;1,1
28/09/2020;200;0;31;1,4
28/09/2020;300;0;30;1,4
28/09/2020;400;0;33;1,1
28/09/2020;500;0;40;0,5
28/09/2020;600;0;54;1,1
28/09/2020;700;0;52;1,1
28/09/2020;800;0;57;1,2
28/09/2020;900;0;63;1,6
28/09/2020;1000;0;63;0,8
28/09/2020;1100;0;61;1,5
28/09/2020;1200;0;46;1,4
28/09/2020;1300;0;33;1,8
28/09/2020;1400;0;20;2,4
28/09/2020;1500;0;19;3
28/09/2020;1600;0;20;2,4
28/09/2020;1700;0;21;2,3
28/09/2020;1800;0;19;2,2
28/09/2020;1900;0;16;2,6
28/09/2020;2000;0;18;2,4
28/09/2020;2100;0;23;1,5
28/09/2020;2200;0;32;0,6
28/09/2020;2300;0;36;0,6
29/09/2020;0;0;39;0,5
29/09/2020;100;0;42;2,4
29/09/2020;200;3,8;79;2,8
29/09/2020;300;0;78;2,3
29/09/2020;400;0;78;1,6
29/09/2020;500;0;77;0,8
29/09/2020;600;0;80;0,6
29/09/2020;700;0;87;0,2
29/09/2020;800;0;88;0,6
29/09/2020;900;0;86;0,4
29/09/2020;1000;0;87;0,4
29/09/2020;1100;0;80;1,2
29/09/2020;1200;0;62;1,6
29/09/2020;1300;0;48;1,5
29/09/2020;1400;0;31;2,1
29/09/2020;1500;0;24;1,5
29/09/2020;1600;0;17;1,7
29/09/2020;1700;0;14;1,7
29/09/2020;1800;0;13;1
29/09/2020;1900;0;12;1,4
29/09/2020;2000;0;13;0,9
29/09/2020;2100;0;19;0,7
29/09/2020;2200;0;28;0,4
29/09/2020;2300;0;36;0,8
30/09/2020;0;0;39;0,7
30/09/2020;100;0;46;0,6
30/09/2020;200;0;46;0,9
30/09/2020;300;0;48;1
30/09/2020;400;0;48;1,1
30/09/2020;500;0;54;1,1
30/09/2020;600;0;55;1
30/09/2020;700;0;57;1,1
30/09/2020;800;0;57;0,8
30/09/2020;900;0;62;1,1
30/09/2020;1000;0;62;0,8
30/09/2020;1100;0;58;1,8
30/09/2020;1200;0;42;1,8
30/09/2020;1300;0;30;2,1
30/09/2020;1400;0;21;2,3
30/09/2020;1500;0;17;2,7
30/09/2020;1600;0;14;2,3
30/09/2020;1700;0;15;1,4
30/09/2020;1800;0;20;0,6
30/09/2020;1900;0;19;0,8
30/09/2020;2000;0;16;1,2
30/09/2020;2100;0;19;1
30/09/2020;2200;0;26;0,6
30/09/2020;2300;0;29;1,1
01/10/2020;0;0;32;0,4
01/10/2020;100;0;36;0,4
01/10/2020;200;0;42;0,5
01/10/2020;300;0;48;0,7
01/10/2020;400;0;50;0,5
01/10/2020;500;0;51;0,6
01/10/2020;600;0;54;0,6
01/10/2020;700;0;57;0,4
01/10/2020;800;0;59;0,3
01/10/2020;900;0;61;0,3
01/10/2020;1000;0;62;0,2
01/10/2020;1100;0;59;1,1
01/10/2020;1200;0;37;1,8
01/10/2020;1300;0;27;2,2
01/10/2020;1400;0;21;2,9
01/10/2020;1500;0;17;2,7
01/10/2020;1600;0;15;1,7
01/10/2020;1700;0;15;2,7
01/10/2020;1800;0;17;1,6
01/10/2020;1900;0;17;1,4
01/10/2020;2000;0;15;1,4
01/10/2020;2100;0;23;0,4
01/10/2020;2200;0;29;1
01/10/2020;2300;0;30;1
02/10/2020;0;0;31;1
02/10/2020;100;0;32;0,9
02/10/2020;200;0;35;1
02/10/2020;300;0;48;0,6
02/10/2020;400;0;51;0,8
02/10/2020;500;0;51;0,4
02/10/2020;600;0;51;1,1
02/10/2020;700;0;43;0,5
02/10/2020;800;0;52;0,6
02/10/2020;900;0;57;0,4
02/10/2020;1000;0;57;0,8
02/10/2020;1100;0;39;1,6
02/10/2020;1200;0;30;1,7
02/10/2020;1300;0;25;2,6
02/10/2020;1400;0;18;2
02/10/2020;1500;0;15;2
02/10/2020;1600;0;14;2
02/10/2020;1700;0;13;1,6
02/10/2020;1800;0;13;1,3
02/10/2020;1900;0;13;1,5
02/10/2020;2000;0;14;1,3
02/10/2020;2100;0;22;0,7
02/10/2020;2200;0;26;0,8
02/10/2020;2300;0;30;0,6
03/10/2020;0;0;36;0,7
03/10/2020;100;0;40;0,7
03/10/2020;200;0;44;1
03/10/2020;300;0;42;0,5
03/10/2020;400;0;45;0,4
03/10/2020;500;0;48;1
03/10/2020;600;0;54;0,7
03/10/2020;700;0;52;1,1
03/10/2020;800;0;53;0,3
03/10/2020;900;0;54;0,4
03/10/2020;1000;0;57;0,2
03/10/2020;1100;0;54;1,2
03/10/2020;1200;0;28;1,2
03/10/2020;1300;0;21;1,4
03/10/2020;1400;0;15;1,8
03/10/2020;1500;0;14;1,6
03/10/2020;1600;0;14;2
03/10/2020;1700;0;14;1,5
03/10/2020;1800;0;15;1,1
03/10/2020;1900;0;17;0,6
03/10/2020;2000;0;19;0,3
03/10/2020;2100;0;24;0,7
03/10/2020;2200;0;29;0,6
03/10/2020;2300;0;34;0,5
04/10/2020;0;0;37;1,8
04/10/2020;100;0;42;1,8
04/10/2020;200;0;43;2,1
04/10/2020;300;0;49;2,2
04/10/2020;400;0;61;2,6
04/10/2020;500;0;65;2,4
04/10/2020;600;0;67;2,2
04/10/2020;700;0;70;1,5
04/10/2020;800;0;73;2,6
04/10/2020;900;0;75;2,4
04/10/2020;1000;0;75;2,3
04/10/2020;1100;0;74;2,7
04/10/2020;1200;0;63;2,7
04/10/2020;1300;0;51;2,5
04/10/2020;1400;0;37;2,1
04/10/2020;1500;0;25;2,6
04/10/2020;1600;0;16;2,1
04/10/2020;1700;0;13;2,1
04/10/2020;1800;0;12;1,5
04/10/2020;1900;0;12;1,2
04/10/2020;2000;0;13;1,3
04/10/2020;2100;0;23;0,8
04/10/2020;2200;0;26;0,7
04/10/2020;2300;0;27;0,5
05/10/2020;0;0;34;1,3
05/10/2020;100;0;43;1,2
05/10/2020;200;0;48;1,7
05/10/2020;300;0;55;1
05/10/2020;400;0;61;1,1
05/10/2020;500;0;67;1,7
05/10/2020;600;0;73;0,8
05/10/2020;700;0;76;1,4
05/10/2020;800;0;79;1,4
05/10/2020;900;0;80;1,3
05/10/2020;1000;0;81;1,2
05/10/2020;1100;0;73;1
05/10/2020;1200;0;61;1,4
05/10/2020;1300;0;37;2,3
05/10/2020;1400;0;27;2,4
05/10/2020;1500;0;21;2,4
05/10/2020;1600;0;15;2,2
05/10/2020;1700;0;14;2
05/10/2020;1800;0;14;1,7
05/10/2020;1900;0;15;1
05/10/2020;2000;0;21;0,5
05/10/2020;2100;0;23;1
05/10/2020;2200;0;27;1
05/10/2020;2300;0;28;0,9
06/10/2020;0;0;28;0,9
06/10/2020;100;0;38;0,4
06/10/2020;200;0;38;0,3
06/10/2020;300;0;41;0,5
06/10/2020;400;0;41;0,7
06/10/2020;500;0;48;0,7
06/10/2020;600;0;50;0,3
06/10/2020;700;0;55;0,6
06/10/2020;800;0;56;0,8
06/10/2020;900;0;59;0,4
06/10/2020;1000;0;62;0,2
06/10/2020;1100;0;52;1,8
06/10/2020;1200;0;32;2,6
06/10/2020;1300;0;26;2,6
06/10/2020;1400;0;21;2
06/10/2020;1500;0;17;2,4
06/10/2020;1600;0;15;2,1
06/10/2020;1700;0;14;1,9
06/10/2020;1800;0;13;1,7
06/10/2020;1900;0;13;1,6
06/10/2020;2000;0;14;0,9
06/10/2020;2100;0;21;0,7
06/10/2020;2200;0;28;0,6
06/10/2020;2300;0;29;0,7
07/10/2020;0;0;33;0,9
07/10/2020;100;0;36;0,5
07/10/2020;200;0;38;0,9
07/10/2020;300;0;43;0,4
07/10/2020;400;0;43;0,5
07/10/2020;500;0;42;1,2
07/10/2020;600;0;41;0,3
07/10/2020;700;0;45;0,4
07/10/2020;800;0;46;0,4
07/10/2020;900;0;51;0,4
07/10/2020;1000;0;55;0,3
07/10/2020;1100;0;53;0,9
07/10/2020;1200;0;30;1,8
07/10/2020;1300;0;22;3,5
07/10/2020;1400;0;19;2,6
07/10/2020;1500;0;15;2,4
07/10/2020;1600;0;13;2,9
07/10/2020;1700;0;13;2,5
07/10/2020;1800;0;13;2,6
07/10/2020;1900;0;14;2,3
07/10/2020;2000;0;14;2,5
07/10/2020;2100;0;19;0,9
07/10/2020;2200;0;25;0,9
07/10/2020;2300;0;30;0,8
08/10/2020;0;0;32;0,5
08/10/2020;100;0;34;0,7
08/10/2020;200;0;38;0,4
08/10/2020;300;0;42;0,8
08/10/2020;400;0;46;0,8
08/10/2020;500;0;48;0,3
08/10/2020;600;0;53;0,3
08/10/2020;700;0;54;0,8
08/10/2020;800;0;56;0,5
08/10/2020;900;0;63;2,1
08/10/2020;1000;0;56;2,7
08/10/2020;1100;0;56;3,1
08/10/2020;1200;0;52;3,9
08/10/2020;1300;0;44;3,8
08/10/2020;1400;0;39;3,1
08/10/2020;1500;0;35;3,3
08/10/2020;1600;0;32;2
08/10/2020;1700;0;28;1,6
08/10/2020;1800;0;27;2,3
08/10/2020;1900;0;24;1,8
08/10/2020;2000;0;25;1,2
08/10/2020;2100;0;29;0,7
08/10/2020;2200;0;38;1,2
08/10/2020;2300;0;42;1,6
09/10/2020;0;0;46;1,3
09/10/2020;100;0;49;0,6
09/10/2020;200;0;54;0,6
09/10/2020;300;0;58;1,1
09/10/2020;400;0;59;0,6
09/10/2020;500;0;63;2,3
09/10/2020;600;0;58;0,7
09/10/2020;700;0;64;0,5
09/10/2020;800;0;64;1,1
09/10/2020;900;0;61;0,6
09/10/2020;1000;0;64;0,3
09/10/2020;1100;0;63;0,9
09/10/2020;1200;0;45;1,1
09/10/2020;1300;0;31;1,7
09/10/2020;1400;0;26;2,7
09/10/2020;1500;0;27;2,7
09/10/2020;1600;0;29;2,6
09/10/2020;1700;0;30;3,6
09/10/2020;1800;0;44;5,2
09/10/2020;1900;0;57;2
09/10/2020;2000;0;47;1,7
09/10/2020;2100;0;52;0,8
09/10/2020;2200;0;68;1,2
09/10/2020;2300;0;68;2,2
10/10/2020;0;0;75;1,9
10/10/2020;100;0;78;1,2
10/10/2020;200;0,2;83;1,2
10/10/2020;300;0,2;84;2,5
10/10/2020;400;0;80;2,1
10/10/2020;500;0;80;1,8
10/10/2020;600;0;81;1,7
10/10/2020;700;0;82;2,3
10/10/2020;800;0;86;1,7
10/10/2020;900;0;87;1,1
10/10/2020;1000;0;87;1,9
10/10/2020;1100;0;81;1
10/10/2020;1200;0;77;1,2
10/10/2020;1300;0;74;1,3
10/10/2020;1400;0;63;2,1
10/10/2020;1500;0;55;2,5
10/10/2020;1600;0;43;2,6
10/10/2020;1700;0;33;2,4
10/10/2020;1800;0;30;2,1
10/10/2020;1900;0;30;1,6
10/10/2020;2000;0;27;2,1
10/10/2020;2100;0;26;1,8
10/10/2020;2200;0;34;1,6
10/10/2020;2300;0;44;1,3
11/10/2020;0;0;45;1,4
11/10/2020;100;0;44;1,6
11/10/2020;200;0;54;1,5
11/10/2020;300;0;61;0,9
11/10/2020;400;0;68;1,2
11/10/2020;500;0;70;1,5
11/10/2020;600;0;75;1,3
11/10/2020;700;0;75;1,8
11/10/2020;800;0;73;1,5
11/10/2020;900;0;72;1,3
11/10/2020;1000;0;72;1,1
11/10/2020;1100;0;67;2,4
11/10/2020;1200;0;59;2,1
11/10/2020;1300;0;49;2
11/10/2020;1400;0;40;1,7
11/10/2020;1500;0;29;1,8
11/10/2020;1600;0;24;1,8
11/10/2020;1700;0;22;1,9
11/10/2020;1800;0;22;1,9
11/10/2020;1900;0;22;1,9
11/10/2020;2000;0;23;1,6
11/10/2020;2100;0;26;1,7
11/10/2020;2200;0;29;1,6
11/10/2020;2300;0;32;0,9
12/10/2020;0;0;33;0,6
12/10/2020;100;0;32;1,1
12/10/2020;200;0;33;0,9
12/10/2020;300;0;36;1,6
12/10/2020;400;0;41;1,5
12/10/2020;500;0;45;1,2
12/10/2020;600;0;50;0,5
12/10/2020;700;0;57;1,3
12/10/2020;800;0;64;1,4
12/10/2020;900;0;69;1,1
12/10/2020;1000;0;69;1,4
12/10/2020;1100;0;66;1,8
12/10/2020;1200;0;59;1,6
12/10/2020;1300;0;48;1,6
12/10/2020;1400;0;42;1,5
12/10/2020;1500;0;31;1,5
12/10/2020;1600;0;25;2,2
12/10/2020;1700;0;23;2,1
12/10/2020;1800;0;21;2,6
12/10/2020;1900;0;21;1,3
12/10/2020;2000;0;22;1,7
12/10/2020;2100;0;26;2,2
12/10/2020;2200;0;32;1,2
12/10/2020;2300;0;36;1,4
13/10/2020;0;0;40;0,7
13/10/2020;100;0;40;0,5
13/10/2020;200;0;45;1,9
13/10/2020;300;0;45;0,6
13/10/2020;400;0;47;1,2
13/10/2020;500;0;45;0,9
13/10/2020;600;0;46;0,6
13/10/2020;700;0;53;0,8
13/10/2020;800;0;54;0,7
13/10/2020;900;0;53;1,3
13/10/2020;1000;0;51;1,2
13/10/2020;1100;0;45;1,5
13/10/2020;1200;0;46;2
13/10/2020;1300;0;40;2,5
13/10/2020;1400;0;32;2,5
13/10/2020;1500;0;27;2,3
13/10/2020;1600;0;22;1,3
13/10/2020;1700;0;19;2,1
13/10/2020;1800;0;19;1,9
13/10/2020;1900;0;19;2
13/10/2020;2000;0;20;1,5
13/10/2020;2100;0;23;1
13/10/2020;2200;0;29;0,3
13/10/2020;2300;0;34;0,4
14/10/2020;0;0;37;0,3
14/10/2020;100;0;42;0,4
14/10/2020;200;0;44;0,4
14/10/2020;300;0;49;1,3
14/10/2020;400;0;47;1,1
14/10/2020;500;0;48;1
14/10/2020;600;0;58;0,3
14/10/2020;700;0;62;0,7
14/10/2020;800;0;65;0,7
14/10/2020;900;0;65;0,4
14/10/2020;1000;0;62;0,3
14/10/2020;1100;0;58;1,2
14/10/2020;1200;0;41;1,4
14/10/2020;1300;0;39;1,9
14/10/2020;1400;0;28;2,8
14/10/2020;1500;0;26;2
14/10/2020;1600;0;22;2,4
14/10/2020;1700;0;24;2,5
14/10/2020;1800;0;24;1,7
14/10/2020;1900;0;21;1,8
14/10/2020;2000;0;24;2,3
14/10/2020;2100;0;27;2,3
14/10/2020;2200;0;32;1,1
14/10/2020;2300;0;46;1,5
15/10/2020;0;0;48;1,9
15/10/2020;100;0;51;0,8
15/10/2020;200;0;55;2,1
15/10/2020;300;0;52;2,2
15/10/2020;400;0;57;1,7
15/10/2020;500;0;57;2,2
15/10/2020;600;0;62;2
15/10/2020;700;0;65;1,6
15/10/2020;800;0;67;1,4
15/10/2020;900;0;69;2
15/10/2020;1000;0;77;1,1
15/10/2020;1100;0;83;0,8
15/10/2020;1200;0;83;1,9
15/10/2020;1300;0,4;89;2
15/10/2020;1400;0;85;2,1
15/10/2020;1500;0;80;2,4
15/10/2020;1600;0;75;2,3
15/10/2020;1700;0;69;2,2
15/10/2020;1800;0;69;2,3
15/10/2020;1900;0;64;1,6
15/10/2020;2000;0;61;1,3
15/10/2020;2100;0;61;0,8
15/10/2020;2200;0;67;1,2
15/10/2020;2300;0;70;1,4
16/10/2020;0;0;70;1,9
16/10/2020;100;0;76;1
16/10/2020;200;0;81;1,6
16/10/2020;300;0;81;1,8
16/10/2020;400;0;81;1
16/10/2020;500;0;81;1,9
16/10/2020;600;0;80;1,9
16/10/2020;700;0;83;1,6
16/10/2020;800;0;84;1,4
16/10/2020;900;0;84;2
16/10/2020;1000;0;81;1,7
16/10/2020;1100;0;78;2,8
16/10/2020;1200;0;70;2,9
16/10/2020;1300;0;66;2,2
16/10/2020;1400;0;60;2,3
16/10/2020;1500;0;57;1,9
16/10/2020;1600;0;53;2,1
16/10/2020;1700;0;49;1,2
16/10/2020;1800;0;50;1,3
16/10/2020;1900;0;50;2,6
16/10/2020;2000;0;50;2
16/10/2020;2100;0;53;2,5
16/10/2020;2200;0;57;2,5
16/10/2020;2300;0;61;2,8
17/10/2020;0;0;64;2,4
17/10/2020;100;0;67;2,8
17/10/2020;200;0;68;2,4
17/10/2020;300;0;69;2,6
17/10/2020;400;0;74;2,1
17/10/2020;500;0;76;1,9
17/10/2020;600;0;76;1,9
17/10/2020;700;0;77;1,4
17/10/2020;800;0;78;1,7
17/10/2020;900;0;79;1,6
17/10/2020;1000;0;78;2,6
17/10/2020;1100;0;71;2,6
17/10/2020;1200;0;61;3,1
17/10/2020;1300;0,2;54;2,2
17/10/2020;1400;0;46;1,5
17/10/2020;1500;0;40;1,4
17/10/2020;1600;0;40;0,9
17/10/2020;1700;0;38;1,6
17/10/2020;1800;0;32;1,6
17/10/2020;1900;0;32;1,2
17/10/2020;2000;0;33;0,7
17/10/2020;2100;0;33;1,1
17/10/2020;2200;0;39;1,4
17/10/2020;2300;0;47;0,6
18/10/2020;0;0;55;1,3
18/10/2020;100;0;61;1,7
18/10/2020;200;0;63;2,2
18/10/2020;300;0;67;1,9
18/10/2020;400;0;70;1,9
18/10/2020;500;0;72;0,7
18/10/2020;600;0;72;1
18/10/2020;700;0;76;1
18/10/2020;800;0;79;1,1
18/10/2020;900;0;81;0,7
18/10/2020;1000;0;82;1
18/10/2020;1100;0;76;2,3
18/10/2020;1200;0;61;2
18/10/2020;1300;0;53;2,2
18/10/2020;1400;0;45;1,8
18/10/2020;1500;0;39;2,5
18/10/2020;1600;0;32;1,6
18/10/2020;1700;0;32;1,2
18/10/2020;1800;0;32;1,3
18/10/2020;1900;0;29;1,2
18/10/2020;2000;0;38;4,4
18/10/2020;2100;0;66;2,6
18/10/2020;2200;0;72;1,6
18/10/2020;2300;0;69;0,7
19/10/2020;0;0;70;1,2
19/10/2020;100;0;69;0,8
19/10/2020;200;0;73;1,1
19/10/2020;300;0;75;0,7
19/10/2020;400;0;78;1
19/10/2020;500;0;81;0,7
19/10/2020;600;0;79;1,1
19/10/2020;700;0;72;1
19/10/2020;800;0;71;0,8
19/10/2020;900;0;71;1
19/10/2020;1000;0;70;1,3
19/10/2020;1100;0;65;2
19/10/2020;1200;0;62;2,2
19/10/2020;1300;0;51;2,1
19/10/2020;1400;0;53;1
19/10/2020;1500;0;53;1,7
19/10/2020;1600;0;49;1,6
19/10/2020;1700;0;44;2,2
19/10/2020;1800;0;41;2,1
19/10/2020;1900;0;42;2
19/10/2020;2000;0;46;1,6
19/10/2020;2100;0;58;1,7
19/10/2020;2200;0;63;1,2
19/10/2020;2300;0;72;2,2
20/10/2020;0;0;77;0,8
20/10/2020;100;0,6;93;0,6
20/10/2020;200;0,8;null;0,3
20/10/2020;300;0,4;null;0,3
20/10/2020;400;0,4;null;0,6
20/10/2020;500;1;null;0,8
20/10/2020;600;1;null;0,7
20/10/2020;700;0,2;null;1,5
20/10/2020;800;0,2;null;1,1
20/10/2020;900;0,4;null;0,9
20/10/2020;1000;0,2;null;1
20/10/2020;1100;0,2;null;0,9
20/10/2020;1200;0;100;1,5
20/10/2020;1300;0;82;1,5
20/10/2020;1400;0,2;81;1,4
20/10/2020;1500;0;78;2,1
20/10/2020;1600;0;71;1,5
20/10/2020;1700;1,2;100;1,5
20/10/2020;1800;4;null;0,8
20/10/2020;1900;0,8;null;0,9
20/10/2020;2000;1,4;null;0,7
20/10/2020;2100;0,8;null;0,8
20/10/2020;2200;0;null;0,6
20/10/2020;2300;0;null;0,5
21/10/2020;0;0;null;0,5
21/10/2020;100;0;null;0,7
21/10/2020;200;0;null;0,8
21/10/2020;300;0;null;0,6
21/10/2020;400;0;null;0,4
21/10/2020;500;0;null;0,7
21/10/2020;600;0;null;0,8
21/10/2020;700;0;null;1,1
21/10/2020;800;0;null;0,8
21/10/2020;900;0;null;0,8
21/10/2020;1000;0;null;1,3
21/10/2020;1100;0;null;1,2
21/10/2020;1200;0;86;1,4
21/10/2020;1300;0;75;1,4
21/10/2020;1400;0;69;1,9
21/10/2020;1500;0;60;2
21/10/2020;1600;0;50;1
21/10/2020;1700;0;47;1,4
21/10/2020;1800;0;43;1,6
21/10/2020;1900;0;40;1,6
21/10/2020;2000;0;47;0,4
21/10/2020;2100;0;49;1
21/10/2020;2200;0;64;0,4
21/10/2020;2300;0;71;1,2
22/10/2020;0;0;81;0,6
22/10/2020;100;17,2;null;1
22/10/2020;200;12,8;null;1,1
22/10/2020;300;2,8;null;1,3
22/10/2020;400;0,2;null;1
22/10/2020;500;0;null;1,1
22/10/2020;600;0;null;1,5
22/10/2020;700;0;null;1,3
22/10/2020;800;0;null;1,2
22/10/2020;900;0;null;1
22/10/2020;1000;0;null;1,6
22/10/2020;1100;0;87;2,2
22/10/2020;1200;0;77;2,5
22/10/2020;1300;0;71;1,8
22/10/2020;1400;0;62;1,5
22/10/2020;1500;0;52;1,4
22/10/2020;1600;0;48;2,6
22/10/2020;1700;0;40;1,5
22/10/2020;1800;0;39;3
22/10/2020;1900;0;43;2,1
22/10/2020;2000;0;69;3
22/10/2020;2100;0;69;1,3
22/10/2020;2200;0;76;0,7
22/10/2020;2300;0;79;1,1
23/10/2020;0;0;79;0,7
23/10/2020;100;0;83;1
23/10/2020;200;0;85;0,6
23/10/2020;300;0;84;0,6
23/10/2020;400;0;86;0,7
23/10/2020;500;0;87;0,6
23/10/2020;600;0;88;1,2
23/10/2020;700;0;85;1
23/10/2020;800;0;82;1,4
23/10/2020;900;0;82;1,5
23/10/2020;1000;0;82;1,6
23/10/2020;1100;0;74;2,5
23/10/2020;1200;0;63;2,5
23/10/2020;1300;0;55;1,5
23/10/2020;1400;0;52;1,6
23/10/2020;1500;0;47;2,2
23/10/2020;1600;0;43;2,1
23/10/2020;1700;0;43;1,1
23/10/2020;1800;0;42;1,5
23/10/2020;1900;0;37;1,7
23/10/2020;2000;0;34;1,4
23/10/2020;2100;0;42;1,1
23/10/2020;2200;0;54;0,9
23/10/2020;2300;0;62;1
24/10/2020;0;0;58;1,2
24/10/2020;100;0;62;1,1
24/10/2020;200;0;64;1,4
24/10/2020;300;0;68;1
24/10/2020;400;0;68;1
24/10/2020;500;0;68;0,7
24/10/2020;600;0,2;83;0,8
24/10/2020;700;5,6;null;0,7
24/10/2020;800;2,6;null;0,7
24/10/2020;900;2;null;1,3
24/10/2020;1000;0,8;null;1,3
24/10/2020;1100;0,4;null;1,5
24/10/2020;1200;0,6;null;1,3
24/10/2020;1300;0,2;null;1,7
24/10/2020;1400;0;85;0,8
24/10/2020;1500;0;82;1,7
24/10/2020;1600;0;79;1,2
24/10/2020;1700;0;76;2,2
24/10/2020;1800;0;72;1,6
24/10/2020;1900;0;71;2,3
24/10/2020;2000;0;71;1,7
24/10/2020;2100;0;75;1,4
24/10/2020;2200;0;83;0,6
24/10/2020;2300;0;85;1
25/10/2020;0;0;100;0,3
25/10/2020;100;0;null;0,7
25/10/2020;200;0;null;0,5
25/10/2020;300;0;null;1
25/10/2020;400;0;null;0,5
25/10/2020;500;0;null;0,9
25/10/2020;600;0;null;0,9
25/10/2020;700;0;null;0,9
25/10/2020;800;0;null;0,9
25/10/2020;900;0;null;0,2
25/10/2020;1000;0;null;0,6
25/10/2020;1100;0;87;0,9
25/10/2020;1200;0;79;1,3
25/10/2020;1300;0;78;1,3
25/10/2020;1400;0;77;2,3
25/10/2020;1500;0;74;2
25/10/2020;1600;0;64;2,3
25/10/2020;1700;0;56;2,4
25/10/2020;1800;0;51;2,1
25/10/2020;1900;0;50;2,4
25/10/2020;2000;0;56;2,5
25/10/2020;2100;0;54;1,3
25/10/2020;2200;0;67;0,8
25/10/2020;2300;0;73;0,4
26/10/2020;0;0;80;1,7
26/10/2020;100;0;72;1,2
26/10/2020;200;0;75;1,4
26/10/2020;300;0;81;0,9
26/10/2020;400;0;86;0,6
26/10/2020;500;0;100;0,4
26/10/2020;600;0;null;0,3
26/10/2020;700;0;null;1
26/10/2020;800;0;null;1,4
26/10/2020;900;0;null;1,1
26/10/2020;1000;0;null;1,7
26/10/2020;1100;0;87;1,6
26/10/2020;1200;0;71;1,6
26/10/2020;1300;0;61;1,3
26/10/2020;1400;0;52;1,8
26/10/2020;1500;0;39;1,5
26/10/2020;1600;0;39;1,2
26/10/2020;1700;0;35;1,2
26/10/2020;1800;0;35;1,4
26/10/2020;1900;0;35;1,1
26/10/2020;2000;0;36;1,4
26/10/2020;2100;0;41;1,4
26/10/2020;2200;0;60;3,3
26/10/2020;2300;0;65;2
27/10/2020;0;0;67;1,1
27/10/2020;100;0;69;2
27/10/2020;200;0;73;1,7
27/10/2020;300;0;74;1,7
27/10/2020;400;0;76;0,6
27/10/2020;500;0;85;0,5
27/10/2020;600;0;86;0,5
27/10/2020;700;0;84;1,4
27/10/2020;800;0;85;1,2
27/10/2020;900;0;85;0,9
27/10/2020;1000;0;85;1,1
27/10/2020;1100;0;84;1,4
27/10/2020;1200;0;67;1,3
27/10/2020;1300;0;59;0,9
27/10/2020;1400;0;51;1,9
27/10/2020;1500;0;49;2,9
27/10/2020;1600;0;48;2,9
27/10/2020;1700;0;44;3
27/10/2020;1800;0;43;2,7
27/10/2020;1900;0;46;2,5
27/10/2020;2000;0;46;2,1
27/10/2020;2100;0;48;2,3
27/10/2020;2200;0;56;1,4
27/10/2020;2300;0;61;1,8
28/10/2020;0;0;63;1,8
28/10/2020;100;0;67;0,9
28/10/2020;200;0;69;0,8
28/10/2020;300;0;76;1,2
28/10/2020;400;0;79;1
28/10/2020;500;0;81;0,9
28/10/2020;600;0;82;1,1
28/10/2020;700;0;83;1,3
28/10/2020;800;0;83;0,9
28/10/2020;900;0;89;0,7
28/10/2020;1000;0;90;1,1
28/10/2020;1100;0;76;1,1
28/10/2020;1200;0;56;1,3
28/10/2020;1300;0;43;1,7
28/10/2020;1400;0;39;2,1
28/10/2020;1500;0;35;2,6
28/10/2020;1600;0;34;3
28/10/2020;1700;0;33;2,5
28/10/2020;1800;0;31;2,6
28/10/2020;1900;0;31;1,7
28/10/2020;2000;0;31;1,5
