Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
16/06/2020;1900;null;null;null
16/06/2020;2000;null;null;null
16/06/2020;2100;null;null;null
16/06/2020;2200;null;null;null
16/06/2020;2300;null;null;null
17/06/2020;0;null;null;null
17/06/2020;100;null;null;null
17/06/2020;200;null;null;null
17/06/2020;300;null;null;null
17/06/2020;400;null;null;null
17/06/2020;500;null;null;null
17/06/2020;600;null;null;null
17/06/2020;700;null;null;null
17/06/2020;800;null;null;null
17/06/2020;900;null;null;null
17/06/2020;1000;null;null;null
17/06/2020;1100;null;null;null
17/06/2020;1200;null;null;null
17/06/2020;1300;null;null;null
17/06/2020;1400;null;null;null
17/06/2020;1500;null;null;null
17/06/2020;1600;null;null;null
17/06/2020;1700;null;null;null
17/06/2020;1800;null;null;null
17/06/2020;1900;null;null;null
17/06/2020;2000;null;null;null
17/06/2020;2100;null;null;null
17/06/2020;2200;null;null;null
17/06/2020;2300;null;null;null
18/06/2020;0;null;null;null
18/06/2020;100;null;null;null
18/06/2020;200;null;null;null
18/06/2020;300;null;null;null
18/06/2020;400;null;null;null
18/06/2020;500;null;null;null
18/06/2020;600;null;null;null
18/06/2020;700;null;null;null
18/06/2020;800;null;null;null
18/06/2020;900;null;null;null
18/06/2020;1000;null;null;null
18/06/2020;1100;null;null;null
18/06/2020;1200;null;null;null
18/06/2020;1300;null;null;null
18/06/2020;1400;null;null;null
18/06/2020;1500;null;null;null
18/06/2020;1600;null;null;null
18/06/2020;1700;null;null;null
18/06/2020;1800;null;null;null
18/06/2020;1900;null;null;null
18/06/2020;2000;null;null;null
18/06/2020;2100;null;null;null
18/06/2020;2200;null;null;null
18/06/2020;2300;null;null;null
19/06/2020;0;null;null;null
19/06/2020;100;null;null;null
19/06/2020;200;null;null;null
19/06/2020;300;null;null;null
19/06/2020;400;null;null;null
19/06/2020;500;null;null;null
19/06/2020;600;null;null;null
19/06/2020;700;null;null;null
19/06/2020;800;null;null;null
19/06/2020;900;null;null;null
19/06/2020;1000;null;null;null
19/06/2020;1100;null;null;null
19/06/2020;1200;null;null;null
19/06/2020;1300;null;null;null
19/06/2020;1400;null;null;null
19/06/2020;1500;null;null;null
19/06/2020;1600;null;null;null
19/06/2020;1700;null;null;null
19/06/2020;1800;null;null;null
19/06/2020;1900;null;null;null
19/06/2020;2000;null;null;null
19/06/2020;2100;null;null;null
19/06/2020;2200;null;null;null
19/06/2020;2300;null;null;null
20/06/2020;0;null;null;null
20/06/2020;100;null;null;null
20/06/2020;200;null;null;null
20/06/2020;300;null;null;null
20/06/2020;400;null;null;null
20/06/2020;500;null;null;null
20/06/2020;600;null;null;null
20/06/2020;700;null;null;null
20/06/2020;800;null;null;null
20/06/2020;900;null;null;null
20/06/2020;1000;null;null;null
20/06/2020;1100;null;null;null
20/06/2020;1200;null;null;null
20/06/2020;1300;null;null;null
20/06/2020;1400;null;null;null
20/06/2020;1500;null;null;null
20/06/2020;1600;null;null;null
20/06/2020;1700;null;null;null
20/06/2020;1800;null;null;null
20/06/2020;1900;null;null;null
20/06/2020;2000;null;null;null
20/06/2020;2100;null;null;null
20/06/2020;2200;null;null;null
20/06/2020;2300;null;null;null
21/06/2020;0;null;null;null
21/06/2020;100;null;null;null
21/06/2020;200;null;null;null
21/06/2020;300;null;null;null
21/06/2020;400;null;null;null
21/06/2020;500;null;null;null
21/06/2020;600;null;null;null
21/06/2020;700;null;null;null
21/06/2020;800;null;null;null
21/06/2020;900;null;null;null
21/06/2020;1000;null;null;null
21/06/2020;1100;null;null;null
21/06/2020;1200;null;null;null
21/06/2020;1300;null;null;null
21/06/2020;1400;null;null;null
21/06/2020;1500;null;null;null
21/06/2020;1600;null;null;null
21/06/2020;1700;null;null;null
21/06/2020;1800;null;null;null
21/06/2020;1900;null;null;null
21/06/2020;2000;null;null;null
21/06/2020;2100;null;null;null
21/06/2020;2200;null;null;null
21/06/2020;2300;null;null;null
22/06/2020;0;null;null;null
22/06/2020;100;null;null;null
22/06/2020;200;null;null;null
22/06/2020;300;null;null;null
22/06/2020;400;null;null;null
22/06/2020;500;null;null;null
22/06/2020;600;null;null;null
22/06/2020;700;null;null;null
22/06/2020;800;null;null;null
22/06/2020;900;null;null;null
22/06/2020;1000;null;null;null
22/06/2020;1100;null;null;null
22/06/2020;1200;null;null;null
22/06/2020;1300;null;null;null
22/06/2020;1400;null;null;null
22/06/2020;1500;null;null;null
22/06/2020;1600;null;null;null
22/06/2020;1700;null;null;null
22/06/2020;1800;null;null;null
22/06/2020;1900;null;null;null
22/06/2020;2000;null;null;null
22/06/2020;2100;null;null;null
22/06/2020;2200;null;null;null
22/06/2020;2300;null;null;null
23/06/2020;0;null;null;null
23/06/2020;100;null;null;null
23/06/2020;200;null;null;null
23/06/2020;300;null;null;null
23/06/2020;400;null;null;null
23/06/2020;500;null;null;null
23/06/2020;600;null;null;null
23/06/2020;700;null;null;null
23/06/2020;800;null;null;null
23/06/2020;900;null;null;null
23/06/2020;1000;null;null;null
23/06/2020;1100;null;null;null
23/06/2020;1200;null;null;null
23/06/2020;1300;null;null;null
23/06/2020;1400;null;null;null
23/06/2020;1500;null;null;null
23/06/2020;1600;null;null;null
23/06/2020;1700;null;null;null
23/06/2020;1800;null;null;null
23/06/2020;1900;null;null;null
23/06/2020;2000;null;null;null
23/06/2020;2100;null;null;null
23/06/2020;2200;null;null;null
23/06/2020;2300;null;null;null
24/06/2020;0;null;null;null
24/06/2020;100;null;null;null
24/06/2020;200;null;null;null
24/06/2020;300;null;null;null
24/06/2020;400;null;null;null
24/06/2020;500;null;null;null
24/06/2020;600;null;null;null
24/06/2020;700;null;null;null
24/06/2020;800;null;null;null
24/06/2020;900;null;null;null
24/06/2020;1000;null;null;null
24/06/2020;1100;null;null;null
24/06/2020;1200;null;null;null
24/06/2020;1300;null;null;null
24/06/2020;1400;null;null;null
24/06/2020;1500;null;null;null
24/06/2020;1600;null;null;null
24/06/2020;1700;null;null;null
24/06/2020;1800;null;null;null
24/06/2020;1900;null;null;null
24/06/2020;2000;null;null;null
24/06/2020;2100;null;null;null
24/06/2020;2200;null;null;null
24/06/2020;2300;null;null;null
25/06/2020;0;null;null;null
25/06/2020;100;null;null;null
25/06/2020;200;null;null;null
25/06/2020;300;null;null;null
25/06/2020;400;null;null;null
25/06/2020;500;null;null;null
25/06/2020;600;null;null;null
25/06/2020;700;null;null;null
25/06/2020;800;null;null;null
25/06/2020;900;null;null;null
25/06/2020;1000;null;null;null
25/06/2020;1100;null;null;null
25/06/2020;1200;null;null;null
25/06/2020;1300;null;null;null
25/06/2020;1400;null;null;null
25/06/2020;1500;null;null;null
25/06/2020;1600;null;null;null
25/06/2020;1700;null;null;null
25/06/2020;1800;null;null;null
25/06/2020;1900;null;null;null
25/06/2020;2000;null;null;null
25/06/2020;2100;null;null;null
25/06/2020;2200;null;null;null
25/06/2020;2300;null;null;null
26/06/2020;0;null;null;null
26/06/2020;100;null;null;null
26/06/2020;200;null;null;null
26/06/2020;300;null;null;null
26/06/2020;400;null;null;null
26/06/2020;500;null;null;null
26/06/2020;600;null;null;null
26/06/2020;700;null;null;null
26/06/2020;800;null;null;null
26/06/2020;900;null;null;null
26/06/2020;1000;null;null;null
26/06/2020;1100;null;null;null
26/06/2020;1200;null;null;null
26/06/2020;1300;null;null;null
26/06/2020;1400;null;null;null
26/06/2020;1500;null;null;null
26/06/2020;1600;null;null;null
26/06/2020;1700;null;null;null
26/06/2020;1800;null;null;null
26/06/2020;1900;null;null;null
26/06/2020;2000;null;null;null
26/06/2020;2100;null;null;null
26/06/2020;2200;null;null;null
26/06/2020;2300;null;null;null
27/06/2020;0;null;null;null
27/06/2020;100;null;null;null
27/06/2020;200;null;null;null
27/06/2020;300;null;null;null
27/06/2020;400;null;null;null
27/06/2020;500;null;null;null
27/06/2020;600;null;null;null
27/06/2020;700;null;null;null
27/06/2020;800;null;null;null
27/06/2020;900;null;null;null
27/06/2020;1000;null;null;null
27/06/2020;1100;null;null;null
27/06/2020;1200;null;null;null
27/06/2020;1300;null;null;null
27/06/2020;1400;null;null;null
27/06/2020;1500;null;null;null
27/06/2020;1600;null;null;null
27/06/2020;1700;null;null;null
27/06/2020;1800;null;null;null
27/06/2020;1900;null;null;null
27/06/2020;2000;null;null;null
27/06/2020;2100;null;null;null
27/06/2020;2200;null;null;null
27/06/2020;2300;null;null;null
28/06/2020;0;null;null;null
28/06/2020;100;null;null;null
28/06/2020;200;null;null;null
28/06/2020;300;null;null;null
28/06/2020;400;null;null;null
28/06/2020;500;null;null;null
28/06/2020;600;null;null;null
28/06/2020;700;null;null;null
28/06/2020;800;null;null;null
28/06/2020;900;null;null;null
28/06/2020;1000;null;null;null
28/06/2020;1100;null;null;null
28/06/2020;1200;null;null;null
28/06/2020;1300;null;null;null
28/06/2020;1400;null;null;null
28/06/2020;1500;null;null;null
28/06/2020;1600;null;null;null
28/06/2020;1700;null;null;null
28/06/2020;1800;null;null;null
28/06/2020;1900;null;null;null
28/06/2020;2000;null;null;null
28/06/2020;2100;null;null;null
28/06/2020;2200;null;null;null
28/06/2020;2300;null;null;null
29/06/2020;0;null;null;null
29/06/2020;100;null;null;null
29/06/2020;200;null;null;null
29/06/2020;300;null;null;null
29/06/2020;400;null;null;null
29/06/2020;500;null;null;null
29/06/2020;600;null;null;null
29/06/2020;700;null;null;null
29/06/2020;800;null;null;null
29/06/2020;900;null;null;null
29/06/2020;1000;null;null;null
29/06/2020;1100;null;null;null
29/06/2020;1200;null;null;null
29/06/2020;1300;null;null;null
29/06/2020;1400;null;null;null
29/06/2020;1500;null;null;null
29/06/2020;1600;null;null;null
29/06/2020;1700;null;null;null
29/06/2020;1800;null;null;null
29/06/2020;1900;null;null;null
29/06/2020;2000;null;null;null
29/06/2020;2100;null;null;null
29/06/2020;2200;null;null;null
29/06/2020;2300;null;null;null
30/06/2020;0;null;null;null
30/06/2020;100;null;null;null
30/06/2020;200;null;null;null
30/06/2020;300;null;null;null
30/06/2020;400;null;null;null
30/06/2020;500;null;null;null
30/06/2020;600;null;null;null
30/06/2020;700;null;null;null
30/06/2020;800;null;null;null
30/06/2020;900;null;null;null
30/06/2020;1000;null;null;null
30/06/2020;1100;null;null;null
30/06/2020;1200;null;null;null
30/06/2020;1300;null;null;null
30/06/2020;1400;null;null;null
30/06/2020;1500;null;null;null
30/06/2020;1600;null;null;null
30/06/2020;1700;null;null;null
30/06/2020;1800;null;null;null
30/06/2020;1900;null;null;null
30/06/2020;2000;null;null;null
30/06/2020;2100;null;null;null
30/06/2020;2200;null;null;null
30/06/2020;2300;null;null;null
01/07/2020;0;null;null;null
01/07/2020;100;null;null;null
01/07/2020;200;null;null;null
01/07/2020;300;null;null;null
01/07/2020;400;null;null;null
01/07/2020;500;null;null;null
01/07/2020;600;null;null;null
01/07/2020;700;null;null;null
01/07/2020;800;null;null;null
01/07/2020;900;null;null;null
01/07/2020;1000;null;null;null
01/07/2020;1100;null;null;null
01/07/2020;1200;null;null;null
01/07/2020;1300;null;null;null
01/07/2020;1400;null;null;null
01/07/2020;1500;null;null;null
01/07/2020;1600;null;null;null
01/07/2020;1700;null;null;null
01/07/2020;1800;null;null;null
01/07/2020;1900;null;null;null
01/07/2020;2000;null;null;null
01/07/2020;2100;null;null;null
01/07/2020;2200;null;null;null
01/07/2020;2300;null;null;null
02/07/2020;0;null;null;null
02/07/2020;100;null;null;null
02/07/2020;200;null;null;null
02/07/2020;300;null;null;null
02/07/2020;400;null;null;null
02/07/2020;500;null;null;null
02/07/2020;600;null;null;null
02/07/2020;700;null;null;null
02/07/2020;800;null;null;null
02/07/2020;900;null;null;null
02/07/2020;1000;null;null;null
02/07/2020;1100;null;null;null
02/07/2020;1200;null;null;null
02/07/2020;1300;null;null;null
02/07/2020;1400;null;null;null
02/07/2020;1500;null;null;null
02/07/2020;1600;null;null;null
02/07/2020;1700;null;null;null
02/07/2020;1800;null;null;null
02/07/2020;1900;null;null;null
02/07/2020;2000;null;null;null
02/07/2020;2100;null;null;null
02/07/2020;2200;null;null;null
02/07/2020;2300;null;null;null
03/07/2020;0;null;null;null
03/07/2020;100;null;null;null
03/07/2020;200;null;null;null
03/07/2020;300;null;null;null
03/07/2020;400;null;null;null
03/07/2020;500;null;null;null
03/07/2020;600;null;null;null
03/07/2020;700;null;null;null
03/07/2020;800;null;null;null
03/07/2020;900;null;null;null
03/07/2020;1000;null;null;null
03/07/2020;1100;null;null;null
03/07/2020;1200;null;null;null
03/07/2020;1300;null;null;null
03/07/2020;1400;null;null;null
03/07/2020;1500;null;null;null
03/07/2020;1600;null;null;null
03/07/2020;1700;null;null;null
03/07/2020;1800;null;null;null
03/07/2020;1900;null;null;null
03/07/2020;2000;null;null;null
03/07/2020;2100;null;null;null
03/07/2020;2200;null;null;null
03/07/2020;2300;null;null;null
04/07/2020;0;null;null;null
04/07/2020;100;null;null;null
04/07/2020;200;null;null;null
04/07/2020;300;null;null;null
04/07/2020;400;null;null;null
04/07/2020;500;null;null;null
04/07/2020;600;null;null;null
04/07/2020;700;null;null;null
04/07/2020;800;null;null;null
04/07/2020;900;null;null;null
04/07/2020;1000;null;null;null
04/07/2020;1100;null;null;null
04/07/2020;1200;null;null;null
04/07/2020;1300;null;null;null
04/07/2020;1400;null;null;null
04/07/2020;1500;null;null;null
04/07/2020;1600;null;null;null
04/07/2020;1700;null;null;null
04/07/2020;1800;null;null;null
04/07/2020;1900;null;null;null
04/07/2020;2000;null;null;null
04/07/2020;2100;null;null;null
04/07/2020;2200;null;null;null
04/07/2020;2300;null;null;null
05/07/2020;0;null;null;null
05/07/2020;100;null;null;null
05/07/2020;200;null;null;null
05/07/2020;300;null;null;null
05/07/2020;400;null;null;null
05/07/2020;500;null;null;null
05/07/2020;600;null;null;null
05/07/2020;700;null;null;null
05/07/2020;800;null;null;null
05/07/2020;900;null;null;null
05/07/2020;1000;null;null;null
05/07/2020;1100;null;null;null
05/07/2020;1200;null;null;null
05/07/2020;1300;null;null;null
05/07/2020;1400;null;null;null
05/07/2020;1500;null;null;null
05/07/2020;1600;null;null;null
05/07/2020;1700;null;null;null
05/07/2020;1800;null;null;null
05/07/2020;1900;null;null;null
05/07/2020;2000;null;null;null
05/07/2020;2100;null;null;null
05/07/2020;2200;null;null;null
05/07/2020;2300;null;null;null
06/07/2020;0;null;null;null
06/07/2020;100;null;null;null
06/07/2020;200;null;null;null
06/07/2020;300;null;null;null
06/07/2020;400;null;null;null
06/07/2020;500;null;null;null
06/07/2020;600;null;null;null
06/07/2020;700;null;null;null
06/07/2020;800;null;null;null
06/07/2020;900;null;null;null
06/07/2020;1000;null;null;null
06/07/2020;1100;null;null;null
06/07/2020;1200;null;null;null
06/07/2020;1300;null;null;null
06/07/2020;1400;null;null;null
06/07/2020;1500;null;null;null
06/07/2020;1600;null;null;null
06/07/2020;1700;null;null;null
06/07/2020;1800;null;null;null
06/07/2020;1900;null;null;null
06/07/2020;2000;null;null;null
06/07/2020;2100;null;null;null
06/07/2020;2200;null;null;null
06/07/2020;2300;null;null;null
07/07/2020;0;null;null;null
07/07/2020;100;null;null;null
07/07/2020;200;null;null;null
07/07/2020;300;null;null;null
07/07/2020;400;null;null;null
07/07/2020;500;null;null;null
07/07/2020;600;null;null;null
07/07/2020;700;null;null;null
07/07/2020;800;null;null;null
07/07/2020;900;null;null;null
07/07/2020;1000;null;null;null
07/07/2020;1100;null;null;null
07/07/2020;1200;null;null;null
07/07/2020;1300;null;null;null
07/07/2020;1400;null;null;null
07/07/2020;1500;null;null;null
07/07/2020;1600;null;null;null
07/07/2020;1700;null;null;null
07/07/2020;1800;null;null;null
07/07/2020;1900;null;null;null
07/07/2020;2000;null;null;null
07/07/2020;2100;null;null;null
07/07/2020;2200;null;null;null
07/07/2020;2300;null;null;null
08/07/2020;0;null;null;null
08/07/2020;100;null;null;null
08/07/2020;200;null;null;null
08/07/2020;300;null;null;null
08/07/2020;400;null;null;null
08/07/2020;500;null;null;null
08/07/2020;600;null;null;null
08/07/2020;700;null;null;null
08/07/2020;800;null;null;null
08/07/2020;900;null;null;null
08/07/2020;1000;null;null;null
08/07/2020;1100;null;null;null
08/07/2020;1200;null;null;null
08/07/2020;1300;null;null;null
08/07/2020;1400;null;null;null
08/07/2020;1500;null;null;null
08/07/2020;1600;null;null;null
08/07/2020;1700;null;null;null
08/07/2020;1800;null;null;null
08/07/2020;1900;null;null;null
08/07/2020;2000;null;null;null
08/07/2020;2100;null;null;null
08/07/2020;2200;null;null;null
08/07/2020;2300;null;null;null
09/07/2020;0;null;null;null
09/07/2020;100;null;null;null
09/07/2020;200;null;null;null
09/07/2020;300;null;null;null
09/07/2020;400;null;null;null
09/07/2020;500;null;null;null
09/07/2020;600;null;null;null
09/07/2020;700;null;null;null
09/07/2020;800;null;null;null
09/07/2020;900;null;null;null
09/07/2020;1000;null;null;null
09/07/2020;1100;null;null;null
09/07/2020;1200;null;null;null
09/07/2020;1300;null;null;null
09/07/2020;1400;null;null;null
09/07/2020;1500;null;null;null
09/07/2020;1600;null;null;null
09/07/2020;1700;null;null;null
09/07/2020;1800;null;null;null
09/07/2020;1900;null;null;null
09/07/2020;2000;null;null;null
09/07/2020;2100;null;null;null
09/07/2020;2200;null;null;null
09/07/2020;2300;null;null;null
10/07/2020;0;null;null;null
10/07/2020;100;null;null;null
10/07/2020;200;null;null;null
10/07/2020;300;null;null;null
10/07/2020;400;null;null;null
10/07/2020;500;null;null;null
10/07/2020;600;null;null;null
10/07/2020;700;null;null;null
10/07/2020;800;null;null;null
10/07/2020;900;null;null;null
10/07/2020;1000;null;null;null
10/07/2020;1100;null;null;null
10/07/2020;1200;null;null;null
10/07/2020;1300;null;null;null
10/07/2020;1400;null;null;null
10/07/2020;1500;null;null;null
10/07/2020;1600;null;null;null
10/07/2020;1700;null;null;null
10/07/2020;1800;null;null;null
10/07/2020;1900;null;null;null
10/07/2020;2000;null;null;null
10/07/2020;2100;null;null;null
10/07/2020;2200;null;null;null
10/07/2020;2300;null;null;null
11/07/2020;0;null;null;null
11/07/2020;100;null;null;null
11/07/2020;200;null;null;null
11/07/2020;300;null;null;null
11/07/2020;400;null;null;null
11/07/2020;500;null;null;null
11/07/2020;600;null;null;null
11/07/2020;700;null;null;null
11/07/2020;800;null;null;null
11/07/2020;900;null;null;null
11/07/2020;1000;null;null;null
11/07/2020;1100;null;null;null
11/07/2020;1200;null;null;null
11/07/2020;1300;null;null;null
11/07/2020;1400;null;null;null
11/07/2020;1500;null;null;null
11/07/2020;1600;null;null;null
11/07/2020;1700;null;null;null
11/07/2020;1800;null;null;null
11/07/2020;1900;null;null;null
11/07/2020;2000;null;null;null
11/07/2020;2100;null;null;null
11/07/2020;2200;null;null;null
11/07/2020;2300;null;null;null
12/07/2020;0;null;null;null
12/07/2020;100;null;null;null
12/07/2020;200;null;null;null
12/07/2020;300;null;null;null
12/07/2020;400;null;null;null
12/07/2020;500;null;null;null
12/07/2020;600;null;null;null
12/07/2020;700;null;null;null
12/07/2020;800;null;null;null
12/07/2020;900;null;null;null
12/07/2020;1000;null;null;null
12/07/2020;1100;null;null;null
12/07/2020;1200;null;null;null
12/07/2020;1300;null;null;null
12/07/2020;1400;null;null;null
12/07/2020;1500;null;null;null
12/07/2020;1600;null;null;null
12/07/2020;1700;null;null;null
12/07/2020;1800;null;null;null
12/07/2020;1900;null;null;null
12/07/2020;2000;null;null;null
12/07/2020;2100;null;null;null
12/07/2020;2200;null;null;null
12/07/2020;2300;null;null;null
13/07/2020;0;null;null;null
13/07/2020;100;null;null;null
13/07/2020;200;null;null;null
13/07/2020;300;null;null;null
13/07/2020;400;null;null;null
13/07/2020;500;null;null;null
13/07/2020;600;null;null;null
13/07/2020;700;null;null;null
13/07/2020;800;null;null;null
13/07/2020;900;null;null;null
13/07/2020;1000;null;null;null
13/07/2020;1100;null;null;null
13/07/2020;1200;null;null;null
13/07/2020;1300;null;null;null
13/07/2020;1400;null;null;null
13/07/2020;1500;null;null;null
13/07/2020;1600;null;null;null
13/07/2020;1700;null;null;null
13/07/2020;1800;null;null;null
13/07/2020;1900;null;null;null
13/07/2020;2000;null;null;null
13/07/2020;2100;null;null;null
13/07/2020;2200;null;null;null
13/07/2020;2300;null;null;null
14/07/2020;0;null;null;null
14/07/2020;100;null;null;null
14/07/2020;200;null;null;null
14/07/2020;300;null;null;null
14/07/2020;400;null;null;null
14/07/2020;500;null;null;null
14/07/2020;600;null;null;null
14/07/2020;700;null;null;null
14/07/2020;800;null;null;null
14/07/2020;900;null;null;null
14/07/2020;1000;null;null;null
14/07/2020;1100;null;null;null
14/07/2020;1200;null;null;null
14/07/2020;1300;null;null;null
14/07/2020;1400;null;null;null
14/07/2020;1500;null;null;null
14/07/2020;1600;null;null;null
14/07/2020;1700;null;null;null
14/07/2020;1800;null;null;null
14/07/2020;1900;null;null;null
14/07/2020;2000;null;null;null
14/07/2020;2100;null;null;null
14/07/2020;2200;null;null;null
14/07/2020;2300;null;null;null
15/07/2020;0;null;null;null
15/07/2020;100;null;null;null
15/07/2020;200;null;null;null
15/07/2020;300;null;null;null
15/07/2020;400;null;null;null
15/07/2020;500;null;null;null
15/07/2020;600;null;null;null
15/07/2020;700;null;null;null
15/07/2020;800;null;null;null
15/07/2020;900;null;null;null
15/07/2020;1000;null;null;null
15/07/2020;1100;null;null;null
15/07/2020;1200;null;null;null
15/07/2020;1300;null;null;null
15/07/2020;1400;null;null;null
15/07/2020;1500;null;null;null
15/07/2020;1600;null;null;null
15/07/2020;1700;null;null;null
15/07/2020;1800;null;null;null
15/07/2020;1900;null;null;null
15/07/2020;2000;null;null;null
15/07/2020;2100;null;null;null
15/07/2020;2200;null;null;null
15/07/2020;2300;null;null;null
16/07/2020;0;null;null;null
16/07/2020;100;null;null;null
16/07/2020;200;null;null;null
16/07/2020;300;null;null;null
16/07/2020;400;null;null;null
16/07/2020;500;null;null;null
16/07/2020;600;null;null;null
16/07/2020;700;null;null;null
16/07/2020;800;null;null;null
16/07/2020;900;null;null;null
16/07/2020;1000;null;null;null
16/07/2020;1100;null;null;null
16/07/2020;1200;null;null;null
16/07/2020;1300;null;null;null
16/07/2020;1400;null;null;null
16/07/2020;1500;null;null;null
16/07/2020;1600;null;null;null
16/07/2020;1700;null;null;null
16/07/2020;1800;null;null;null
16/07/2020;1900;null;null;null
16/07/2020;2000;null;null;null
16/07/2020;2100;null;null;null
16/07/2020;2200;null;null;null
16/07/2020;2300;null;null;null
17/07/2020;0;null;null;null
17/07/2020;100;null;null;null
17/07/2020;200;null;null;null
17/07/2020;300;null;null;null
17/07/2020;400;null;null;null
17/07/2020;500;null;null;null
17/07/2020;600;null;null;null
17/07/2020;700;null;null;null
17/07/2020;800;null;null;null
17/07/2020;900;null;null;null
17/07/2020;1000;null;null;null
17/07/2020;1100;null;null;null
17/07/2020;1200;null;null;null
17/07/2020;1300;null;null;null
17/07/2020;1400;null;null;null
17/07/2020;1500;null;null;null
17/07/2020;1600;null;null;null
17/07/2020;1700;null;null;null
17/07/2020;1800;null;null;null
17/07/2020;1900;null;null;null
17/07/2020;2000;null;null;null
17/07/2020;2100;null;null;null
17/07/2020;2200;null;null;null
17/07/2020;2300;null;null;null
18/07/2020;0;null;null;null
18/07/2020;100;null;null;null
18/07/2020;200;null;null;null
18/07/2020;300;null;null;null
18/07/2020;400;null;null;null
18/07/2020;500;null;null;null
18/07/2020;600;null;null;null
18/07/2020;700;null;null;null
18/07/2020;800;null;null;null
18/07/2020;900;null;null;null
18/07/2020;1000;null;null;null
18/07/2020;1100;null;null;null
18/07/2020;1200;null;null;null
18/07/2020;1300;null;null;null
18/07/2020;1400;null;null;null
18/07/2020;1500;null;null;null
18/07/2020;1600;null;null;null
18/07/2020;1700;null;null;null
18/07/2020;1800;null;null;null
18/07/2020;1900;null;null;null
18/07/2020;2000;null;null;null
18/07/2020;2100;null;null;null
18/07/2020;2200;null;null;null
18/07/2020;2300;null;null;null
19/07/2020;0;null;null;null
19/07/2020;100;null;null;null
19/07/2020;200;null;null;null
19/07/2020;300;null;null;null
19/07/2020;400;null;null;null
19/07/2020;500;null;null;null
19/07/2020;600;null;null;null
19/07/2020;700;null;null;null
19/07/2020;800;null;null;null
19/07/2020;900;null;null;null
19/07/2020;1000;null;null;null
19/07/2020;1100;null;null;null
19/07/2020;1200;null;null;null
19/07/2020;1300;null;null;null
19/07/2020;1400;null;null;null
19/07/2020;1500;null;null;null
19/07/2020;1600;null;null;null
19/07/2020;1700;null;null;null
19/07/2020;1800;null;null;null
19/07/2020;1900;null;null;null
19/07/2020;2000;null;null;null
19/07/2020;2100;null;null;null
19/07/2020;2200;null;null;null
19/07/2020;2300;null;null;null
20/07/2020;0;null;null;null
20/07/2020;100;null;null;null
20/07/2020;200;null;null;null
20/07/2020;300;null;null;null
20/07/2020;400;null;null;null
20/07/2020;500;null;null;null
20/07/2020;600;null;null;null
20/07/2020;700;null;null;null
20/07/2020;800;null;null;null
20/07/2020;900;null;null;null
20/07/2020;1000;null;null;null
20/07/2020;1100;null;null;null
20/07/2020;1200;null;null;null
20/07/2020;1300;null;null;null
20/07/2020;1400;null;null;null
20/07/2020;1500;null;null;null
20/07/2020;1600;null;null;null
20/07/2020;1700;null;null;null
20/07/2020;1800;null;null;null
20/07/2020;1900;null;null;null
20/07/2020;2000;null;null;null
20/07/2020;2100;null;null;null
20/07/2020;2200;null;null;null
20/07/2020;2300;null;null;null
21/07/2020;0;null;null;null
21/07/2020;100;null;null;null
21/07/2020;200;null;null;null
21/07/2020;300;null;null;null
21/07/2020;400;null;null;null
21/07/2020;500;null;null;null
21/07/2020;600;null;null;null
21/07/2020;700;null;null;null
21/07/2020;800;null;null;null
21/07/2020;900;null;null;null
21/07/2020;1000;null;null;null
21/07/2020;1100;null;null;null
21/07/2020;1200;null;null;null
21/07/2020;1300;null;null;null
21/07/2020;1400;null;null;null
21/07/2020;1500;null;null;null
21/07/2020;1600;null;null;null
21/07/2020;1700;null;null;null
21/07/2020;1800;null;null;null
21/07/2020;1900;null;null;null
21/07/2020;2000;null;null;null
21/07/2020;2100;null;null;null
21/07/2020;2200;null;null;null
21/07/2020;2300;null;null;null
22/07/2020;0;null;null;null
22/07/2020;100;null;null;null
22/07/2020;200;null;null;null
22/07/2020;300;null;null;null
22/07/2020;400;null;null;null
22/07/2020;500;null;null;null
22/07/2020;600;null;null;null
22/07/2020;700;null;null;null
22/07/2020;800;null;null;null
22/07/2020;900;null;null;null
22/07/2020;1000;null;null;null
22/07/2020;1100;null;null;null
22/07/2020;1200;null;null;null
22/07/2020;1300;null;null;null
22/07/2020;1400;null;null;null
22/07/2020;1500;null;null;null
22/07/2020;1600;null;null;null
22/07/2020;1700;null;null;null
22/07/2020;1800;null;null;null
22/07/2020;1900;null;null;null
22/07/2020;2000;null;null;null
22/07/2020;2100;null;null;null
22/07/2020;2200;null;null;null
22/07/2020;2300;null;null;null
23/07/2020;0;null;null;null
23/07/2020;100;null;null;null
23/07/2020;200;null;null;null
23/07/2020;300;null;null;null
23/07/2020;400;null;null;null
23/07/2020;500;null;null;null
23/07/2020;600;null;null;null
23/07/2020;700;null;null;null
23/07/2020;800;null;null;null
23/07/2020;900;null;null;null
23/07/2020;1000;null;null;null
23/07/2020;1100;null;null;null
23/07/2020;1200;null;null;null
23/07/2020;1300;null;null;null
23/07/2020;1400;null;null;null
23/07/2020;1500;null;null;null
23/07/2020;1600;null;null;null
23/07/2020;1700;null;null;null
23/07/2020;1800;null;null;null
23/07/2020;1900;null;null;null
23/07/2020;2000;null;null;null
23/07/2020;2100;null;null;null
23/07/2020;2200;null;null;null
