Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
29/11/2018;1000;0;78;0,1
29/11/2018;1100;0;73;3,2
29/11/2018;1200;0;58;3,5
29/11/2018;1300;0;49;3,9
29/11/2018;1400;0;43;4,1
29/11/2018;1500;0;43;2,7
29/11/2018;1600;0;41;2,3
29/11/2018;1700;0;38;2,1
29/11/2018;1800;0;35;2
29/11/2018;1900;0;37;2
29/11/2018;2000;0;37;1,6
29/11/2018;2100;0;39;1,4
29/11/2018;2200;0;50;2,5
29/11/2018;2300;0;55;2,1
30/11/2018;0;0;58;1,5
30/11/2018;100;0;63;0
30/11/2018;200;0;73;0
30/11/2018;300;0;77;0,1
30/11/2018;400;0;69;0,6
30/11/2018;500;0;76;0,1
30/11/2018;600;0;81;0
30/11/2018;700;0;82;0,5
30/11/2018;800;0;81;0,7
30/11/2018;900;0;80;0,3
30/11/2018;1000;0;81;0,3
30/11/2018;1100;0;78;1,8
30/11/2018;1200;0;72;0,8
30/11/2018;1300;0;71;1,6
30/11/2018;1400;0;71;0,5
30/11/2018;1500;3,2;81;4,9
30/11/2018;1600;11,2;93;3
30/11/2018;1700;5,2;92;1
30/11/2018;1800;2;91;0,3
30/11/2018;1900;1;92;0,1
30/11/2018;2000;0;91;1,9
30/11/2018;2100;0,2;90;1
30/11/2018;2200;2;90;0,2
30/11/2018;2300;0,4;91;0,2
01/12/2018;0;0,2;92;0
01/12/2018;100;0,2;94;0
01/12/2018;200;0,4;94;0,3
01/12/2018;300;0;90;0,3
01/12/2018;400;0,2;90;0,7
01/12/2018;500;0;92;0
01/12/2018;600;0;92;0,2
01/12/2018;700;0,6;92;0,4
01/12/2018;800;0;93;0
01/12/2018;900;0,4;93;0
01/12/2018;1000;0,4;93;0
01/12/2018;1100;0,2;93;0,1
01/12/2018;1200;2;92;0
01/12/2018;1300;0,2;93;0,3
01/12/2018;1400;0;88;1,1
01/12/2018;1500;5,2;90;2,4
01/12/2018;1600;0;92;1,4
01/12/2018;1700;2;90;1,2
01/12/2018;1800;0,2;90;0,8
01/12/2018;1900;0;88;0,1
01/12/2018;2000;0;85;0,2
01/12/2018;2100;0;86;0,4
01/12/2018;2200;0,6;90;0,7
01/12/2018;2300;3,6;92;0,2
02/12/2018;0;0;92;0
02/12/2018;100;0;93;0,3
02/12/2018;200;0;93;0,2
02/12/2018;300;0;93;0
02/12/2018;400;0;93;0,1
02/12/2018;500;0;93;0,3
02/12/2018;600;0,2;93;0
02/12/2018;700;0;94;0
02/12/2018;800;0;94;0
02/12/2018;900;0;94;0
02/12/2018;1000;0;94;0,1
02/12/2018;1100;0;93;0,5
02/12/2018;1200;0;88;0,6
02/12/2018;1300;0;84;0,7
02/12/2018;1400;0;79;0,3
02/12/2018;1500;0;73;1,2
02/12/2018;1600;0;69;0,9
02/12/2018;1700;0;67;1,6
02/12/2018;1800;0;64;1,9
02/12/2018;1900;0;64;1,5
02/12/2018;2000;0;65;1,6
02/12/2018;2100;0;69;0,6
02/12/2018;2200;0;81;0
02/12/2018;2300;0;88;0
03/12/2018;0;0;90;0
03/12/2018;100;0;90;0
03/12/2018;200;0;91;0,3
03/12/2018;300;0;87;0
03/12/2018;400;0;88;1,2
03/12/2018;500;0;91;0,2
03/12/2018;600;0;93;0,7
03/12/2018;700;0;93;1,2
03/12/2018;800;0;94;0,4
03/12/2018;900;0;94;1,8
03/12/2018;1000;0;91;2,4
03/12/2018;1100;0;84;2
03/12/2018;1200;0;75;2,4
03/12/2018;1300;0;69;1,9
03/12/2018;1400;0;69;1,3
03/12/2018;1500;0;66;0,9
03/12/2018;1600;0;64;0,9
03/12/2018;1700;0;61;0,2
03/12/2018;1800;0;60;0,8
03/12/2018;1900;0;57;1,6
03/12/2018;2000;0;55;0,9
03/12/2018;2100;0;64;0,7
03/12/2018;2200;0;67;0
03/12/2018;2300;0;78;0,1
04/12/2018;0;0;85;0
04/12/2018;100;0;87;0
04/12/2018;200;0;88;0
04/12/2018;300;0;92;0
04/12/2018;400;0;93;0
04/12/2018;500;0;92;0
04/12/2018;600;0;85;0,7
04/12/2018;700;0;84;0,2
04/12/2018;800;0;80;0,2
04/12/2018;900;0;80;0,2
04/12/2018;1000;0;81;0
04/12/2018;1100;0;77;1,1
04/12/2018;1200;0;74;1,9
04/12/2018;1300;0;66;1,6
04/12/2018;1400;0;57;0,9
04/12/2018;1500;0;49;2
04/12/2018;1600;0;53;0,9
04/12/2018;1700;0;48;0,9
04/12/2018;1800;0;44;0,9
04/12/2018;1900;0;43;0
04/12/2018;2000;0;46;0,4
04/12/2018;2100;0;47;1,3
04/12/2018;2200;0;50;0,1
04/12/2018;2300;0;71;0
05/12/2018;0;0;78;0
05/12/2018;100;0;84;0
05/12/2018;200;0;86;0
05/12/2018;300;0;88;0
05/12/2018;400;0;89;0
05/12/2018;500;0;92;0
05/12/2018;600;0;93;0
05/12/2018;700;0;92;0
05/12/2018;800;0;92;0
05/12/2018;900;0;92;0
05/12/2018;1000;0;92;0,2
05/12/2018;1100;0;84;0
05/12/2018;1200;0;71;0,6
05/12/2018;1300;0;60;1
05/12/2018;1400;0;53;0,1
05/12/2018;1500;0;51;1,7
05/12/2018;1600;0;46;1,2
05/12/2018;1700;0;42;2,3
05/12/2018;1800;0;39;2,8
05/12/2018;1900;0;42;2
05/12/2018;2000;0;40;3
05/12/2018;2100;0;39;2
05/12/2018;2200;0;45;2
05/12/2018;2300;0;49;1,1
06/12/2018;0;0;67;0
06/12/2018;100;0;77;0,2
06/12/2018;200;0;83;0
06/12/2018;300;0;85;0
06/12/2018;400;0;89;0
06/12/2018;500;0;90;0
06/12/2018;600;0;92;0
06/12/2018;700;0;91;0
06/12/2018;800;0;91;0
06/12/2018;900;0;91;0
06/12/2018;1000;0;89;0
06/12/2018;1100;0;71;0,1
06/12/2018;1200;0;58;1,1
06/12/2018;1300;0;51;2
06/12/2018;1400;0;43;0,7
06/12/2018;1500;0;40;1,2
06/12/2018;1600;0;37;0,8
06/12/2018;1700;0;45;0,1
06/12/2018;1800;0;44;2,1
06/12/2018;1900;0;39;1,2
06/12/2018;2000;0;33;3,1
06/12/2018;2100;0;36;2
06/12/2018;2200;0;42;0,2
06/12/2018;2300;0;43;0,7
07/12/2018;0;0;44;0,9
07/12/2018;100;0;64;0,1
07/12/2018;200;0;72;0
07/12/2018;300;0;80;0
07/12/2018;400;0;82;0
07/12/2018;500;0;86;1
07/12/2018;600;0;81;0
07/12/2018;700;0;87;0
07/12/2018;800;0;88;0
07/12/2018;900;0;89;0,1
07/12/2018;1000;0;87;0
07/12/2018;1100;0;72;0
07/12/2018;1200;0;59;0,7
07/12/2018;1300;0;53;1
07/12/2018;1400;0;42;1,2
07/12/2018;1500;0;36;1,3
07/12/2018;1600;0;38;3,5
07/12/2018;1700;0;40;3,2
07/12/2018;1800;0;39;2,3
07/12/2018;1900;0;39;3,2
07/12/2018;2000;0;36;3
07/12/2018;2100;0;34;2,7
07/12/2018;2200;0;37;1,6
07/12/2018;2300;0;40;2,6
08/12/2018;0;0;44;1,5
08/12/2018;100;0;48;1,5
08/12/2018;200;0;54;1,1
08/12/2018;300;0;53;1,5
08/12/2018;400;0;53;2,1
08/12/2018;500;0;58;2,4
08/12/2018;600;0;75;2,5
08/12/2018;700;0;81;2
08/12/2018;800;0;83;2,2
08/12/2018;900;0;85;1,6
08/12/2018;1000;0;84;2,7
08/12/2018;1100;0;79;4,2
08/12/2018;1200;0;66;3,4
08/12/2018;1300;0;60;3,3
08/12/2018;1400;0;54;2,2
08/12/2018;1500;0;50;1,9
08/12/2018;1600;0;46;3,2
08/12/2018;1700;0;43;3,1
08/12/2018;1800;0;43;2,3
08/12/2018;1900;0;42;2,5
08/12/2018;2000;0;38;3,7
08/12/2018;2100;0;42;2,9
08/12/2018;2200;0;45;2,7
08/12/2018;2300;0;54;1,7
09/12/2018;0;0;56;3,2
09/12/2018;100;0;61;3
09/12/2018;200;0;65;2,7
09/12/2018;300;0;66;2,4
09/12/2018;400;0;67;1,7
09/12/2018;500;0;73;1,7
09/12/2018;600;0;76;1,9
09/12/2018;700;0;79;1,9
09/12/2018;800;0;81;1,4
09/12/2018;900;0;83;0,6
09/12/2018;1000;0;81;2,7
09/12/2018;1100;0;70;4
09/12/2018;1200;0;63;3,8
09/12/2018;1300;0;57;4,8
09/12/2018;1400;0;54;4,5
09/12/2018;1500;0;55;3
09/12/2018;1600;0;50;2,2
09/12/2018;1700;0;44;1,6
09/12/2018;1800;0;38;0,4
09/12/2018;1900;0;36;2
09/12/2018;2000;0;35;2
09/12/2018;2100;0;39;1
09/12/2018;2200;0;52;0,4
09/12/2018;2300;0;59;0
10/12/2018;0;0;61;0
10/12/2018;100;0;69;0,1
10/12/2018;200;0;65;0
10/12/2018;300;0;66;0,3
10/12/2018;400;0;64;0,2
10/12/2018;500;0;73;0
10/12/2018;600;0;73;1,6
10/12/2018;700;0;75;2,1
10/12/2018;800;0;76;1,5
10/12/2018;900;0;77;1,4
10/12/2018;1000;0;77;3,1
10/12/2018;1100;0;73;3,5
10/12/2018;1200;0;63;3,8
10/12/2018;1300;0;59;2,9
10/12/2018;1400;0;56;3,4
10/12/2018;1500;0;52;3,5
10/12/2018;1600;0;49;2,7
10/12/2018;1700;0;47;3,6
10/12/2018;1800;0;45;2,6
10/12/2018;1900;0;44;1,9
10/12/2018;2000;0;40;2,8
10/12/2018;2100;0;40;2,2
10/12/2018;2200;0;51;0,1
10/12/2018;2300;0;61;0,1
11/12/2018;0;0;59;0
11/12/2018;100;0;68;0
11/12/2018;200;0;72;0
11/12/2018;300;0;73;0
11/12/2018;400;0;74;0,1
11/12/2018;500;0;70;0,3
11/12/2018;600;0;78;0
11/12/2018;700;0;82;0
11/12/2018;800;0;82;0,1
11/12/2018;900;0;80;0,1
11/12/2018;1000;0;83;1,4
11/12/2018;1100;0;75;3,6
11/12/2018;1200;0;64;2,5
11/12/2018;1300;0;56;3,3
11/12/2018;1400;0;51;3,5
11/12/2018;1500;0;47;2,6
11/12/2018;1600;0;43;2,7
11/12/2018;1700;0;43;3,6
11/12/2018;1800;0;40;3,5
11/12/2018;1900;0;39;3,2
11/12/2018;2000;0;39;2,4
11/12/2018;2100;0;40;2,4
11/12/2018;2200;0;46;0
11/12/2018;2300;0;53;0,3
12/12/2018;0;0;55;0
12/12/2018;100;0;57;0
12/12/2018;200;0;62;0
12/12/2018;300;0;63;0,2
12/12/2018;400;0;66;0
12/12/2018;500;0;67;0
12/12/2018;600;0;67;0,1
12/12/2018;700;0;71;0
12/12/2018;800;0;76;0
12/12/2018;900;0;79;0,2
12/12/2018;1000;0;74;0,7
12/12/2018;1100;0;67;2,4
12/12/2018;1200;0;57;2,5
12/12/2018;1300;0;50;3,4
12/12/2018;1400;0;45;3,4
12/12/2018;1500;0;41;3
12/12/2018;1600;0;36;2,7
12/12/2018;1700;0;33;2,9
12/12/2018;1800;0;41;2,1
12/12/2018;1900;0;33;0,4
12/12/2018;2000;0;34;1,4
12/12/2018;2100;0;43;0
12/12/2018;2200;0;49;0,7
12/12/2018;2300;0;54;1
13/12/2018;0;0;59;0
13/12/2018;100;0;66;0
13/12/2018;200;0;63;0,1
13/12/2018;300;0;72;0
13/12/2018;400;0;72;4,6
13/12/2018;500;0;74;0,9
13/12/2018;600;0;79;1
13/12/2018;700;0;76;1,6
13/12/2018;800;0;84;1,5
13/12/2018;900;0;84;0,4
13/12/2018;1000;0;85;0,9
13/12/2018;1100;0;77;1,9
13/12/2018;1200;0;65;2,7
13/12/2018;1300;0;53;2,1
13/12/2018;1400;0;48;2,5
13/12/2018;1500;0;45;2,4
13/12/2018;1600;0;37;2,9
13/12/2018;1700;0;36;2,4
13/12/2018;1800;0;37;1,4
13/12/2018;1900;0;35;2,5
13/12/2018;2000;0;34;2
13/12/2018;2100;0;37;2,1
13/12/2018;2200;0;42;1,3
13/12/2018;2300;0;52;0,3
14/12/2018;0;0;66;2,8
14/12/2018;100;0;62;1,7
14/12/2018;200;0;65;2,5
14/12/2018;300;0;65;0,8
14/12/2018;400;0;67;0,2
14/12/2018;500;0;69;0,7
14/12/2018;600;0;76;0
14/12/2018;700;0;80;0
14/12/2018;800;0;80;0,1
14/12/2018;900;0;80;0,9
14/12/2018;1000;0;75;1,8
14/12/2018;1100;0;69;2
14/12/2018;1200;0;60;2
14/12/2018;1300;0;53;2,2
14/12/2018;1400;0;47;3,2
14/12/2018;1500;0;37;3,1
14/12/2018;1600;0;35;2,9
14/12/2018;1700;0;33;1,5
14/12/2018;1800;0;31;1,9
14/12/2018;1900;0;31;1,2
14/12/2018;2000;0;61;4,1
14/12/2018;2100;0;59;1,3
14/12/2018;2200;0;64;0
14/12/2018;2300;0;70;0
15/12/2018;0;0;75;0
15/12/2018;100;0;76;0,6
15/12/2018;200;0,2;85;0
15/12/2018;300;0,8;89;1,3
15/12/2018;400;0;88;0,2
15/12/2018;500;0;88;0
15/12/2018;600;0;91;0
15/12/2018;700;0;91;0,2
15/12/2018;800;0;88;0,4
15/12/2018;900;0;85;0,6
15/12/2018;1000;0;86;1,1
15/12/2018;1100;0;82;1,9
15/12/2018;1200;0;74;0,9
15/12/2018;1300;0;64;0,8
15/12/2018;1400;0;52;1,9
15/12/2018;1500;0;48;3,4
15/12/2018;1600;0;40;1,9
15/12/2018;1700;0;41;3,1
15/12/2018;1800;0;39;0,3
15/12/2018;1900;0,2;73;2,2
15/12/2018;2000;0;72;1,2
15/12/2018;2100;0;63;1,5
15/12/2018;2200;0;71;0,7
15/12/2018;2300;0;73;0,3
16/12/2018;0;0;73;0,6
16/12/2018;100;0;80;0
16/12/2018;200;0;81;0,5
16/12/2018;300;0;78;1,3
16/12/2018;400;0;82;0,2
16/12/2018;500;0;85;1,2
16/12/2018;600;0;88;0,5
16/12/2018;700;0;89;0,5
16/12/2018;800;0;88;0,9
16/12/2018;900;0;88;0,3
16/12/2018;1000;0;86;1,1
16/12/2018;1100;0;76;1,2
16/12/2018;1200;0;64;3,3
16/12/2018;1300;0;56;2,7
16/12/2018;1400;0;50;1,6
16/12/2018;1500;0;44;1,6
16/12/2018;1600;0;37;1,3
16/12/2018;1700;0;31;1,7
16/12/2018;1800;0;34;1,4
16/12/2018;1900;0;33;2
16/12/2018;2000;0;41;1,8
16/12/2018;2100;0;54;0,9
16/12/2018;2200;0;55;0
16/12/2018;2300;0;73;0
17/12/2018;0;0;80;0
17/12/2018;100;0;81;0
17/12/2018;200;0;81;1,1
17/12/2018;300;0;70;0,1
17/12/2018;400;0;72;0
17/12/2018;500;0;77;0
17/12/2018;600;0;80;0,8
17/12/2018;700;0;76;0,2
17/12/2018;800;0;77;0
17/12/2018;900;0;79;0,1
17/12/2018;1000;0;80;1,2
17/12/2018;1100;0;77;1,4
17/12/2018;1200;0;74;0,9
17/12/2018;1300;0;64;1,4
17/12/2018;1400;0;51;2,4
17/12/2018;1500;0;40;2,4
17/12/2018;1600;0;33;2,1
17/12/2018;1700;0;31;3,2
17/12/2018;1800;0;30;3,3
17/12/2018;1900;0;31;2,5
17/12/2018;2000;0;31;2,4
17/12/2018;2100;0;33;1,3
17/12/2018;2200;0;44;0
17/12/2018;2300;0;50;1,9
18/12/2018;0;0;64;0,6
18/12/2018;100;0;66;0
18/12/2018;200;0;63;2,2
18/12/2018;300;0;70;0,2
18/12/2018;400;0;79;0,2
18/12/2018;500;0;79;0
18/12/2018;600;0;84;0
18/12/2018;700;0;87;0,1
18/12/2018;800;0;77;0,2
18/12/2018;900;0;78;0,2
18/12/2018;1000;0;75;1
18/12/2018;1100;0;70;2,1
18/12/2018;1200;0;57;2,4
18/12/2018;1300;0;46;3,4
18/12/2018;1400;0;38;2,8
18/12/2018;1500;0;33;2,5
18/12/2018;1600;0;30;0,9
18/12/2018;1700;0;30;2,5
18/12/2018;1800;0;29;1,9
18/12/2018;1900;0;27;1,7
18/12/2018;2000;0;30;1,6
18/12/2018;2100;0;31;2
18/12/2018;2200;0;35;0,4
18/12/2018;2300;0;54;0
19/12/2018;0;0;65;0
19/12/2018;100;0;60;0
19/12/2018;200;0;73;0
19/12/2018;300;0;75;0,1
19/12/2018;400;0;76;0
19/12/2018;500;0;76;1,7
19/12/2018;600;0,6;86;0
19/12/2018;700;0;91;0
19/12/2018;800;0;91;1,1
19/12/2018;900;0;89;1,6
19/12/2018;1000;0;89;1,2
19/12/2018;1100;0,2;89;0,2
19/12/2018;1200;1,2;91;0
19/12/2018;1300;0,2;91;0,5
19/12/2018;1400;0,6;91;0,2
19/12/2018;1500;0;91;0,8
19/12/2018;1600;0;88;0,3
19/12/2018;1700;0;74;2,6
19/12/2018;1800;0;72;0,3
19/12/2018;1900;0;71;1,5
19/12/2018;2000;0;65;0,9
19/12/2018;2100;0;70;0
19/12/2018;2200;0;81;1,2
19/12/2018;2300;0;85;1,1
20/12/2018;0;0;84;0
20/12/2018;100;0;83;0
20/12/2018;200;0;81;0,2
20/12/2018;300;0;80;0
20/12/2018;400;0;85;0
20/12/2018;500;0;87;0
20/12/2018;600;0;91;0,1
20/12/2018;700;0;93;0
20/12/2018;800;0;93;0
20/12/2018;900;0;94;0
20/12/2018;1000;0;94;0
20/12/2018;1100;0;88;1,6
20/12/2018;1200;0;84;1,2
20/12/2018;1300;0;76;3
20/12/2018;1400;0;60;2,5
20/12/2018;1500;0;46;0,7
20/12/2018;1600;0;36;3
20/12/2018;1700;0;31;3
20/12/2018;1800;0;28;2,1
20/12/2018;1900;0;26;2,6
20/12/2018;2000;0;25;1,8
20/12/2018;2100;0;30;0,7
20/12/2018;2200;0;38;0
20/12/2018;2300;0;57;0,1
21/12/2018;0;0;57;0,3
21/12/2018;100;0;56;1,6
21/12/2018;200;0;60;0
21/12/2018;300;0;69;0
21/12/2018;400;0;72;0
21/12/2018;500;0;76;0
21/12/2018;600;0;74;0
21/12/2018;700;0;75;0
21/12/2018;800;0;76;0
21/12/2018;900;0;83;2,2
21/12/2018;1000;0;72;0,4
21/12/2018;1100;0;70;2
21/12/2018;1200;0;55;2
21/12/2018;1300;0;45;2,7
21/12/2018;1400;0;41;2,1
21/12/2018;1500;0;34;3,3
21/12/2018;1600;0;33;1,6
21/12/2018;1700;1;70;0,9
21/12/2018;1800;0;61;0,9
21/12/2018;1900;0;66;0,3
21/12/2018;2000;0;63;0
21/12/2018;2100;0;54;0
21/12/2018;2200;0,2;58;2,7
21/12/2018;2300;0;57;3,1
22/12/2018;0;1,8;86;2,8
22/12/2018;100;0;90;1,1
22/12/2018;200;0,4;89;2,2
22/12/2018;300;0;88;2
22/12/2018;400;0;85;0,1
22/12/2018;500;0;83;0
22/12/2018;600;0;76;1,4
22/12/2018;700;0;86;0
22/12/2018;800;0;90;0
22/12/2018;900;0;91;0,7
22/12/2018;1000;0;85;0,5
22/12/2018;1100;0;84;0,9
22/12/2018;1200;0;81;2
22/12/2018;1300;0;71;2,7
22/12/2018;1400;0;60;2,5
22/12/2018;1500;0;50;2,5
22/12/2018;1600;0;39;2
22/12/2018;1700;0;33;2,6
22/12/2018;1800;0;31;2,9
22/12/2018;1900;0;33;2,7
22/12/2018;2000;0;46;2,9
22/12/2018;2100;0;57;4
22/12/2018;2200;0;64;2,4
22/12/2018;2300;0;67;2,4
23/12/2018;0;0;69;2,8
23/12/2018;100;0;70;3
23/12/2018;200;0,2;73;1,7
23/12/2018;300;46,4;94;1,9
23/12/2018;400;10,6;95;2,5
23/12/2018;500;6,2;95;2
23/12/2018;600;2,2;95;0,7
23/12/2018;700;0;94;0,6
23/12/2018;800;0;93;0
23/12/2018;900;0;94;0
23/12/2018;1000;0;93;0
23/12/2018;1100;0;91;0
23/12/2018;1200;0;89;0
23/12/2018;1300;0;79;2,4
23/12/2018;1400;0;72;2,6
23/12/2018;1500;0;71;2,7
23/12/2018;1600;0;63;1,7
23/12/2018;1700;0;62;1,9
23/12/2018;1800;0;55;2
23/12/2018;1900;0;49;2,2
23/12/2018;2000;0;46;1,8
23/12/2018;2100;0;56;0
23/12/2018;2200;0;64;0,7
23/12/2018;2300;0;73;0
24/12/2018;0;0;76;1,1
24/12/2018;100;0;76;2,7
24/12/2018;200;0;81;0,9
24/12/2018;300;0;81;1
24/12/2018;400;0;83;0,1
24/12/2018;500;0;83;3,4
24/12/2018;600;0;84;1,1
24/12/2018;700;0;89;2,6
24/12/2018;800;0;89;0,1
24/12/2018;900;0;90;0,3
24/12/2018;1000;0;90;0,9
24/12/2018;1100;0;85;1,7
24/12/2018;1200;0;82;0,3
24/12/2018;1300;0;69;1,4
24/12/2018;1400;0;63;1,4
24/12/2018;1500;0;61;2,3
24/12/2018;1600;0;53;0,9
24/12/2018;1700;0;49;2,2
24/12/2018;1800;0;63;2,4
24/12/2018;1900;0;63;1,4
24/12/2018;2000;0;60;0
24/12/2018;2100;0;60;0,3
24/12/2018;2200;0;57;1
24/12/2018;2300;0;67;2,7
25/12/2018;0;0;73;1
25/12/2018;100;0;77;1,4
25/12/2018;200;0;80;0,6
25/12/2018;300;0;82;0,2
25/12/2018;400;0;83;0,4
25/12/2018;500;0;85;0
25/12/2018;600;0;85;2,2
25/12/2018;700;1,8;90;1,9
25/12/2018;800;6,8;93;1,5
25/12/2018;900;0,2;94;0,1
25/12/2018;1000;0;94;0,2
25/12/2018;1100;0;94;1,4
25/12/2018;1200;0;87;1,7
25/12/2018;1300;0;85;1,8
25/12/2018;1400;0;76;1,5
25/12/2018;1500;0;75;1,8
25/12/2018;1600;0;68;1,1
25/12/2018;1700;0;63;1,4
25/12/2018;1800;0;59;1,8
25/12/2018;1900;0;57;1,4
25/12/2018;2000;0;62;2,1
25/12/2018;2100;0;66;1,3
25/12/2018;2200;0;72;1,5
25/12/2018;2300;0;80;0,5
26/12/2018;0;0;85;1,2
26/12/2018;100;0;86;0,2
26/12/2018;200;0;87;2,7
26/12/2018;300;0;87;1,5
26/12/2018;400;0;86;0,6
26/12/2018;500;0;91;0
26/12/2018;600;0;91;0,3
26/12/2018;700;0;89;0,7
26/12/2018;800;0;90;0,9
26/12/2018;900;0;90;0,6
26/12/2018;1000;0;90;1,2
26/12/2018;1100;0;86;1,3
26/12/2018;1200;0;84;1,9
26/12/2018;1300;0;78;1,3
26/12/2018;1400;0;72;2,1
26/12/2018;1500;0;67;2,4
26/12/2018;1600;0;62;2,6
26/12/2018;1700;0;57;1,3
26/12/2018;1800;0;56;2,2
26/12/2018;1900;0,8;78;0,1
26/12/2018;2000;0,2;84;2,8
26/12/2018;2100;0,2;88;0,8
26/12/2018;2200;0;85;0,5
26/12/2018;2300;0;89;0,3
27/12/2018;0;0;88;0,1
27/12/2018;100;0;89;0,1
27/12/2018;200;0;90;0,4
27/12/2018;300;0;88;0,6
27/12/2018;400;0,4;90;0
27/12/2018;500;0;92;0,6
27/12/2018;600;0;90;0,6
27/12/2018;700;0;91;0
27/12/2018;800;0;93;0,1
27/12/2018;900;0;93;0,2
27/12/2018;1000;0;93;0,2
27/12/2018;1100;0;92;1,2
27/12/2018;1200;0;84;0,8
27/12/2018;1300;0;78;1,7
27/12/2018;1400;0;68;1,5
27/12/2018;1500;0;67;1,6
27/12/2018;1600;0;63;0,8
27/12/2018;1700;0;65;1,7
27/12/2018;1800;0;69;2,3
27/12/2018;1900;0;69;2,5
27/12/2018;2000;0;72;1,8
27/12/2018;2100;0;76;1,2
27/12/2018;2200;0;80;0,9
27/12/2018;2300;0;84;0
28/12/2018;0;0;84;0
28/12/2018;100;0;90;0,4
28/12/2018;200;0;92;0,3
28/12/2018;300;0;91;0
28/12/2018;400;0;87;0
28/12/2018;500;0;90;0,1
28/12/2018;600;0;93;0
28/12/2018;700;0;93;0
28/12/2018;800;0;93;0
28/12/2018;900;0;94;0
28/12/2018;1000;0;94;0,9
28/12/2018;1100;0;89;1,7
28/12/2018;1200;0;85;2,3
28/12/2018;1300;0;75;2
28/12/2018;1400;0;71;2,1
28/12/2018;1500;0;66;3,2
28/12/2018;1600;0;65;3,7
28/12/2018;1700;0;62;3,3
28/12/2018;1800;0;52;3,5
28/12/2018;1900;0;61;4,1
28/12/2018;2000;0;64;3
28/12/2018;2100;0;68;1,5
28/12/2018;2200;0;67;1,2
28/12/2018;2300;0;72;0,1
29/12/2018;0;0;70;0,1
29/12/2018;100;0;77;0,1
29/12/2018;200;0;86;0
29/12/2018;300;0;89;0
29/12/2018;400;0;89;0
29/12/2018;500;0;90;0
29/12/2018;600;0;92;0
29/12/2018;700;0;93;0
29/12/2018;800;0;93;0
29/12/2018;900;0;92;0
29/12/2018;1000;0;88;0,6
29/12/2018;1100;0;83;1,6
29/12/2018;1200;0;76;1,5
29/12/2018;1300;0;72;2,1
29/12/2018;1400;0;67;2,5
29/12/2018;1500;0;64;3,9
29/12/2018;1600;0;65;3,1
29/12/2018;1700;0;60;3,9
29/12/2018;1800;0;60;2,4
29/12/2018;1900;0;66;2,6
29/12/2018;2000;0;68;1,3
29/12/2018;2100;0;72;0,1
29/12/2018;2200;0;78;0
29/12/2018;2300;0;84;0
30/12/2018;0;0;88;0
30/12/2018;100;0;88;0
30/12/2018;200;0;83;0
30/12/2018;300;0;85;0
30/12/2018;400;0;85;0
30/12/2018;500;0;90;0
30/12/2018;600;0;89;0
30/12/2018;700;0;89;0,6
30/12/2018;800;0;89;0,3
30/12/2018;900;0;92;0,1
30/12/2018;1000;0;91;1,2
30/12/2018;1100;0;85;1,6
30/12/2018;1200;0;78;2,7
30/12/2018;1300;0;70;2,9
30/12/2018;1400;0;65;2,5
30/12/2018;1500;0;59;3,4
30/12/2018;1600;0;55;3,6
30/12/2018;1700;0;55;2,2
30/12/2018;1800;0;53;1,9
30/12/2018;1900;0;49;1,5
30/12/2018;2000;0;50;1,3
30/12/2018;2100;1,8;84;2,8
30/12/2018;2200;0,2;88;0,6
30/12/2018;2300;0,2;89;0
31/12/2018;0;0;90;0
31/12/2018;100;0;92;0
31/12/2018;200;0;92;0
31/12/2018;300;0;92;0
31/12/2018;400;0;90;0
31/12/2018;500;0;92;0
31/12/2018;600;0;92;0
31/12/2018;700;0;92;0
31/12/2018;800;0;93;0,1
31/12/2018;900;0;92;0
31/12/2018;1000;0;91;1
31/12/2018;1100;0;85;2,3
31/12/2018;1200;0;78;2,2
31/12/2018;1300;0;73;2,1
31/12/2018;1400;0;63;3
31/12/2018;1500;0;59;3,6
31/12/2018;1600;0;54;2,7
31/12/2018;1700;0;48;2,5
31/12/2018;1800;0;49;4
31/12/2018;1900;0;50;2
31/12/2018;2000;0;48;2,4
31/12/2018;2100;0;58;1,5
31/12/2018;2200;0;60;0,5
31/12/2018;2300;0;74;0
01/01/2019;0;0;78;0
01/01/2019;100;0;79;0
01/01/2019;200;0;79;0,2
01/01/2019;300;0;86;0,1
01/01/2019;400;0;85;0,1
01/01/2019;500;0;84;0
01/01/2019;600;0;89;0
01/01/2019;700;0;89;0,3
01/01/2019;800;0;87;0,1
01/01/2019;900;0;89;1
01/01/2019;1000;0;88;1,9
01/01/2019;1100;19,6;93;6,9
01/01/2019;1200;15,8;94;1,7
01/01/2019;1300;0;94;2,3
01/01/2019;1400;0;83;3
01/01/2019;1500;0;66;3,4
01/01/2019;1600;0;60;3
01/01/2019;1700;0;55;2,9
01/01/2019;1800;0;56;1,6
01/01/2019;1900;0;53;1,7
01/01/2019;2000;0;65;1,5
01/01/2019;2100;0;72;2,3
01/01/2019;2200;0;76;0
01/01/2019;2300;0;82;0
02/01/2019;0;0;86;0
02/01/2019;100;0;83;0
02/01/2019;200;0;84;0
02/01/2019;300;0;85;0
02/01/2019;400;0;88;0
02/01/2019;500;0;86;0,3
02/01/2019;600;0;87;1,2
