Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
07/01/2021;1800;null;null;null
07/01/2021;1900;null;72;4
07/01/2021;2000;null;69;3,7
07/01/2021;2100;null;null;null
07/01/2021;2200;null;null;null
07/01/2021;2300;null;null;null
08/01/2021;0;null;null;null
08/01/2021;100;null;null;null
08/01/2021;200;null;null;null
08/01/2021;300;null;null;null
08/01/2021;400;null;null;null
08/01/2021;500;null;null;null
08/01/2021;600;null;null;null
08/01/2021;700;null;null;null
08/01/2021;800;null;null;null
08/01/2021;900;null;null;null
08/01/2021;1000;null;null;null
08/01/2021;1100;null;null;null
08/01/2021;1200;null;null;null
08/01/2021;1300;null;null;null
08/01/2021;1400;null;null;null
08/01/2021;1500;null;null;null
08/01/2021;1600;null;null;null
08/01/2021;1700;null;null;null
08/01/2021;1800;null;null;null
08/01/2021;1900;null;null;null
08/01/2021;2000;null;null;null
08/01/2021;2100;null;null;null
08/01/2021;2200;null;null;null
08/01/2021;2300;null;null;null
09/01/2021;0;null;null;null
09/01/2021;100;null;null;null
09/01/2021;200;null;null;null
09/01/2021;300;null;null;null
09/01/2021;400;null;null;null
09/01/2021;500;null;null;null
09/01/2021;600;null;null;null
09/01/2021;700;null;null;null
09/01/2021;800;null;null;null
09/01/2021;900;null;null;null
09/01/2021;1000;null;null;null
09/01/2021;1100;null;null;null
09/01/2021;1200;null;null;null
09/01/2021;1300;null;null;null
09/01/2021;1400;null;null;4
09/01/2021;1500;null;76;4,3
09/01/2021;1600;null;72;2,3
09/01/2021;1700;null;69;1,8
09/01/2021;1800;null;69;2,3
09/01/2021;1900;null;70;1,5
09/01/2021;2000;null;null;null
09/01/2021;2100;null;null;null
09/01/2021;2200;null;null;null
09/01/2021;2300;null;null;null
10/01/2021;0;null;null;null
10/01/2021;100;null;null;null
10/01/2021;200;null;null;null
10/01/2021;300;null;null;null
10/01/2021;400;null;null;null
10/01/2021;500;null;null;null
10/01/2021;600;null;null;null
10/01/2021;700;null;null;null
10/01/2021;800;null;null;null
10/01/2021;900;null;null;null
10/01/2021;1000;null;null;null
10/01/2021;1100;null;null;null
10/01/2021;1200;null;null;null
10/01/2021;1300;null;null;null
10/01/2021;1400;null;null;null
10/01/2021;1500;null;null;4,5
10/01/2021;1600;null;73;4,7
10/01/2021;1700;null;68;4
10/01/2021;1800;null;null;null
10/01/2021;1900;null;null;null
10/01/2021;2000;null;null;null
10/01/2021;2100;null;null;null
10/01/2021;2200;null;null;null
10/01/2021;2300;null;null;null
11/01/2021;0;null;null;null
11/01/2021;100;null;null;null
11/01/2021;200;null;null;null
11/01/2021;300;null;null;null
11/01/2021;400;null;null;null
11/01/2021;500;null;null;null
11/01/2021;600;null;null;null
11/01/2021;700;null;null;null
11/01/2021;800;null;null;null
11/01/2021;900;null;null;null
11/01/2021;1000;null;null;null
11/01/2021;1100;null;null;null
11/01/2021;1200;null;null;null
11/01/2021;1300;null;null;null
11/01/2021;1400;null;null;null
11/01/2021;1500;null;77;2,2
11/01/2021;1600;null;75;5
11/01/2021;1700;null;72;5
11/01/2021;1800;null;71;4,5
11/01/2021;1900;null;72;4,9
11/01/2021;2000;null;74;5
11/01/2021;2100;null;null;null
11/01/2021;2200;null;null;null
11/01/2021;2300;null;null;null
12/01/2021;0;null;null;null
12/01/2021;100;null;null;null
12/01/2021;200;null;null;null
12/01/2021;300;null;null;null
12/01/2021;400;null;null;null
12/01/2021;500;null;null;null
12/01/2021;600;null;null;null
12/01/2021;700;null;null;null
12/01/2021;800;null;null;null
12/01/2021;900;null;null;null
12/01/2021;1000;null;null;null
12/01/2021;1100;null;null;null
12/01/2021;1200;null;null;null
12/01/2021;1300;null;null;null
12/01/2021;1400;null;79;3,4
12/01/2021;1500;null;78;4,6
12/01/2021;1600;null;78;5
12/01/2021;1700;null;78;4,7
12/01/2021;1800;null;79;2,9
12/01/2021;1900;null;80;3,7
12/01/2021;2000;null;81;3,2
12/01/2021;2100;null;null;null
12/01/2021;2200;null;null;null
12/01/2021;2300;null;null;null
13/01/2021;0;null;null;null
13/01/2021;100;null;null;null
13/01/2021;200;null;null;null
13/01/2021;300;null;null;null
13/01/2021;400;null;null;null
13/01/2021;500;null;null;null
13/01/2021;600;null;null;null
13/01/2021;700;null;null;null
13/01/2021;800;null;null;null
13/01/2021;900;null;null;null
13/01/2021;1000;null;null;null
13/01/2021;1100;null;null;null
13/01/2021;1200;null;null;null
13/01/2021;1300;null;null;null
13/01/2021;1400;null;null;2,6
13/01/2021;1500;null;84;3,8
13/01/2021;1600;null;82;4,6
13/01/2021;1700;null;80;4,4
13/01/2021;1800;null;79;5,6
13/01/2021;1900;null;81;5,1
13/01/2021;2000;null;null;null
13/01/2021;2100;null;null;null
13/01/2021;2200;null;null;null
13/01/2021;2300;null;null;null
14/01/2021;0;null;null;null
14/01/2021;100;null;null;null
14/01/2021;200;null;null;null
14/01/2021;300;null;null;null
14/01/2021;400;null;null;null
14/01/2021;500;null;null;null
14/01/2021;600;null;null;null
14/01/2021;700;null;null;null
14/01/2021;800;null;null;null
14/01/2021;900;null;null;null
14/01/2021;1000;null;null;null
14/01/2021;1100;null;null;null
14/01/2021;1200;null;null;null
14/01/2021;1300;null;null;null
14/01/2021;1400;null;null;null
14/01/2021;1500;null;74;3,5
14/01/2021;1600;null;73;4,4
14/01/2021;1700;null;72;4
14/01/2021;1800;null;73;5,1
14/01/2021;1900;null;74;4,6
14/01/2021;2000;null;75;3,7
14/01/2021;2100;null;null;null
14/01/2021;2200;null;null;null
14/01/2021;2300;null;null;null
15/01/2021;0;null;null;null
15/01/2021;100;null;null;null
15/01/2021;200;null;null;null
15/01/2021;300;null;null;null
15/01/2021;400;null;null;null
15/01/2021;500;null;null;null
15/01/2021;600;null;null;null
15/01/2021;700;null;null;null
15/01/2021;800;null;null;null
15/01/2021;900;null;null;null
15/01/2021;1000;null;null;null
15/01/2021;1100;null;null;null
15/01/2021;1200;null;null;null
15/01/2021;1300;null;null;null
15/01/2021;1400;null;73;5,2
15/01/2021;1500;null;71;4,8
15/01/2021;1600;null;68;5
15/01/2021;1700;null;65;5,9
15/01/2021;1800;null;68;7,3
15/01/2021;1900;null;null;null
15/01/2021;2000;null;null;null
15/01/2021;2100;null;null;null
15/01/2021;2200;null;null;null
15/01/2021;2300;null;null;null
16/01/2021;0;null;null;null
16/01/2021;100;null;null;null
16/01/2021;200;null;null;null
16/01/2021;300;null;null;null
16/01/2021;400;null;null;null
16/01/2021;500;null;null;null
16/01/2021;600;null;null;null
16/01/2021;700;null;null;null
16/01/2021;800;null;null;null
16/01/2021;900;null;null;null
16/01/2021;1000;null;null;null
16/01/2021;1100;null;null;null
16/01/2021;1200;null;null;null
16/01/2021;1300;null;null;null
16/01/2021;1400;null;null;null
16/01/2021;1500;null;74;4,8
16/01/2021;1600;null;72;4,1
16/01/2021;1700;null;71;5,7
16/01/2021;1800;null;67;7,6
16/01/2021;1900;null;63;4,5
16/01/2021;2000;null;71;6,2
16/01/2021;2100;null;null;null
16/01/2021;2200;null;null;null
16/01/2021;2300;null;null;null
17/01/2021;0;null;null;null
17/01/2021;100;null;null;null
17/01/2021;200;null;null;null
17/01/2021;300;null;null;null
17/01/2021;400;null;null;null
17/01/2021;500;null;null;null
17/01/2021;600;null;null;null
17/01/2021;700;null;null;null
17/01/2021;800;null;null;null
17/01/2021;900;null;null;null
17/01/2021;1000;null;null;null
17/01/2021;1100;null;null;null
17/01/2021;1200;null;null;null
17/01/2021;1300;null;null;null
17/01/2021;1400;null;65;2,5
17/01/2021;1500;null;63;3,6
17/01/2021;1600;null;61;5,5
17/01/2021;1700;null;57;5,4
17/01/2021;1800;null;51;7,9
17/01/2021;1900;null;51;7,1
17/01/2021;2000;null;51;7
17/01/2021;2100;null;null;null
17/01/2021;2200;null;null;null
17/01/2021;2300;null;null;null
18/01/2021;0;null;null;null
18/01/2021;100;null;null;null
18/01/2021;200;null;null;null
18/01/2021;300;null;null;null
18/01/2021;400;null;null;null
18/01/2021;500;null;null;null
18/01/2021;600;null;null;null
18/01/2021;700;null;null;null
18/01/2021;800;null;null;null
18/01/2021;900;null;null;null
18/01/2021;1000;null;null;null
18/01/2021;1100;null;null;null
18/01/2021;1200;null;null;null
18/01/2021;1300;null;null;null
18/01/2021;1400;null;null;null
18/01/2021;1500;null;53;3,9
18/01/2021;1600;null;60;4,6
18/01/2021;1700;null;60;4,2
18/01/2021;1800;null;55;2,3
18/01/2021;1900;null;59;2,4
18/01/2021;2000;null;62;4,3
18/01/2021;2100;null;null;null
18/01/2021;2200;null;null;null
18/01/2021;2300;null;null;null
19/01/2021;0;null;null;null
19/01/2021;100;null;null;null
19/01/2021;200;null;null;null
19/01/2021;300;null;null;null
19/01/2021;400;null;null;null
19/01/2021;500;null;null;null
19/01/2021;600;null;null;null
19/01/2021;700;null;null;null
19/01/2021;800;null;null;null
19/01/2021;900;null;null;null
19/01/2021;1000;null;null;null
19/01/2021;1100;null;null;null
19/01/2021;1200;null;null;null
19/01/2021;1300;null;null;null
19/01/2021;1400;null;null;4,6
19/01/2021;1500;null;76;4,8
19/01/2021;1600;null;73;5
19/01/2021;1700;null;71;4,8
19/01/2021;1800;null;73;4
19/01/2021;1900;null;73;2,9
19/01/2021;2000;null;null;null
19/01/2021;2100;null;null;null
19/01/2021;2200;null;null;null
19/01/2021;2300;null;null;null
20/01/2021;0;null;null;null
20/01/2021;100;null;null;null
20/01/2021;200;null;null;null
20/01/2021;300;null;null;null
20/01/2021;400;null;null;null
20/01/2021;500;null;null;null
20/01/2021;600;null;null;null
20/01/2021;700;null;null;null
20/01/2021;800;null;null;null
20/01/2021;900;null;null;null
20/01/2021;1000;null;null;null
20/01/2021;1100;null;null;null
20/01/2021;1200;null;null;null
20/01/2021;1300;null;null;null
20/01/2021;1400;null;null;null
20/01/2021;1500;null;71;4,7
20/01/2021;1600;null;71;5,2
20/01/2021;1700;null;70;5,1
20/01/2021;1800;null;69;5,7
20/01/2021;1900;null;70;5,1
20/01/2021;2000;null;null;null
20/01/2021;2100;null;null;null
20/01/2021;2200;null;null;null
20/01/2021;2300;null;null;null
21/01/2021;0;null;null;null
21/01/2021;100;null;null;null
21/01/2021;200;null;null;null
21/01/2021;300;null;null;null
21/01/2021;400;null;null;null
21/01/2021;500;null;null;null
21/01/2021;600;null;null;null
21/01/2021;700;null;null;null
21/01/2021;800;null;null;null
21/01/2021;900;null;null;null
21/01/2021;1000;null;null;null
21/01/2021;1100;null;null;null
21/01/2021;1200;null;null;null
21/01/2021;1300;null;null;null
21/01/2021;1400;null;null;null
21/01/2021;1500;null;69;4,6
21/01/2021;1600;null;66;3,6
21/01/2021;1700;null;64;3,8
21/01/2021;1800;null;65;5,1
21/01/2021;1900;null;67;3
21/01/2021;2000;null;68;2,1
21/01/2021;2100;null;68;3,1
21/01/2021;2200;null;null;null
21/01/2021;2300;null;null;null
22/01/2021;0;null;null;null
22/01/2021;100;null;null;null
22/01/2021;200;null;null;null
22/01/2021;300;null;null;null
22/01/2021;400;null;null;null
22/01/2021;500;null;null;null
22/01/2021;600;null;null;null
22/01/2021;700;null;null;null
22/01/2021;800;null;null;null
22/01/2021;900;null;null;null
22/01/2021;1000;null;null;null
22/01/2021;1100;null;null;null
22/01/2021;1200;null;null;null
22/01/2021;1300;null;null;null
22/01/2021;1400;null;null;null
22/01/2021;1500;null;68;5,1
22/01/2021;1600;null;63;4,8
22/01/2021;1700;null;58;5,4
22/01/2021;1800;null;59;5,9
22/01/2021;1900;null;62;6,1
22/01/2021;2000;null;62;6,2
22/01/2021;2100;null;null;null
22/01/2021;2200;null;null;null
22/01/2021;2300;null;null;null
23/01/2021;0;null;null;null
23/01/2021;100;null;null;null
23/01/2021;200;null;null;null
23/01/2021;300;null;null;null
23/01/2021;400;null;null;null
23/01/2021;500;null;null;null
23/01/2021;600;null;null;null
23/01/2021;700;null;null;null
23/01/2021;800;null;null;null
23/01/2021;900;null;null;null
23/01/2021;1000;null;null;null
23/01/2021;1100;null;null;null
23/01/2021;1200;null;null;null
23/01/2021;1300;null;null;null
23/01/2021;1400;null;null;null
23/01/2021;1500;null;62;5,1
23/01/2021;1600;null;59;5,4
23/01/2021;1700;null;58;6,4
23/01/2021;1800;null;58;8
23/01/2021;1900;null;61;6,5
23/01/2021;2000;null;58;7,6
23/01/2021;2100;null;null;null
23/01/2021;2200;null;null;null
23/01/2021;2300;null;null;null
24/01/2021;0;null;null;null
24/01/2021;100;null;null;null
24/01/2021;200;null;null;null
24/01/2021;300;null;null;null
24/01/2021;400;null;null;null
24/01/2021;500;null;null;null
24/01/2021;600;null;null;null
24/01/2021;700;null;null;null
24/01/2021;800;null;null;null
24/01/2021;900;null;null;null
24/01/2021;1000;null;null;null
24/01/2021;1100;null;null;null
24/01/2021;1200;null;null;null
24/01/2021;1300;null;null;null
24/01/2021;1400;null;null;null
24/01/2021;1500;null;null;null
24/01/2021;1600;null;null;null
24/01/2021;1700;null;null;null
24/01/2021;1800;null;null;null
24/01/2021;1900;null;null;null
24/01/2021;2000;null;null;null
24/01/2021;2100;null;null;null
24/01/2021;2200;null;null;null
24/01/2021;2300;null;null;null
25/01/2021;0;null;null;null
25/01/2021;100;null;null;null
25/01/2021;200;null;null;null
25/01/2021;300;null;null;null
25/01/2021;400;null;null;null
25/01/2021;500;null;null;null
25/01/2021;600;null;null;null
25/01/2021;700;null;null;null
25/01/2021;800;null;null;null
25/01/2021;900;null;null;null
25/01/2021;1000;null;null;null
25/01/2021;1100;null;null;null
25/01/2021;1200;null;null;null
25/01/2021;1300;null;null;null
25/01/2021;1400;null;null;null
25/01/2021;1500;null;null;null
25/01/2021;1600;null;null;null
25/01/2021;1700;null;null;null
25/01/2021;1800;null;null;null
25/01/2021;1900;null;null;null
25/01/2021;2000;null;null;null
25/01/2021;2100;null;null;null
25/01/2021;2200;null;null;null
25/01/2021;2300;null;null;null
26/01/2021;0;null;null;null
26/01/2021;100;null;null;null
26/01/2021;200;null;null;null
26/01/2021;300;null;null;null
26/01/2021;400;null;null;null
26/01/2021;500;null;null;null
26/01/2021;600;null;null;null
26/01/2021;700;null;null;null
26/01/2021;800;null;null;null
26/01/2021;900;null;null;null
26/01/2021;1000;null;null;null
26/01/2021;1100;null;null;null
26/01/2021;1200;null;null;null
26/01/2021;1300;null;null;null
26/01/2021;1400;null;null;null
26/01/2021;1500;null;null;null
26/01/2021;1600;null;null;null
26/01/2021;1700;null;null;null
26/01/2021;1800;null;null;null
26/01/2021;1900;null;null;null
26/01/2021;2000;null;null;null
26/01/2021;2100;null;null;null
26/01/2021;2200;null;null;null
26/01/2021;2300;null;null;null
27/01/2021;0;null;null;null
27/01/2021;100;null;null;null
27/01/2021;200;null;null;null
27/01/2021;300;null;null;null
27/01/2021;400;null;null;null
27/01/2021;500;null;null;null
27/01/2021;600;null;null;null
27/01/2021;700;null;null;null
27/01/2021;800;null;null;null
27/01/2021;900;null;null;null
27/01/2021;1000;null;null;null
27/01/2021;1100;null;null;null
27/01/2021;1200;null;null;null
27/01/2021;1300;null;null;null
27/01/2021;1400;null;null;null
27/01/2021;1500;null;null;null
27/01/2021;1600;null;null;null
27/01/2021;1700;null;null;null
27/01/2021;1800;null;null;null
27/01/2021;1900;null;null;null
27/01/2021;2000;null;null;null
27/01/2021;2100;null;null;null
27/01/2021;2200;null;null;null
27/01/2021;2300;null;null;null
28/01/2021;0;null;null;null
28/01/2021;100;null;null;null
28/01/2021;200;null;null;null
28/01/2021;300;null;null;null
28/01/2021;400;null;null;null
28/01/2021;500;null;null;null
28/01/2021;600;null;null;null
28/01/2021;700;null;null;null
28/01/2021;800;null;null;null
28/01/2021;900;null;null;null
28/01/2021;1000;null;null;null
28/01/2021;1100;null;null;null
28/01/2021;1200;null;null;null
28/01/2021;1300;null;null;null
28/01/2021;1400;null;null;null
28/01/2021;1500;null;null;null
28/01/2021;1600;null;null;null
28/01/2021;1700;null;null;null
28/01/2021;1800;null;null;null
28/01/2021;1900;null;null;null
28/01/2021;2000;null;null;null
28/01/2021;2100;null;null;null
28/01/2021;2200;null;null;null
28/01/2021;2300;null;null;null
29/01/2021;0;null;null;null
29/01/2021;100;null;null;null
29/01/2021;200;null;null;null
29/01/2021;300;null;null;null
29/01/2021;400;null;null;null
29/01/2021;500;null;null;null
29/01/2021;600;null;null;null
29/01/2021;700;null;null;null
29/01/2021;800;null;null;null
29/01/2021;900;null;null;null
29/01/2021;1000;null;null;null
29/01/2021;1100;null;null;null
29/01/2021;1200;null;null;null
29/01/2021;1300;null;null;null
29/01/2021;1400;null;null;null
29/01/2021;1500;null;null;null
29/01/2021;1600;null;null;null
29/01/2021;1700;null;null;null
29/01/2021;1800;null;null;null
29/01/2021;1900;null;null;null
29/01/2021;2000;null;null;null
29/01/2021;2100;null;null;null
29/01/2021;2200;null;null;null
29/01/2021;2300;null;null;null
30/01/2021;0;null;null;null
30/01/2021;100;null;null;null
30/01/2021;200;null;null;null
30/01/2021;300;null;null;null
30/01/2021;400;null;null;null
30/01/2021;500;null;null;null
30/01/2021;600;null;null;null
30/01/2021;700;null;null;null
30/01/2021;800;null;null;null
30/01/2021;900;null;null;null
30/01/2021;1000;null;null;null
30/01/2021;1100;null;null;null
30/01/2021;1200;null;null;null
30/01/2021;1300;null;null;null
30/01/2021;1400;null;null;null
30/01/2021;1500;null;null;null
30/01/2021;1600;null;null;null
30/01/2021;1700;null;null;null
30/01/2021;1800;null;null;null
30/01/2021;1900;null;null;null
30/01/2021;2000;null;null;null
30/01/2021;2100;null;null;null
30/01/2021;2200;null;null;null
30/01/2021;2300;null;null;null
31/01/2021;0;null;null;null
31/01/2021;100;null;null;null
31/01/2021;200;null;null;null
31/01/2021;300;null;null;null
31/01/2021;400;null;null;null
31/01/2021;500;null;null;null
31/01/2021;600;null;null;null
31/01/2021;700;null;null;null
31/01/2021;800;null;null;null
31/01/2021;900;null;null;null
31/01/2021;1000;null;null;null
31/01/2021;1100;null;null;null
31/01/2021;1200;null;null;null
31/01/2021;1300;null;null;null
31/01/2021;1400;null;null;null
31/01/2021;1500;null;null;null
31/01/2021;1600;null;null;null
31/01/2021;1700;null;null;null
31/01/2021;1800;null;null;null
31/01/2021;1900;null;null;null
31/01/2021;2000;null;null;null
31/01/2021;2100;null;null;null
31/01/2021;2200;null;null;null
31/01/2021;2300;null;null;null
01/02/2021;0;null;null;null
01/02/2021;100;null;null;null
01/02/2021;200;null;null;null
01/02/2021;300;null;null;null
01/02/2021;400;null;null;null
01/02/2021;500;null;null;null
01/02/2021;600;null;null;null
01/02/2021;700;null;null;null
01/02/2021;800;null;null;null
01/02/2021;900;null;null;null
01/02/2021;1000;null;null;null
01/02/2021;1100;null;null;null
01/02/2021;1200;null;null;null
01/02/2021;1300;null;null;null
01/02/2021;1400;null;null;null
01/02/2021;1500;null;null;null
01/02/2021;1600;null;null;null
01/02/2021;1700;null;null;null
01/02/2021;1800;null;null;null
01/02/2021;1900;null;null;null
01/02/2021;2000;null;null;null
01/02/2021;2100;null;null;null
01/02/2021;2200;null;null;null
01/02/2021;2300;null;null;null
02/02/2021;0;null;null;null
02/02/2021;100;null;null;null
02/02/2021;200;null;null;null
02/02/2021;300;null;null;null
02/02/2021;400;null;null;null
02/02/2021;500;null;null;null
02/02/2021;600;null;null;null
02/02/2021;700;null;null;null
02/02/2021;800;null;null;null
02/02/2021;900;null;null;null
02/02/2021;1000;null;null;null
02/02/2021;1100;null;null;null
02/02/2021;1200;null;null;null
02/02/2021;1300;null;null;null
02/02/2021;1400;null;null;null
02/02/2021;1500;null;null;null
02/02/2021;1600;null;null;null
02/02/2021;1700;null;null;null
02/02/2021;1800;null;null;null
02/02/2021;1900;null;null;null
02/02/2021;2000;null;null;null
02/02/2021;2100;null;null;null
02/02/2021;2200;null;null;null
02/02/2021;2300;null;null;null
03/02/2021;0;null;null;null
03/02/2021;100;null;null;null
03/02/2021;200;null;null;null
03/02/2021;300;null;null;null
03/02/2021;400;null;null;null
03/02/2021;500;null;null;null
03/02/2021;600;null;null;null
03/02/2021;700;null;null;null
03/02/2021;800;null;null;null
03/02/2021;900;null;null;null
03/02/2021;1000;null;null;null
03/02/2021;1100;null;null;null
03/02/2021;1200;null;null;null
03/02/2021;1300;null;null;null
03/02/2021;1400;null;null;null
03/02/2021;1500;null;null;null
03/02/2021;1600;null;null;null
03/02/2021;1700;null;null;null
03/02/2021;1800;null;null;null
03/02/2021;1900;null;null;null
03/02/2021;2000;null;null;null
03/02/2021;2100;null;null;null
03/02/2021;2200;null;null;null
03/02/2021;2300;null;null;null
04/02/2021;0;null;null;null
04/02/2021;100;null;null;null
04/02/2021;200;null;null;null
04/02/2021;300;null;null;null
04/02/2021;400;null;null;null
04/02/2021;500;null;null;null
04/02/2021;600;null;null;null
04/02/2021;700;null;null;null
04/02/2021;800;null;null;null
04/02/2021;900;null;null;null
04/02/2021;1000;null;null;null
04/02/2021;1100;null;null;null
04/02/2021;1200;null;null;null
04/02/2021;1300;null;null;null
04/02/2021;1400;null;null;null
04/02/2021;1500;null;null;null
04/02/2021;1600;null;null;null
04/02/2021;1700;null;null;null
04/02/2021;1800;null;null;null
04/02/2021;1900;null;null;null
04/02/2021;2000;null;null;null
04/02/2021;2100;null;null;null
04/02/2021;2200;null;null;null
04/02/2021;2300;null;null;null
05/02/2021;0;null;null;null
05/02/2021;100;null;null;null
05/02/2021;200;null;null;null
05/02/2021;300;null;null;null
05/02/2021;400;null;null;null
05/02/2021;500;null;null;null
05/02/2021;600;null;null;null
05/02/2021;700;null;null;null
05/02/2021;800;null;null;null
05/02/2021;900;null;null;null
05/02/2021;1000;null;null;null
05/02/2021;1100;null;null;null
05/02/2021;1200;null;null;null
05/02/2021;1300;null;null;null
05/02/2021;1400;null;null;null
05/02/2021;1500;null;null;null
05/02/2021;1600;null;null;null
05/02/2021;1700;null;null;null
05/02/2021;1800;null;null;null
05/02/2021;1900;null;null;null
05/02/2021;2000;null;null;null
05/02/2021;2100;null;null;null
05/02/2021;2200;null;null;null
05/02/2021;2300;null;null;null
06/02/2021;0;null;null;null
06/02/2021;100;null;null;null
06/02/2021;200;null;null;null
06/02/2021;300;null;null;null
06/02/2021;400;null;null;null
06/02/2021;500;null;null;null
06/02/2021;600;null;null;null
06/02/2021;700;null;null;null
06/02/2021;800;null;null;null
06/02/2021;900;null;null;null
06/02/2021;1000;null;null;null
06/02/2021;1100;null;null;null
06/02/2021;1200;null;null;null
06/02/2021;1300;null;null;null
06/02/2021;1400;null;null;null
06/02/2021;1500;null;null;null
06/02/2021;1600;null;null;null
06/02/2021;1700;null;null;null
06/02/2021;1800;null;null;null
06/02/2021;1900;null;null;null
06/02/2021;2000;null;null;null
06/02/2021;2100;null;null;null
06/02/2021;2200;null;null;null
06/02/2021;2300;null;null;null
07/02/2021;0;null;null;null
07/02/2021;100;null;null;null
07/02/2021;200;null;null;null
07/02/2021;300;null;null;null
07/02/2021;400;null;null;null
07/02/2021;500;null;null;null
07/02/2021;600;null;null;null
07/02/2021;700;null;null;null
07/02/2021;800;null;null;null
07/02/2021;900;null;null;null
07/02/2021;1000;null;null;null
07/02/2021;1100;null;null;null
07/02/2021;1200;null;null;null
07/02/2021;1300;null;null;null
07/02/2021;1400;null;null;null
07/02/2021;1500;null;null;null
07/02/2021;1600;null;null;null
07/02/2021;1700;null;null;null
07/02/2021;1800;null;null;null
07/02/2021;1900;null;null;null
07/02/2021;2000;null;null;null
07/02/2021;2100;null;null;null
07/02/2021;2200;null;null;null
07/02/2021;2300;null;null;null
08/02/2021;0;null;null;null
08/02/2021;100;null;null;null
08/02/2021;200;null;null;null
08/02/2021;300;null;null;null
08/02/2021;400;null;null;null
08/02/2021;500;null;null;null
08/02/2021;600;null;null;null
08/02/2021;700;null;null;null
08/02/2021;800;null;null;null
08/02/2021;900;null;null;null
08/02/2021;1000;null;null;null
08/02/2021;1100;null;null;null
08/02/2021;1200;null;null;null
08/02/2021;1300;null;null;null
08/02/2021;1400;null;null;null
08/02/2021;1500;null;null;null
08/02/2021;1600;null;null;null
08/02/2021;1700;null;null;null
08/02/2021;1800;null;null;null
08/02/2021;1900;null;null;null
08/02/2021;2000;null;null;null
08/02/2021;2100;null;null;null
08/02/2021;2200;null;null;null
08/02/2021;2300;null;null;null
09/02/2021;0;null;null;null
09/02/2021;100;null;null;null
09/02/2021;200;null;null;null
09/02/2021;300;null;null;null
09/02/2021;400;null;null;null
09/02/2021;500;null;null;null
09/02/2021;600;null;null;null
09/02/2021;700;null;null;null
09/02/2021;800;null;null;null
09/02/2021;900;null;null;null
09/02/2021;1000;null;null;null
09/02/2021;1100;null;null;null
09/02/2021;1200;null;null;null
09/02/2021;1300;null;null;null
09/02/2021;1400;null;null;null
09/02/2021;1500;null;null;null
09/02/2021;1600;null;null;null
09/02/2021;1700;null;null;null
09/02/2021;1800;null;null;null
09/02/2021;1900;null;null;null
09/02/2021;2000;null;null;null
09/02/2021;2100;null;null;null
09/02/2021;2200;null;null;null
09/02/2021;2300;null;null;null
10/02/2021;0;null;null;null
10/02/2021;100;null;null;null
10/02/2021;200;null;null;null
10/02/2021;300;null;null;null
10/02/2021;400;null;null;null
10/02/2021;500;null;null;null
10/02/2021;600;null;null;null
10/02/2021;700;null;null;null
10/02/2021;800;null;null;null
10/02/2021;900;null;null;null
10/02/2021;1000;null;null;null
10/02/2021;1100;null;null;null
10/02/2021;1200;null;null;null
10/02/2021;1300;null;null;null
10/02/2021;1400;null;null;null
10/02/2021;1500;null;null;null
10/02/2021;1600;null;null;null
10/02/2021;1700;null;null;null
10/02/2021;1800;null;null;null
10/02/2021;1900;null;null;null
10/02/2021;2000;null;null;null
10/02/2021;2100;null;null;null
10/02/2021;2200;null;null;null
10/02/2021;2300;null;null;null
11/02/2021;0;null;null;null
11/02/2021;100;null;null;null
11/02/2021;200;null;null;null
11/02/2021;300;null;null;null
11/02/2021;400;null;null;null
11/02/2021;500;null;null;null
11/02/2021;600;null;null;null
11/02/2021;700;null;null;null
11/02/2021;800;null;null;null
11/02/2021;900;null;null;null
11/02/2021;1000;null;null;null
11/02/2021;1100;null;null;null
11/02/2021;1200;null;null;null
11/02/2021;1300;null;null;null
11/02/2021;1400;null;null;null
11/02/2021;1500;null;null;null
11/02/2021;1600;null;null;null
11/02/2021;1700;null;null;null
11/02/2021;1800;null;null;null
11/02/2021;1900;null;null;null
11/02/2021;2000;null;null;null
11/02/2021;2100;null;null;null
11/02/2021;2200;null;null;null
11/02/2021;2300;null;null;null
12/02/2021;0;null;null;null
12/02/2021;100;null;null;null
12/02/2021;200;null;null;null
12/02/2021;300;null;null;null
12/02/2021;400;null;null;null
12/02/2021;500;null;null;null
12/02/2021;600;null;null;null
12/02/2021;700;null;null;null
12/02/2021;800;null;null;null
12/02/2021;900;null;null;null
12/02/2021;1000;null;null;null
12/02/2021;1100;null;null;null
12/02/2021;1200;null;null;null
12/02/2021;1300;null;null;null
12/02/2021;1400;null;null;null
12/02/2021;1500;null;null;null
12/02/2021;1600;null;null;null
12/02/2021;1700;null;null;null
12/02/2021;1800;null;null;null
12/02/2021;1900;null;null;null
12/02/2021;2000;null;null;null
12/02/2021;2100;null;null;null
12/02/2021;2200;null;null;null
12/02/2021;2300;null;null;null
13/02/2021;0;null;null;null
13/02/2021;100;null;null;null
13/02/2021;200;null;null;null
13/02/2021;300;null;null;null
13/02/2021;400;null;null;null
13/02/2021;500;null;null;null
13/02/2021;600;null;null;null
13/02/2021;700;null;null;null
13/02/2021;800;null;null;null
13/02/2021;900;null;null;null
13/02/2021;1000;null;null;null
13/02/2021;1100;null;null;null
